location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2026-02-28,0,2026-02-28,wk inc covid hosp,quantile,0.01,41.76644133339282
02,2026-02-28,0,2026-02-28,wk inc covid hosp,quantile,0.01,2.691710719873395
04,2026-02-28,0,2026-02-28,wk inc covid hosp,quantile,0.01,27.928217931732117
05,2026-02-28,0,2026-02-28,wk inc covid hosp,quantile,0.01,23.355974185408247
06,2026-02-28,0,2026-02-28,wk inc covid hosp,quantile,0.01,112.94413060495732
08,2026-02-28,0,2026-02-28,wk inc covid hosp,quantile,0.01,51.43413768748189
09,2026-02-28,0,2026-02-28,wk inc covid hosp,quantile,0.01,23.763673027653418
10,2026-02-28,0,2026-02-28,wk inc covid hosp,quantile,0.01,9.665133743332179
11,2026-02-28,0,2026-02-28,wk inc covid hosp,quantile,0.01,2.7184774167707
12,2026-02-28,0,2026-02-28,wk inc covid hosp,quantile,0.01,134.2818352443112
13,2026-02-28,0,2026-02-28,wk inc covid hosp,quantile,0.01,64.46077984791371
15,2026-02-28,0,2026-02-28,wk inc covid hosp,quantile,0.01,0.4216044628051669
16,2026-02-28,0,2026-02-28,wk inc covid hosp,quantile,0.01,7.860247339310625
17,2026-02-28,0,2026-02-28,wk inc covid hosp,quantile,0.01,187.91769970616096
18,2026-02-28,0,2026-02-28,wk inc covid hosp,quantile,0.01,93.55038285278019
19,2026-02-28,0,2026-02-28,wk inc covid hosp,quantile,0.01,36.08467356344916
20,2026-02-28,0,2026-02-28,wk inc covid hosp,quantile,0.01,29.383273114279657
21,2026-02-28,0,2026-02-28,wk inc covid hosp,quantile,0.01,34.34095060282031
22,2026-02-28,0,2026-02-28,wk inc covid hosp,quantile,0.01,32.00819369311743
23,2026-02-28,0,2026-02-28,wk inc covid hosp,quantile,0.01,10.255110286625703
24,2026-02-28,0,2026-02-28,wk inc covid hosp,quantile,0.01,35.08594653175059
25,2026-02-28,0,2026-02-28,wk inc covid hosp,quantile,0.01,71.60657599799303
26,2026-02-28,0,2026-02-28,wk inc covid hosp,quantile,0.01,171.46948224003424
27,2026-02-28,0,2026-02-28,wk inc covid hosp,quantile,0.01,65.62337404223823
28,2026-02-28,0,2026-02-28,wk inc covid hosp,quantile,0.01,33.97999518217306
29,2026-02-28,0,2026-02-28,wk inc covid hosp,quantile,0.01,39.48149238993454
30,2026-02-28,0,2026-02-28,wk inc covid hosp,quantile,0.01,6.371585925030476
31,2026-02-28,0,2026-02-28,wk inc covid hosp,quantile,0.01,15.959320091257954
32,2026-02-28,0,2026-02-28,wk inc covid hosp,quantile,0.01,4.533551990289408
