location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,81.08756396842386
02,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,1.4620377776511577
04,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,57.9516871745241
05,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,16.161484926583128
06,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,146.49863837007982
08,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,14.321374657689987
09,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,28.443468296785145
10,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,3.8287938774574526
11,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,13.203561970189137
12,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,169.39849350340168
13,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,62.48451118857999
15,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,3.2233437097036135
16,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,7.537303129442345
17,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,77.34127442255219
18,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,40.275672655935615
19,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,15.094509777211792
20,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,6.952643564707332
21,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,24.92980418706655
22,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,36.51136502160542
23,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,0.0
24,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,42.19293358832643
25,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,58.16496483947746
26,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,142.77979872512498
27,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,21.24199213379148
28,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,38.7448942295832
29,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,8.119514307328895
30,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,2.6040933746083192
31,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,9.987026756529868
32,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,7.929190104645304
33,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,5.781837679766074
34,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,55.24268445763904
35,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,9.363116108669228
36,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,366.26310699141936
37,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,97.41993961820909
38,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,2.018008619266073
39,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,77.35892602119957
40,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,22.320036931779146
41,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,5.238597664900678
42,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,300.3953994077392
44,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,6.967711681787609
45,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,42.99455786490531
46,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,5.843129398617535
47,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,65.39117828492485
48,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,164.89283542398584
49,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,16.191852266987485
50,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,0.0
51,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,55.86814160695945
53,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,23.76240114978734
54,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,17.00149783816436
55,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,12.139701989953549
56,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,6.314224183587207
72,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,17.457963589350182
US,2025-04-05,0,2025-04-05,wk inc covid hosp,quantile,0.01,2526.6013453059995
01,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,69.84504477560667
02,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,1.2143619520047308
04,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,42.92616082749295
05,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,13.007807948122244
06,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,115.49266960528088
08,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,10.623169603811506
09,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,24.0079676260947
10,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,3.0310749457060853
11,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,12.13830497172333
12,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,137.9196965324738
13,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,48.091167102367415
15,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,2.712350853435714
16,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,5.859550172238003
17,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,61.81858077565522
18,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,31.094627953369063
19,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,12.040652019882032
20,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,4.596740763142437
21,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,19.080579166615024
22,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,29.74493831535428
23,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,0.0
24,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,33.78012946441777
25,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,50.27058800318823
26,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,116.4616474720352
27,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,17.222647889037635
28,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,33.66270051189149
29,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,4.360016357349529
30,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,1.6882674466188134
31,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,8.035624141974546
32,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,5.852783914123041
33,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,4.685351317850994
34,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,42.1846272557724
35,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,7.458015502023022
36,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,311.84001854639627
37,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,80.95626599293924
38,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,1.5658130418724652
39,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,65.05743207682342
40,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,17.872946800786238
41,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,3.0596319178570988
42,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,262.408885907236
44,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,5.702779453009167
45,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,35.18054324486526
46,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,4.786579491459417
47,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,54.09020066009821
48,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,133.60636095590493
49,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,8.868255962103708
50,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,0.0
51,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,45.72230795700049
53,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,15.990191097007225
54,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,13.964831814899005
55,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,7.641866057929068
56,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,5.811501875594528
72,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,14.061116801292314
US,2025-04-05,1,2025-04-12,wk inc covid hosp,quantile,0.01,2099.876542767065
01,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,63.6610949244757
02,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,0.7852585462244931
04,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,33.550473542931144
05,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,5.952969526452341
06,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,81.88276966432171
08,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,7.245385576584703
09,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,19.748023188013086
10,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,2.6835598246573364
11,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,7.077423985875574
12,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,112.75306458858033
13,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,30.88338641216446
15,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,2.7142781657539508
16,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,4.809077767619887
17,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,39.535314061527096
18,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,23.48890732316636
19,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,9.282412954903863
20,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,2.6596889216967967
21,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,13.518676821519398
22,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,21.650966173989605
23,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,0.0
24,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,26.84541893203536
25,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,42.07468129378924
26,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,106.79169790197855
27,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,14.60890932080896
28,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,30.957075489591993
29,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,3.9762017835489036
30,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,1.279940601586786
31,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,6.735889991581723
32,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,3.601635977308001
33,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,3.721828397627787
34,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,35.42987165765852
35,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,6.1181590497051355
36,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,231.6245775257293
37,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,75.41368690314073
38,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,1.3048955024558617
39,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,52.64615308607691
40,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,13.013709261971893
41,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,1.5119396901858733
42,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,229.45359042813047
44,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,5.337761302956045
45,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,24.568946416663398
46,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,4.497319497020906
47,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,43.56723094711912
48,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,94.29969323070705
49,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,7.367594003957575
50,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,0.0
51,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,30.299443333705504
53,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,11.517939492422
54,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,11.463674317184243
55,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,4.752684867581034
56,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,5.354051845499871
72,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,11.699674340373022
US,2025-04-05,2,2025-04-19,wk inc covid hosp,quantile,0.01,1680.0894069960352
01,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,47.017634095454255
02,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,0.6963026525893203
04,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,35.759147355563336
05,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,2.8498870574602297
06,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,78.66909148690578
08,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,6.840360260181211
09,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,19.133782154907955
10,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,1.524780498356927
11,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,5.72466902097701
12,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,104.84218725307802
13,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,19.76231898125063
15,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,2.413685026309006
16,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,4.365752896370878
17,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,40.10078339333239
18,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,22.46510159261074
19,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,10.909031843675116
20,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,3.3735328430658416
21,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,12.458913850478945
22,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,20.162160327088543
23,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,0.0
24,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,27.238967782759243
25,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,39.31713068560533
26,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,103.91727135471913
27,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,13.400357272879607
28,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,24.23139913042411
29,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,3.4637508229291507
30,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,1.1245877205203738
31,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,7.795931828822044
32,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,3.3192660531297724
33,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,4.2927239685959035
34,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,33.114897715427304
35,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,5.330317341678685
36,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,213.83568151230122
37,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,60.94962360897664
38,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,0.854263727955592
39,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,39.777554290943655
40,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,14.7823528927924
41,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,1.6702585929444402
42,2025-04-05,3,2025-04-26,wk inc covid hosp,quantile,0.01,198.47907534249018
