location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,30.297614196418007
02,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,0.2575753335458333
04,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,4.673502585235556
05,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,3.9420170791790814
06,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,157.2433168051029
08,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,4.9841044899696785
09,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,18.64637573205439
10,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,5.407589461763393
11,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,3.8527823811314925
12,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,34.8051117732351
13,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,15.748865494794872
15,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,2.245736261168202
16,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,0.0
17,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,54.453837623125814
18,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,17.175093268664813
19,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,3.2668794594084734
20,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,3.6684833998282422
21,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,11.624156037599077
22,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,20.594362974162138
23,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,0.8914549420074912
24,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,18.050450815371192
25,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,26.750613496580822
26,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,97.00659099266237
27,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,35.572754090743445
28,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,8.433990284605228
29,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,8.749854257091636
30,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,4.561434842960695
31,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,6.066069041510371
32,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,0.5373350783979782
33,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,3.8872397369410847
34,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,85.67617229735602
35,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,2.4825730124646443
36,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,179.13172820937785
37,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,32.707640159931074
38,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,0.10766106537055006
39,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,62.765903839207944
40,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,17.955027958795743
41,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,12.526906784678294
42,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,71.26485937412102
44,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,4.039596134499844
45,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,20.83618435627623
46,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,5.226974452202734
47,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,16.863482458560878
48,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,54.00377070056257
49,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,6.996349552781494
50,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,3.4036304749367594
51,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,12.165047690205673
53,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,19.208431751827067
54,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,6.1863274714365915
55,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,27.33960721675993
56,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,4.518342329021176
72,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,24.665816434006327
US,2025-04-19,0,2025-04-19,wk inc covid hosp,quantile,0.01,1196.9237318436458
01,2025-04-19,1,2025-04-26,wk inc covid hosp,quantile,0.01,23.78181662063978
02,2025-04-19,1,2025-04-26,wk inc covid hosp,quantile,0.01,0.04465587453576609
04,2025-04-19,1,2025-04-26,wk inc covid hosp,quantile,0.01,2.1297376515534427
05,2025-04-19,1,2025-04-26,wk inc covid hosp,quantile,0.01,1.9753655084775286
06,2025-04-19,1,2025-04-26,wk inc covid hosp,quantile,0.01,130.40338844941863
08,2025-04-19,1,2025-04-26,wk inc covid hosp,quantile,0.01,2.083956474705608
09,2025-04-19,1,2025-04-26,wk inc covid hosp,quantile,0.01,15.438961150639091
10,2025-04-19,1,2025-04-26,wk inc covid hosp,quantile,0.01,4.56468899008544
11,2025-04-19,1,2025-04-26,wk inc covid hosp,quantile,0.01,3.328869990120255
12,2025-04-19,1,2025-04-26,wk inc covid hosp,quantile,0.01,23.161872033942835
13,2025-04-19,1,2025-04-26,wk inc covid hosp,quantile,0.01,10.029486748277371
