"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-07-12,"01",-1,"wk inc covid hosp",2025-07-05,"quantile","0.01",39.8932497654629
2025-07-12,"01",-1,"wk inc covid hosp",2025-07-05,"quantile","0.025",43.2844675473133
2025-07-12,"01",-1,"wk inc covid hosp",2025-07-05,"quantile","0.05",45.5644974201263
2025-07-12,"01",-1,"wk inc covid hosp",2025-07-05,"quantile","0.1",49.11
2025-07-12,"01",-1,"wk inc covid hosp",2025-07-05,"quantile","0.15",52.6458437748803
2025-07-12,"01",-1,"wk inc covid hosp",2025-07-05,"quantile","0.2",54.8614044953064
2025-07-12,"01",-1,"wk inc covid hosp",2025-07-05,"quantile","0.25",56.0602386475073
2025-07-12,"01",-1,"wk inc covid hosp",2025-07-05,"quantile","0.3",57.5311118769378
2025-07-12,"01",-1,"wk inc covid hosp",2025-07-05,"quantile","0.35",58.6630057803468
2025-07-12,"01",-1,"wk inc covid hosp",2025-07-05,"quantile","0.4",59.9811621545723
2025-07-12,"01",-1,"wk inc covid hosp",2025-07-05,"quantile","0.45",61.0134378782624
2025-07-12,"01",-1,"wk inc covid hosp",2025-07-05,"quantile","0.5",61.9961165048544
2025-07-12,"01",-1,"wk inc covid hosp",2025-07-05,"quantile","0.55",62.9563057114811
2025-07-12,"01",-1,"wk inc covid hosp",2025-07-05,"quantile","0.6",63.9811566860075
2025-07-12,"01",-1,"wk inc covid hosp",2025-07-05,"quantile","0.65",65.4034682080925
2025-07-12,"01",-1,"wk inc covid hosp",2025-07-05,"quantile","0.7",66.5824683699758
2025-07-12,"01",-1,"wk inc covid hosp",2025-07-05,"quantile","0.75",68.069562676996
2025-07-12,"01",-1,"wk inc covid hosp",2025-07-05,"quantile","0.8",69.5500240761222
2025-07-12,"01",-1,"wk inc covid hosp",2025-07-05,"quantile","0.85",72.5215980855848
2025-07-12,"01",-1,"wk inc covid hosp",2025-07-05,"quantile","0.9",76.3778208552436
2025-07-12,"01",-1,"wk inc covid hosp",2025-07-05,"quantile","0.95",83.5859698695933
2025-07-12,"01",-1,"wk inc covid hosp",2025-07-05,"quantile","0.975",87.2869610241153
2025-07-12,"01",-1,"wk inc covid hosp",2025-07-05,"quantile","0.99",91.0762003363701
2025-07-12,"01",0,"wk inc covid hosp",2025-07-12,"quantile","0.01",33.29
2025-07-12,"01",0,"wk inc covid hosp",2025-07-12,"quantile","0.025",36.569
2025-07-12,"01",0,"wk inc covid hosp",2025-07-12,"quantile","0.05",41.4201534382052
2025-07-12,"01",0,"wk inc covid hosp",2025-07-12,"quantile","0.1",44.7695573517371
2025-07-12,"01",0,"wk inc covid hosp",2025-07-12,"quantile","0.15",48.8720202538781
2025-07-12,"01",0,"wk inc covid hosp",2025-07-12,"quantile","0.2",51.3930450587648
2025-07-12,"01",0,"wk inc covid hosp",2025-07-12,"quantile","0.25",53.8207658911234
2025-07-12,"01",0,"wk inc covid hosp",2025-07-12,"quantile","0.3",56.0265758877995
2025-07-12,"01",0,"wk inc covid hosp",2025-07-12,"quantile","0.35",60
2025-07-12,"01",0,"wk inc covid hosp",2025-07-12,"quantile","0.4",67
2025-07-12,"01",0,"wk inc covid hosp",2025-07-12,"quantile","0.45",69
2025-07-12,"01",0,"wk inc covid hosp",2025-07-12,"quantile","0.5",70
2025-07-12,"01",0,"wk inc covid hosp",2025-07-12,"quantile","0.55",72
2025-07-12,"01",0,"wk inc covid hosp",2025-07-12,"quantile","0.6",73
2025-07-12,"01",0,"wk inc covid hosp",2025-07-12,"quantile","0.65",74
2025-07-12,"01",0,"wk inc covid hosp",2025-07-12,"quantile","0.7",75
2025-07-12,"01",0,"wk inc covid hosp",2025-07-12,"quantile","0.75",77.7657451632152
2025-07-12,"01",0,"wk inc covid hosp",2025-07-12,"quantile","0.8",81.4110293225851
2025-07-12,"01",0,"wk inc covid hosp",2025-07-12,"quantile","0.85",85.5742671475723
2025-07-12,"01",0,"wk inc covid hosp",2025-07-12,"quantile","0.9",91.8392506019336
2025-07-12,"01",0,"wk inc covid hosp",2025-07-12,"quantile","0.95",100
2025-07-12,"01",0,"wk inc covid hosp",2025-07-12,"quantile","0.975",105
2025-07-12,"01",0,"wk inc covid hosp",2025-07-12,"quantile","0.99",117
2025-07-12,"01",1,"wk inc covid hosp",2025-07-19,"quantile","0.01",33
2025-07-12,"01",1,"wk inc covid hosp",2025-07-19,"quantile","0.025",37
2025-07-12,"01",1,"wk inc covid hosp",2025-07-19,"quantile","0.05",38
2025-07-12,"01",1,"wk inc covid hosp",2025-07-19,"quantile","0.1",41.9409709292016
2025-07-12,"01",1,"wk inc covid hosp",2025-07-19,"quantile","0.15",46.6832315590585
2025-07-12,"01",1,"wk inc covid hosp",2025-07-19,"quantile","0.2",51.3014224170367
2025-07-12,"01",1,"wk inc covid hosp",2025-07-19,"quantile","0.25",54.4865398255364
2025-07-12,"01",1,"wk inc covid hosp",2025-07-19,"quantile","0.3",58.0337334749896
2025-07-12,"01",1,"wk inc covid hosp",2025-07-19,"quantile","0.35",63
2025-07-12,"01",1,"wk inc covid hosp",2025-07-19,"quantile","0.4",68
2025-07-12,"01",1,"wk inc covid hosp",2025-07-19,"quantile","0.45",70
2025-07-12,"01",1,"wk inc covid hosp",2025-07-19,"quantile","0.5",72
2025-07-12,"01",1,"wk inc covid hosp",2025-07-19,"quantile","0.55",75
2025-07-12,"01",1,"wk inc covid hosp",2025-07-19,"quantile","0.6",78.0490835756769
2025-07-12,"01",1,"wk inc covid hosp",2025-07-19,"quantile","0.65",81.8295736629681
2025-07-12,"01",1,"wk inc covid hosp",2025-07-19,"quantile","0.7",86.7606622091255
2025-07-12,"01",1,"wk inc covid hosp",2025-07-19,"quantile","0.75",91.2493905737053
2025-07-12,"01",1,"wk inc covid hosp",2025-07-19,"quantile","0.8",96.7570443906589
2025-07-12,"01",1,"wk inc covid hosp",2025-07-19,"quantile","0.85",103.085738560166
2025-07-12,"01",1,"wk inc covid hosp",2025-07-19,"quantile","0.9",110.683831494465
2025-07-12,"01",1,"wk inc covid hosp",2025-07-19,"quantile","0.95",125.370389075141
2025-07-12,"01",1,"wk inc covid hosp",2025-07-19,"quantile","0.975",137.166182837728
2025-07-12,"01",1,"wk inc covid hosp",2025-07-19,"quantile","0.99",151
2025-07-12,"01",2,"wk inc covid hosp",2025-07-26,"quantile","0.01",29.8585
2025-07-12,"01",2,"wk inc covid hosp",2025-07-26,"quantile","0.025",34.3045248379169
2025-07-12,"01",2,"wk inc covid hosp",2025-07-26,"quantile","0.05",39.5717142638168
2025-07-12,"01",2,"wk inc covid hosp",2025-07-26,"quantile","0.1",43.8523820513901
2025-07-12,"01",2,"wk inc covid hosp",2025-07-26,"quantile","0.15",48.9333760049045
2025-07-12,"01",2,"wk inc covid hosp",2025-07-26,"quantile","0.2",53.0131063443489
2025-07-12,"01",2,"wk inc covid hosp",2025-07-26,"quantile","0.25",56.8169462550414
2025-07-12,"01",2,"wk inc covid hosp",2025-07-26,"quantile","0.3",59.980010991099
2025-07-12,"01",2,"wk inc covid hosp",2025-07-26,"quantile","0.35",63.3566851751929
2025-07-12,"01",2,"wk inc covid hosp",2025-07-26,"quantile","0.4",66.6470283033527
2025-07-12,"01",2,"wk inc covid hosp",2025-07-26,"quantile","0.45",69.911972320791
2025-07-12,"01",2,"wk inc covid hosp",2025-07-26,"quantile","0.5",73.7142464061764
2025-07-12,"01",2,"wk inc covid hosp",2025-07-26,"quantile","0.55",77.1870584587643
2025-07-12,"01",2,"wk inc covid hosp",2025-07-26,"quantile","0.6",81.0142294414174
2025-07-12,"01",2,"wk inc covid hosp",2025-07-26,"quantile","0.65",85.286031369001
2025-07-12,"01",2,"wk inc covid hosp",2025-07-26,"quantile","0.7",89.6473275563748
2025-07-12,"01",2,"wk inc covid hosp",2025-07-26,"quantile","0.75",96.3544609077175
2025-07-12,"01",2,"wk inc covid hosp",2025-07-26,"quantile","0.8",103.855857791703
2025-07-12,"01",2,"wk inc covid hosp",2025-07-26,"quantile","0.85",114.487680140875
2025-07-12,"01",2,"wk inc covid hosp",2025-07-26,"quantile","0.9",128.717316671574
2025-07-12,"01",2,"wk inc covid hosp",2025-07-26,"quantile","0.95",149.344284822066
2025-07-12,"01",2,"wk inc covid hosp",2025-07-26,"quantile","0.975",158.362753808299
2025-07-12,"01",2,"wk inc covid hosp",2025-07-26,"quantile","0.99",176.465461232237
2025-07-12,"01",3,"wk inc covid hosp",2025-08-02,"quantile","0.01",25.4565359207846
2025-07-12,"01",3,"wk inc covid hosp",2025-08-02,"quantile","0.025",30.4152042199266
2025-07-12,"01",3,"wk inc covid hosp",2025-08-02,"quantile","0.05",35.8822511002051
2025-07-12,"01",3,"wk inc covid hosp",2025-08-02,"quantile","0.1",40.976742528345
2025-07-12,"01",3,"wk inc covid hosp",2025-08-02,"quantile","0.15",46.6410647920396
2025-07-12,"01",3,"wk inc covid hosp",2025-08-02,"quantile","0.2",51.2400871935109
2025-07-12,"01",3,"wk inc covid hosp",2025-08-02,"quantile","0.25",55.7903190304309
2025-07-12,"01",3,"wk inc covid hosp",2025-08-02,"quantile","0.3",59.97729852488
2025-07-12,"01",3,"wk inc covid hosp",2025-08-02,"quantile","0.35",64.3763440725601
2025-07-12,"01",3,"wk inc covid hosp",2025-08-02,"quantile","0.4",68.4207886626996
2025-07-12,"01",3,"wk inc covid hosp",2025-08-02,"quantile","0.45",72.295553791966
2025-07-12,"01",3,"wk inc covid hosp",2025-08-02,"quantile","0.5",76.2074442184118
2025-07-12,"01",3,"wk inc covid hosp",2025-08-02,"quantile","0.55",80.2834605385072
2025-07-12,"01",3,"wk inc covid hosp",2025-08-02,"quantile","0.6",84.8775838905658
2025-07-12,"01",3,"wk inc covid hosp",2025-08-02,"quantile","0.65",91.8246935763928
2025-07-12,"01",3,"wk inc covid hosp",2025-08-02,"quantile","0.7",99.7030960232096
2025-07-12,"01",3,"wk inc covid hosp",2025-08-02,"quantile","0.75",107.062024412431
2025-07-12,"01",3,"wk inc covid hosp",2025-08-02,"quantile","0.8",117.436791308789
2025-07-12,"01",3,"wk inc covid hosp",2025-08-02,"quantile","0.85",130.789823112469
2025-07-12,"01",3,"wk inc covid hosp",2025-08-02,"quantile","0.9",149.737798994146
2025-07-12,"01",3,"wk inc covid hosp",2025-08-02,"quantile","0.95",177.321354206984
2025-07-12,"01",3,"wk inc covid hosp",2025-08-02,"quantile","0.975",192.287178808059
2025-07-12,"01",3,"wk inc covid hosp",2025-08-02,"quantile","0.99",212.856687672967
2025-07-12,"02",-1,"wk inc covid hosp",2025-07-05,"quantile","0.01",4.03
2025-07-12,"02",-1,"wk inc covid hosp",2025-07-05,"quantile","0.025",4.45
2025-07-12,"02",-1,"wk inc covid hosp",2025-07-05,"quantile","0.05",4.83
2025-07-12,"02",-1,"wk inc covid hosp",2025-07-05,"quantile","0.1",5.31
2025-07-12,"02",-1,"wk inc covid hosp",2025-07-05,"quantile","0.15",5.65
2025-07-12,"02",-1,"wk inc covid hosp",2025-07-05,"quantile","0.2",5.94
2025-07-12,"02",-1,"wk inc covid hosp",2025-07-05,"quantile","0.25",6.2
2025-07-12,"02",-1,"wk inc covid hosp",2025-07-05,"quantile","0.3",6.43
2025-07-12,"02",-1,"wk inc covid hosp",2025-07-05,"quantile","0.35",7
2025-07-12,"02",-1,"wk inc covid hosp",2025-07-05,"quantile","0.4",7
2025-07-12,"02",-1,"wk inc covid hosp",2025-07-05,"quantile","0.45",8
2025-07-12,"02",-1,"wk inc covid hosp",2025-07-05,"quantile","0.5",8
2025-07-12,"02",-1,"wk inc covid hosp",2025-07-05,"quantile","0.55",9
2025-07-12,"02",-1,"wk inc covid hosp",2025-07-05,"quantile","0.6",9
2025-07-12,"02",-1,"wk inc covid hosp",2025-07-05,"quantile","0.65",10
2025-07-12,"02",-1,"wk inc covid hosp",2025-07-05,"quantile","0.7",10.7449903968095
2025-07-12,"02",-1,"wk inc covid hosp",2025-07-05,"quantile","0.75",10.9775899793124
2025-07-12,"02",-1,"wk inc covid hosp",2025-07-05,"quantile","0.8",11.2166239201285
2025-07-12,"02",-1,"wk inc covid hosp",2025-07-05,"quantile","0.85",11.5650581290994
2025-07-12,"02",-1,"wk inc covid hosp",2025-07-05,"quantile","0.9",12.0292522196805
2025-07-12,"02",-1,"wk inc covid hosp",2025-07-05,"quantile","0.95",12.7228244115716
2025-07-12,"02",-1,"wk inc covid hosp",2025-07-05,"quantile","0.975",13.1015859694114
2025-07-12,"02",-1,"wk inc covid hosp",2025-07-05,"quantile","0.99",13.6248472505092
2025-07-12,"02",0,"wk inc covid hosp",2025-07-12,"quantile","0.01",3.31800579088082
2025-07-12,"02",0,"wk inc covid hosp",2025-07-12,"quantile","0.025",3.89
2025-07-12,"02",0,"wk inc covid hosp",2025-07-12,"quantile","0.05",4.33
2025-07-12,"02",0,"wk inc covid hosp",2025-07-12,"quantile","0.1",4.9
2025-07-12,"02",0,"wk inc covid hosp",2025-07-12,"quantile","0.15",5.60744729385914
2025-07-12,"02",0,"wk inc covid hosp",2025-07-12,"quantile","0.2",6.29394997534859
2025-07-12,"02",0,"wk inc covid hosp",2025-07-12,"quantile","0.25",6.61556481701882
2025-07-12,"02",0,"wk inc covid hosp",2025-07-12,"quantile","0.3",7.22497963993796
2025-07-12,"02",0,"wk inc covid hosp",2025-07-12,"quantile","0.35",7.98861210460918
2025-07-12,"02",0,"wk inc covid hosp",2025-07-12,"quantile","0.4",8
2025-07-12,"02",0,"wk inc covid hosp",2025-07-12,"quantile","0.45",8.56897649510096
2025-07-12,"02",0,"wk inc covid hosp",2025-07-12,"quantile","0.5",9
2025-07-12,"02",0,"wk inc covid hosp",2025-07-12,"quantile","0.55",9
2025-07-12,"02",0,"wk inc covid hosp",2025-07-12,"quantile","0.6",10
