"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-04-26,"01",-1,"wk inc covid hosp",2025-04-19,"quantile","0.01",70.6283847632605
2025-04-26,"01",-1,"wk inc covid hosp",2025-04-19,"quantile","0.025",71.729
2025-04-26,"01",-1,"wk inc covid hosp",2025-04-19,"quantile","0.05",72.898
2025-04-26,"01",-1,"wk inc covid hosp",2025-04-19,"quantile","0.1",76.55
2025-04-26,"01",-1,"wk inc covid hosp",2025-04-19,"quantile","0.15",80.22
2025-04-26,"01",-1,"wk inc covid hosp",2025-04-19,"quantile","0.2",83.25
2025-04-26,"01",-1,"wk inc covid hosp",2025-04-19,"quantile","0.25",85.92
2025-04-26,"01",-1,"wk inc covid hosp",2025-04-19,"quantile","0.3",88.37
2025-04-26,"01",-1,"wk inc covid hosp",2025-04-19,"quantile","0.35",90.7
2025-04-26,"01",-1,"wk inc covid hosp",2025-04-19,"quantile","0.4",92.96
2025-04-26,"01",-1,"wk inc covid hosp",2025-04-19,"quantile","0.45",95.19
2025-04-26,"01",-1,"wk inc covid hosp",2025-04-19,"quantile","0.5",97.43
2025-04-26,"01",-1,"wk inc covid hosp",2025-04-19,"quantile","0.55",99.71
2025-04-26,"01",-1,"wk inc covid hosp",2025-04-19,"quantile","0.6",102.08
2025-04-26,"01",-1,"wk inc covid hosp",2025-04-19,"quantile","0.65",104.57
2025-04-26,"01",-1,"wk inc covid hosp",2025-04-19,"quantile","0.7",107.25
2025-04-26,"01",-1,"wk inc covid hosp",2025-04-19,"quantile","0.75",109.410091312269
2025-04-26,"01",-1,"wk inc covid hosp",2025-04-19,"quantile","0.8",112.288209136739
2025-04-26,"01",-1,"wk inc covid hosp",2025-04-19,"quantile","0.85",115.77019358954
2025-04-26,"01",-1,"wk inc covid hosp",2025-04-19,"quantile","0.9",121.178798601063
2025-04-26,"01",-1,"wk inc covid hosp",2025-04-19,"quantile","0.95",128.273841997148
2025-04-26,"01",-1,"wk inc covid hosp",2025-04-19,"quantile","0.975",133.978182647186
2025-04-26,"01",-1,"wk inc covid hosp",2025-04-19,"quantile","0.99",137.668152914947
2025-04-26,"01",0,"wk inc covid hosp",2025-04-26,"quantile","0.01",49.4371672203845
2025-04-26,"01",0,"wk inc covid hosp",2025-04-26,"quantile","0.025",56.8032085932071
2025-04-26,"01",0,"wk inc covid hosp",2025-04-26,"quantile","0.05",59.4565606573622
2025-04-26,"01",0,"wk inc covid hosp",2025-04-26,"quantile","0.1",66.2762020356177
2025-04-26,"01",0,"wk inc covid hosp",2025-04-26,"quantile","0.15",69.5360508150003
2025-04-26,"01",0,"wk inc covid hosp",2025-04-26,"quantile","0.2",73.5452554224055
2025-04-26,"01",0,"wk inc covid hosp",2025-04-26,"quantile","0.25",76.375652408663
2025-04-26,"01",0,"wk inc covid hosp",2025-04-26,"quantile","0.3",78.875652408663
2025-04-26,"01",0,"wk inc covid hosp",2025-04-26,"quantile","0.35",80.875652408663
2025-04-26,"01",0,"wk inc covid hosp",2025-04-26,"quantile","0.4",83.1770392530249
2025-04-26,"01",0,"wk inc covid hosp",2025-04-26,"quantile","0.45",85.7292488876084
2025-04-26,"01",0,"wk inc covid hosp",2025-04-26,"quantile","0.5",87.2504192053976
2025-04-26,"01",0,"wk inc covid hosp",2025-04-26,"quantile","0.55",89.8104401922807
2025-04-26,"01",0,"wk inc covid hosp",2025-04-26,"quantile","0.6",91.7184670196934
2025-04-26,"01",0,"wk inc covid hosp",2025-04-26,"quantile","0.65",94.3405566201325
2025-04-26,"01",0,"wk inc covid hosp",2025-04-26,"quantile","0.7",97.0828968809421
2025-04-26,"01",0,"wk inc covid hosp",2025-04-26,"quantile","0.75",99.9668506737235
2025-04-26,"01",0,"wk inc covid hosp",2025-04-26,"quantile","0.8",102.961812193744
2025-04-26,"01",0,"wk inc covid hosp",2025-04-26,"quantile","0.85",108.269893722861
2025-04-26,"01",0,"wk inc covid hosp",2025-04-26,"quantile","0.9",113.705651368331
2025-04-26,"01",0,"wk inc covid hosp",2025-04-26,"quantile","0.95",123.666497449819
2025-04-26,"01",0,"wk inc covid hosp",2025-04-26,"quantile","0.975",136.506737297046
2025-04-26,"01",0,"wk inc covid hosp",2025-04-26,"quantile","0.99",152.45
2025-04-26,"01",1,"wk inc covid hosp",2025-05-03,"quantile","0.01",35
2025-04-26,"01",1,"wk inc covid hosp",2025-05-03,"quantile","0.025",38.206
2025-04-26,"01",1,"wk inc covid hosp",2025-05-03,"quantile","0.05",41.04
2025-04-26,"01",1,"wk inc covid hosp",2025-05-03,"quantile","0.1",46.59
2025-04-26,"01",1,"wk inc covid hosp",2025-05-03,"quantile","0.15",51.5052095756992
2025-04-26,"01",1,"wk inc covid hosp",2025-05-03,"quantile","0.2",55.3695271647052
2025-04-26,"01",1,"wk inc covid hosp",2025-05-03,"quantile","0.25",59.1779752399722
2025-04-26,"01",1,"wk inc covid hosp",2025-05-03,"quantile","0.3",63
2025-04-26,"01",1,"wk inc covid hosp",2025-05-03,"quantile","0.35",66.3792167276216
2025-04-26,"01",1,"wk inc covid hosp",2025-05-03,"quantile","0.4",69
