"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-11-29,"01",-1,"wk inc covid hosp",2025-11-22,"quantile","0.01",29.8233961406351
2025-11-29,"01",-1,"wk inc covid hosp",2025-11-22,"quantile","0.025",34.7836215661462
2025-11-29,"01",-1,"wk inc covid hosp",2025-11-22,"quantile","0.05",38.9120229049867
2025-11-29,"01",-1,"wk inc covid hosp",2025-11-22,"quantile","0.1",42.0513083727256
2025-11-29,"01",-1,"wk inc covid hosp",2025-11-22,"quantile","0.15",44.7136002276621
2025-11-29,"01",-1,"wk inc covid hosp",2025-11-22,"quantile","0.2",46.7929163741698
2025-11-29,"01",-1,"wk inc covid hosp",2025-11-22,"quantile","0.25",48.8993805160505
2025-11-29,"01",-1,"wk inc covid hosp",2025-11-22,"quantile","0.3",50.4442263583213
2025-11-29,"01",-1,"wk inc covid hosp",2025-11-22,"quantile","0.35",51.9208846154869
2025-11-29,"01",-1,"wk inc covid hosp",2025-11-22,"quantile","0.4",53.2675641025641
2025-11-29,"01",-1,"wk inc covid hosp",2025-11-22,"quantile","0.45",55.0054259650147
2025-11-29,"01",-1,"wk inc covid hosp",2025-11-22,"quantile","0.5",56.1154347826087
2025-11-29,"01",-1,"wk inc covid hosp",2025-11-22,"quantile","0.55",58.1896881902364
2025-11-29,"01",-1,"wk inc covid hosp",2025-11-22,"quantile","0.6",60.4191025641026
2025-11-29,"01",-1,"wk inc covid hosp",2025-11-22,"quantile","0.65",63.3020849276603
2025-11-29,"01",-1,"wk inc covid hosp",2025-11-22,"quantile","0.7",66.1745370825389
2025-11-29,"01",-1,"wk inc covid hosp",2025-11-22,"quantile","0.75",69.5762861506162
2025-11-29,"01",-1,"wk inc covid hosp",2025-11-22,"quantile","0.8",75.1172055770497
2025-11-29,"01",-1,"wk inc covid hosp",2025-11-22,"quantile","0.85",82.3282625174359
2025-11-29,"01",-1,"wk inc covid hosp",2025-11-22,"quantile","0.9",91.5621658056781
2025-11-29,"01",-1,"wk inc covid hosp",2025-11-22,"quantile","0.95",103.291984728601
2025-11-29,"01",-1,"wk inc covid hosp",2025-11-22,"quantile","0.975",114.845641382061
2025-11-29,"01",-1,"wk inc covid hosp",2025-11-22,"quantile","0.99",123.947544939561
2025-11-29,"01",0,"wk inc covid hosp",2025-11-29,"quantile","0.01",24.6884090460078
2025-11-29,"01",0,"wk inc covid hosp",2025-11-29,"quantile","0.025",31.471587
2025-11-29,"01",0,"wk inc covid hosp",2025-11-29,"quantile","0.05",34.570273
2025-11-29,"01",0,"wk inc covid hosp",2025-11-29,"quantile","0.1",39.324767
2025-11-29,"01",0,"wk inc covid hosp",2025-11-29,"quantile","0.15",43.069197
2025-11-29,"01",0,"wk inc covid hosp",2025-11-29,"quantile","0.2",45.378665
2025-11-29,"01",0,"wk inc covid hosp",2025-11-29,"quantile","0.25",47.5
2025-11-29,"01",0,"wk inc covid hosp",2025-11-29,"quantile","0.3",49
2025-11-29,"01",0,"wk inc covid hosp",2025-11-29,"quantile","0.35",50.5250352060576
2025-11-29,"01",0,"wk inc covid hosp",2025-11-29,"quantile","0.4",52.1302837385822
2025-11-29,"01",0,"wk inc covid hosp",2025-11-29,"quantile","0.45",54.5301708382493
2025-11-29,"01",0,"wk inc covid hosp",2025-11-29,"quantile","0.5",55.9526093178015
2025-11-29,"01",0,"wk inc covid hosp",2025-11-29,"quantile","0.55",56.4563814193787
2025-11-29,"01",0,"wk inc covid hosp",2025-11-29,"quantile","0.6",58.5698895188324
2025-11-29,"01",0,"wk inc covid hosp",2025-11-29,"quantile","0.65",60.6962047773214
2025-11-29,"01",0,"wk inc covid hosp",2025-11-29,"quantile","0.7",62.5810222647211
2025-11-29,"01",0,"wk inc covid hosp",2025-11-29,"quantile","0.75",64.9792450240682
2025-11-29,"01",0,"wk inc covid hosp",2025-11-29,"quantile","0.8",68.1124571974673
2025-11-29,"01",0,"wk inc covid hosp",2025-11-29,"quantile","0.85",72.1898962223468
2025-11-29,"01",0,"wk inc covid hosp",2025-11-29,"quantile","0.9",76.4094233439462
2025-11-29,"01",0,"wk inc covid hosp",2025-11-29,"quantile","0.95",83.0678850861235
2025-11-29,"01",0,"wk inc covid hosp",2025-11-29,"quantile","0.975",89.7775639921958
2025-11-29,"01",0,"wk inc covid hosp",2025-11-29,"quantile","0.99",102.314186885621
2025-11-29,"01",1,"wk inc covid hosp",2025-12-06,"quantile","0.01",21.411111948068
2025-11-29,"01",1,"wk inc covid hosp",2025-12-06,"quantile","0.025",27.0994113158173
2025-11-29,"01",1,"wk inc covid hosp",2025-12-06,"quantile","0.05",32.2965392583095
