"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2024-11-23,"01",-1,"wk inc covid hosp",2024-11-16,"quantile","0.01",57.9736800717485
2024-11-23,"01",-1,"wk inc covid hosp",2024-11-16,"quantile","0.025",62.1070436455646
2024-11-23,"01",-1,"wk inc covid hosp",2024-11-16,"quantile","0.05",75.4940917325955
2024-11-23,"01",-1,"wk inc covid hosp",2024-11-16,"quantile","0.1",87.8185592722837
2024-11-23,"01",-1,"wk inc covid hosp",2024-11-16,"quantile","0.15",99.4983574369999
2024-11-23,"01",-1,"wk inc covid hosp",2024-11-16,"quantile","0.2",110.332125567329
2024-11-23,"01",-1,"wk inc covid hosp",2024-11-16,"quantile","0.25",132.565872629883
2024-11-23,"01",-1,"wk inc covid hosp",2024-11-16,"quantile","0.3",139.79530537957
2024-11-23,"01",-1,"wk inc covid hosp",2024-11-16,"quantile","0.35",143.420340884682
2024-11-23,"01",-1,"wk inc covid hosp",2024-11-16,"quantile","0.4",146.777478854536
2024-11-23,"01",-1,"wk inc covid hosp",2024-11-16,"quantile","0.45",150.442140623026
2024-11-23,"01",-1,"wk inc covid hosp",2024-11-16,"quantile","0.5",156.122713584232
2024-11-23,"01",-1,"wk inc covid hosp",2024-11-16,"quantile","0.55",160.990628064552
2024-11-23,"01",-1,"wk inc covid hosp",2024-11-16,"quantile","0.6",163.848558355657
2024-11-23,"01",-1,"wk inc covid hosp",2024-11-16,"quantile","0.65",167.161763146072
2024-11-23,"01",-1,"wk inc covid hosp",2024-11-16,"quantile","0.7",170.657537653214
2024-11-23,"01",-1,"wk inc covid hosp",2024-11-16,"quantile","0.75",176.602599096896
2024-11-23,"01",-1,"wk inc covid hosp",2024-11-16,"quantile","0.8",182.583283020755
2024-11-23,"01",-1,"wk inc covid hosp",2024-11-16,"quantile","0.85",195.727304314361
2024-11-23,"01",-1,"wk inc covid hosp",2024-11-16,"quantile","0.9",216.627126410214
2024-11-23,"01",-1,"wk inc covid hosp",2024-11-16,"quantile","0.95",233.141447358529
2024-11-23,"01",-1,"wk inc covid hosp",2024-11-16,"quantile","0.975",258.188242759659
2024-11-23,"01",-1,"wk inc covid hosp",2024-11-16,"quantile","0.99",293.9771773575
2024-11-23,"01",0,"wk inc covid hosp",2024-11-23,"quantile","0.01",40.4600207079681
2024-11-23,"01",0,"wk inc covid hosp",2024-11-23,"quantile","0.025",50.2599041507288
2024-11-23,"01",0,"wk inc covid hosp",2024-11-23,"quantile","0.05",57.7510799244885
2024-11-23,"01",0,"wk inc covid hosp",2024-11-23,"quantile","0.1",68.7916594718587
2024-11-23,"01",0,"wk inc covid hosp",2024-11-23,"quantile","0.15",81.7545699444965
2024-11-23,"01",0,"wk inc covid hosp",2024-11-23,"quantile","0.2",86.30304555402
2024-11-23,"01",0,"wk inc covid hosp",2024-11-23,"quantile","0.25",89.4555447261119
2024-11-23,"01",0,"wk inc covid hosp",2024-11-23,"quantile","0.3",93.2304565924906
2024-11-23,"01",0,"wk inc covid hosp",2024-11-23,"quantile","0.35",95.9359756389033
2024-11-23,"01",0,"wk inc covid hosp",2024-11-23,"quantile","0.4",99.0197336687391
2024-11-23,"01",0,"wk inc covid hosp",2024-11-23,"quantile","0.45",102.7557009359
2024-11-23,"01",0,"wk inc covid hosp",2024-11-23,"quantile","0.5",107.945432186127
2024-11-23,"01",0,"wk inc covid hosp",2024-11-23,"quantile","0.55",111.76113713783
2024-11-23,"01",0,"wk inc covid hosp",2024-11-23,"quantile","0.6",117.487230385895
2024-11-23,"01",0,"wk inc covid hosp",2024-11-23,"quantile","0.65",120.976399448856
2024-11-23,"01",0,"wk inc covid hosp",2024-11-23,"quantile","0.7",123.573044908524
2024-11-23,"01",0,"wk inc covid hosp",2024-11-23,"quantile","0.75",124.927871581078
2024-11-23,"01",0,"wk inc covid hosp",2024-11-23,"quantile","0.8",128.232941322639
2024-11-23,"01",0,"wk inc covid hosp",2024-11-23,"quantile","0.85",133.779457521568
2024-11-23,"01",0,"wk inc covid hosp",2024-11-23,"quantile","0.9",141.225
2024-11-23,"01",0,"wk inc covid hosp",2024-11-23,"quantile","0.95",151.434518779333
2024-11-23,"01",0,"wk inc covid hosp",2024-11-23,"quantile","0.975",167.032748472175
2024-11-23,"01",0,"wk inc covid hosp",2024-11-23,"quantile","0.99",174.246622183275
2024-11-23,"01",1,"wk inc covid hosp",2024-11-30,"quantile","0.01",45.4239172695397
2024-11-23,"01",1,"wk inc covid hosp",2024-11-30,"quantile","0.025",50.166035538853
2024-11-23,"01",1,"wk inc covid hosp",2024-11-30,"quantile","0.05",54.7149189092056
2024-11-23,"01",1,"wk inc covid hosp",2024-11-30,"quantile","0.1",69.2827467097991
2024-11-23,"01",1,"wk inc covid hosp",2024-11-30,"quantile","0.15",88.6531386528015
2024-11-23,"01",1,"wk inc covid hosp",2024-11-30,"quantile","0.2",99.8686215417938
2024-11-23,"01",1,"wk inc covid hosp",2024-11-30,"quantile","0.25",106.805
2024-11-23,"01",1,"wk inc covid hosp",2024-11-30,"quantile","0.3",110.335
2024-11-23,"01",1,"wk inc covid hosp",2024-11-30,"quantile","0.35",113.8
2024-11-23,"01",1,"wk inc covid hosp",2024-11-30,"quantile","0.4",117.23
2024-11-23,"01",1,"wk inc covid hosp",2024-11-30,"quantile","0.45",120.64
2024-11-23,"01",1,"wk inc covid hosp",2024-11-30,"quantile","0.5",124.05
2024-11-23,"01",1,"wk inc covid hosp",2024-11-30,"quantile","0.55",127.47
2024-11-23,"01",1,"wk inc covid hosp",2024-11-30,"quantile","0.6",131.415
2024-11-23,"01",1,"wk inc covid hosp",2024-11-30,"quantile","0.65",138.16404227731
2024-11-23,"01",1,"wk inc covid hosp",2024-11-30,"quantile","0.7",144.056495925829
2024-11-23,"01",1,"wk inc covid hosp",2024-11-30,"quantile","0.75",150.611057748729
2024-11-23,"01",1,"wk inc covid hosp",2024-11-30,"quantile","0.8",158.353484336227
2024-11-23,"01",1,"wk inc covid hosp",2024-11-30,"quantile","0.85",168.290727826539
2024-11-23,"01",1,"wk inc covid hosp",2024-11-30,"quantile","0.9",180.403893354603
2024-11-23,"01",1,"wk inc covid hosp",2024-11-30,"quantile","0.95",200.407405766634
2024-11-23,"01",1,"wk inc covid hosp",2024-11-30,"quantile","0.975",217.753475387353
2024-11-23,"01",1,"wk inc covid hosp",2024-11-30,"quantile","0.99",234.256098808313
2024-11-23,"01",2,"wk inc covid hosp",2024-12-07,"quantile","0.01",30.5974129210539
2024-11-23,"01",2,"wk inc covid hosp",2024-12-07,"quantile","0.025",40.3427709530537
2024-11-23,"01",2,"wk inc covid hosp",2024-12-07,"quantile","0.05",48.8932071064751
2024-11-23,"01",2,"wk inc covid hosp",2024-12-07,"quantile","0.1",62.6857158775353
2024-11-23,"01",2,"wk inc covid hosp",2024-12-07,"quantile","0.15",92.8911617045827
2024-11-23,"01",2,"wk inc covid hosp",2024-12-07,"quantile","0.2",99.8177235983429
