"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-04-05,"01",-1,"wk inc covid hosp",2025-03-29,"quantile","0.01",132.907
2025-04-05,"01",-1,"wk inc covid hosp",2025-03-29,"quantile","0.025",133.78
2025-04-05,"01",-1,"wk inc covid hosp",2025-03-29,"quantile","0.05",135.097
2025-04-05,"01",-1,"wk inc covid hosp",2025-03-29,"quantile","0.1",138.404
2025-04-05,"01",-1,"wk inc covid hosp",2025-03-29,"quantile","0.15",142.486327058338
2025-04-05,"01",-1,"wk inc covid hosp",2025-03-29,"quantile","0.2",146.094547936458
2025-04-05,"01",-1,"wk inc covid hosp",2025-03-29,"quantile","0.25",148.695
2025-04-05,"01",-1,"wk inc covid hosp",2025-03-29,"quantile","0.3",152.496
2025-04-05,"01",-1,"wk inc covid hosp",2025-03-29,"quantile","0.35",156.353
2025-04-05,"01",-1,"wk inc covid hosp",2025-03-29,"quantile","0.4",160.361
2025-04-05,"01",-1,"wk inc covid hosp",2025-03-29,"quantile","0.45",164.621
2025-04-05,"01",-1,"wk inc covid hosp",2025-03-29,"quantile","0.5",169.132
2025-04-05,"01",-1,"wk inc covid hosp",2025-03-29,"quantile","0.55",173.701
2025-04-05,"01",-1,"wk inc covid hosp",2025-03-29,"quantile","0.6",178.757
2025-04-05,"01",-1,"wk inc covid hosp",2025-03-29,"quantile","0.65",183.661
2025-04-05,"01",-1,"wk inc covid hosp",2025-03-29,"quantile","0.7",189.221
2025-04-05,"01",-1,"wk inc covid hosp",2025-03-29,"quantile","0.75",195.294
2025-04-05,"01",-1,"wk inc covid hosp",2025-03-29,"quantile","0.8",202.296
2025-04-05,"01",-1,"wk inc covid hosp",2025-03-29,"quantile","0.85",209.127644721326
2025-04-05,"01",-1,"wk inc covid hosp",2025-03-29,"quantile","0.9",215.316519627819
2025-04-05,"01",-1,"wk inc covid hosp",2025-03-29,"quantile","0.95",226.053197396782
2025-04-05,"01",-1,"wk inc covid hosp",2025-03-29,"quantile","0.975",238.231
2025-04-05,"01",-1,"wk inc covid hosp",2025-03-29,"quantile","0.99",242.626
2025-04-05,"01",0,"wk inc covid hosp",2025-04-05,"quantile","0.01",108.787
2025-04-05,"01",0,"wk inc covid hosp",2025-04-05,"quantile","0.025",118
2025-04-05,"01",0,"wk inc covid hosp",2025-04-05,"quantile","0.05",126
2025-04-05,"01",0,"wk inc covid hosp",2025-04-05,"quantile","0.1",137
2025-04-05,"01",0,"wk inc covid hosp",2025-04-05,"quantile","0.15",142
2025-04-05,"01",0,"wk inc covid hosp",2025-04-05,"quantile","0.2",146.316081775421
2025-04-05,"01",0,"wk inc covid hosp",2025-04-05,"quantile","0.25",151.122471728043
2025-04-05,"01",0,"wk inc covid hosp",2025-04-05,"quantile","0.3",156.160318554688
2025-04-05,"01",0,"wk inc covid hosp",2025-04-05,"quantile","0.35",161.780288591003
2025-04-05,"01",0,"wk inc covid hosp",2025-04-05,"quantile","0.4",163.597558168897
2025-04-05,"01",0,"wk inc covid hosp",2025-04-05,"quantile","0.45",166.78863502118
2025-04-05,"01",0,"wk inc covid hosp",2025-04-05,"quantile","0.5",169.672864240454
2025-04-05,"01",0,"wk inc covid hosp",2025-04-05,"quantile","0.55",172.405020666038
2025-04-05,"01",0,"wk inc covid hosp",2025-04-05,"quantile","0.6",175.891375394416
2025-04-05,"01",0,"wk inc covid hosp",2025-04-05,"quantile","0.65",179.143159708313
2025-04-05,"01",0,"wk inc covid hosp",2025-04-05,"quantile","0.7",183.691769326186
2025-04-05,"01",0,"wk inc covid hosp",2025-04-05,"quantile","0.75",187.344818850005
2025-04-05,"01",0,"wk inc covid hosp",2025-04-05,"quantile","0.8",193.819361029816
2025-04-05,"01",0,"wk inc covid hosp",2025-04-05,"quantile","0.85",200.893464335177
2025-04-05,"01",0,"wk inc covid hosp",2025-04-05,"quantile","0.9",210.530498189786
2025-04-05,"01",0,"wk inc covid hosp",2025-04-05,"quantile","0.95",228.253878338163
2025-04-05,"01",0,"wk inc covid hosp",2025-04-05,"quantile","0.975",245.490282681326
2025-04-05,"01",0,"wk inc covid hosp",2025-04-05,"quantile","0.99",261
2025-04-05,"01",1,"wk inc covid hosp",2025-04-12,"quantile","0.01",81.755
2025-04-05,"01",1,"wk inc covid hosp",2025-04-12,"quantile","0.025",86.364
2025-04-05,"01",1,"wk inc covid hosp",2025-04-12,"quantile","0.05",98
2025-04-05,"01",1,"wk inc covid hosp",2025-04-12,"quantile","0.1",107
2025-04-05,"01",1,"wk inc covid hosp",2025-04-12,"quantile","0.15",113.100939687285
2025-04-05,"01",1,"wk inc covid hosp",2025-04-12,"quantile","0.2",121.593116560786
2025-04-05,"01",1,"wk inc covid hosp",2025-04-12,"quantile","0.25",141
2025-04-05,"01",1,"wk inc covid hosp",2025-04-12,"quantile","0.3",145.860439782711
2025-04-05,"01",1,"wk inc covid hosp",2025-04-12,"quantile","0.35",146.791870863006
2025-04-05,"01",1,"wk inc covid hosp",2025-04-12,"quantile","0.4",148.09682739654
2025-04-05,"01",1,"wk inc covid hosp",2025-04-12,"quantile","0.45",152.627880673275
2025-04-05,"01",1,"wk inc covid hosp",2025-04-12,"quantile","0.5",154.092614491707
2025-04-05,"01",1,"wk inc covid hosp",2025-04-12,"quantile","0.55",155.701852568377
2025-04-05,"01",1,"wk inc covid hosp",2025-04-12,"quantile","0.6",160.431064645385
2025-04-05,"01",1,"wk inc covid hosp",2025-04-12,"quantile","0.65",162.940202660923
2025-04-05,"01",1,"wk inc covid hosp",2025-04-12,"quantile","0.7",169.517140656189
2025-04-05,"01",1,"wk inc covid hosp",2025-04-12,"quantile","0.75",172.603771871546
2025-04-05,"01",1,"wk inc covid hosp",2025-04-12,"quantile","0.8",178.916859769857
2025-04-05,"01",1,"wk inc covid hosp",2025-04-12,"quantile","0.85",186.265225338953
