"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-03-22,"01",-1,"wk inc covid hosp",2025-03-15,"quantile","0.01",163.171
2025-03-22,"01",-1,"wk inc covid hosp",2025-03-15,"quantile","0.025",164.146
2025-03-22,"01",-1,"wk inc covid hosp",2025-03-15,"quantile","0.05",165.987
2025-03-22,"01",-1,"wk inc covid hosp",2025-03-15,"quantile","0.1",169.899
2025-03-22,"01",-1,"wk inc covid hosp",2025-03-15,"quantile","0.15",173.603
2025-03-22,"01",-1,"wk inc covid hosp",2025-03-15,"quantile","0.2",177.737
2025-03-22,"01",-1,"wk inc covid hosp",2025-03-15,"quantile","0.25",182.775598248576
2025-03-22,"01",-1,"wk inc covid hosp",2025-03-15,"quantile","0.3",186.516
2025-03-22,"01",-1,"wk inc covid hosp",2025-03-15,"quantile","0.35",191.17
2025-03-22,"01",-1,"wk inc covid hosp",2025-03-15,"quantile","0.4",196.479
2025-03-22,"01",-1,"wk inc covid hosp",2025-03-15,"quantile","0.45",201.476
2025-03-22,"01",-1,"wk inc covid hosp",2025-03-15,"quantile","0.5",206.995
2025-03-22,"01",-1,"wk inc covid hosp",2025-03-15,"quantile","0.55",212.571
2025-03-22,"01",-1,"wk inc covid hosp",2025-03-15,"quantile","0.6",218.48
2025-03-22,"01",-1,"wk inc covid hosp",2025-03-15,"quantile","0.65",224.646
2025-03-22,"01",-1,"wk inc covid hosp",2025-03-15,"quantile","0.7",231.448
2025-03-22,"01",-1,"wk inc covid hosp",2025-03-15,"quantile","0.75",239.221
2025-03-22,"01",-1,"wk inc covid hosp",2025-03-15,"quantile","0.8",247.598
2025-03-22,"01",-1,"wk inc covid hosp",2025-03-15,"quantile","0.85",254.210953261787
2025-03-22,"01",-1,"wk inc covid hosp",2025-03-15,"quantile","0.9",260.913545929143
2025-03-22,"01",-1,"wk inc covid hosp",2025-03-15,"quantile","0.95",283.889
