"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-02-08,"01",-1,"wk inc covid hosp",2025-02-01,"quantile","0.01",127.179
2025-02-08,"01",-1,"wk inc covid hosp",2025-02-01,"quantile","0.025",130.715
2025-02-08,"01",-1,"wk inc covid hosp",2025-02-01,"quantile","0.05",135.445
2025-02-08,"01",-1,"wk inc covid hosp",2025-02-01,"quantile","0.1",142.578
2025-02-08,"01",-1,"wk inc covid hosp",2025-02-01,"quantile","0.15",149.119
2025-02-08,"01",-1,"wk inc covid hosp",2025-02-01,"quantile","0.2",154.964
2025-02-08,"01",-1,"wk inc covid hosp",2025-02-01,"quantile","0.25",160.953
2025-02-08,"01",-1,"wk inc covid hosp",2025-02-01,"quantile","0.3",166.804
2025-02-08,"01",-1,"wk inc covid hosp",2025-02-01,"quantile","0.35",173.263
2025-02-08,"01",-1,"wk inc covid hosp",2025-02-01,"quantile","0.4",179.058
2025-02-08,"01",-1,"wk inc covid hosp",2025-02-01,"quantile","0.45",185.29
2025-02-08,"01",-1,"wk inc covid hosp",2025-02-01,"quantile","0.5",192.228
2025-02-08,"01",-1,"wk inc covid hosp",2025-02-01,"quantile","0.55",199.166
2025-02-08,"01",-1,"wk inc covid hosp",2025-02-01,"quantile","0.6",205.886
2025-02-08,"01",-1,"wk inc covid hosp",2025-02-01,"quantile","0.65",214.403
2025-02-08,"01",-1,"wk inc covid hosp",2025-02-01,"quantile","0.7",222.574969757369
2025-02-08,"01",-1,"wk inc covid hosp",2025-02-01,"quantile","0.75",227.380616972812
2025-02-08,"01",-1,"wk inc covid hosp",2025-02-01,"quantile","0.8",233.455055295764
2025-02-08,"01",-1,"wk inc covid hosp",2025-02-01,"quantile","0.85",242.113121831967
2025-02-08,"01",-1,"wk inc covid hosp",2025-02-01,"quantile","0.9",251.162627631632
2025-02-08,"01",-1,"wk inc covid hosp",2025-02-01,"quantile","0.95",264.555370623225
2025-02-08,"01",-1,"wk inc covid hosp",2025-02-01,"quantile","0.975",274.170284258014
2025-02-08,"01",-1,"wk inc covid hosp",2025-02-01,"quantile","0.99",291.934074520427
2025-02-08,"01",0,"wk inc covid hosp",2025-02-08,"quantile","0.01",99.6849488377371
2025-02-08,"01",0,"wk inc covid hosp",2025-02-08,"quantile","0.025",108.247661295501
2025-02-08,"01",0,"wk inc covid hosp",2025-02-08,"quantile","0.05",117.773005515968
2025-02-08,"01",0,"wk inc covid hosp",2025-02-08,"quantile","0.1",128.389968523814
2025-02-08,"01",0,"wk inc covid hosp",2025-02-08,"quantile","0.15",147.723378094101
2025-02-08,"01",0,"wk inc covid hosp",2025-02-08,"quantile","0.2",160.901027922466
2025-02-08,"01",0,"wk inc covid hosp",2025-02-08,"quantile","0.25",169.671
2025-02-08,"01",0,"wk inc covid hosp",2025-02-08,"quantile","0.3",175.478381988525
2025-02-08,"01",0,"wk inc covid hosp",2025-02-08,"quantile","0.35",179.067474254064
2025-02-08,"01",0,"wk inc covid hosp",2025-02-08,"quantile","0.4",188.112021382346
2025-02-08,"01",0,"wk inc covid hosp",2025-02-08,"quantile","0.45",193.62593338036
2025-02-08,"01",0,"wk inc covid hosp",2025-02-08,"quantile","0.5",199.327697802423
2025-02-08,"01",0,"wk inc covid hosp",2025-02-08,"quantile","0.55",204.740380262382
2025-02-08,"01",0,"wk inc covid hosp",2025-02-08,"quantile","0.6",221.970883869171
2025-02-08,"01",0,"wk inc covid hosp",2025-02-08,"quantile","0.65",231.929120440123
2025-02-08,"01",0,"wk inc covid hosp",2025-02-08,"quantile","0.7",233.709264880009
2025-02-08,"01",0,"wk inc covid hosp",2025-02-08,"quantile","0.75",235.646717386546
2025-02-08,"01",0,"wk inc covid hosp",2025-02-08,"quantile","0.8",251.708487998858
2025-02-08,"01",0,"wk inc covid hosp",2025-02-08,"quantile","0.85",262.664164630508
2025-02-08,"01",0,"wk inc covid hosp",2025-02-08,"quantile","0.9",281.454836261747
2025-02-08,"01",0,"wk inc covid hosp",2025-02-08,"quantile","0.95",304.40966796875
2025-02-08,"01",0,"wk inc covid hosp",2025-02-08,"quantile","0.975",314.40966796875
2025-02-08,"01",0,"wk inc covid hosp",2025-02-08,"quantile","0.99",343.546323142199
2025-02-08,"01",1,"wk inc covid hosp",2025-02-15,"quantile","0.01",67.935
2025-02-08,"01",1,"wk inc covid hosp",2025-02-15,"quantile","0.025",76.58
2025-02-08,"01",1,"wk inc covid hosp",2025-02-15,"quantile","0.05",85.8232049760217
2025-02-08,"01",1,"wk inc covid hosp",2025-02-15,"quantile","0.1",96.906370085335
2025-02-08,"01",1,"wk inc covid hosp",2025-02-15,"quantile","0.15",120.891800204724
2025-02-08,"01",1,"wk inc covid hosp",2025-02-15,"quantile","0.2",134.82202450677
2025-02-08,"01",1,"wk inc covid hosp",2025-02-15,"quantile","0.25",145.824007679051
2025-02-08,"01",1,"wk inc covid hosp",2025-02-15,"quantile","0.3",152.438363597515
2025-02-08,"01",1,"wk inc covid hosp",2025-02-15,"quantile","0.35",160.177053379727
2025-02-08,"01",1,"wk inc covid hosp",2025-02-15,"quantile","0.4",179.600237097393
2025-02-08,"01",1,"wk inc covid hosp",2025-02-15,"quantile","0.45",184.961455808453
2025-02-08,"01",1,"wk inc covid hosp",2025-02-15,"quantile","0.5",190.928706442456
2025-02-08,"01",1,"wk inc covid hosp",2025-02-15,"quantile","0.55",197.833323087623
2025-02-08,"01",1,"wk inc covid hosp",2025-02-15,"quantile","0.6",223.514515263171
2025-02-08,"01",1,"wk inc covid hosp",2025-02-15,"quantile","0.65",228.661918566079
2025-02-08,"01",1,"wk inc covid hosp",2025-02-15,"quantile","0.7",235.173964843693
2025-02-08,"01",1,"wk inc covid hosp",2025-02-15,"quantile","0.75",247.892402627642
2025-02-08,"01",1,"wk inc covid hosp",2025-02-15,"quantile","0.8",262.719053229245
2025-02-08,"01",1,"wk inc covid hosp",2025-02-15,"quantile","0.85",280.755785931397
2025-02-08,"01",1,"wk inc covid hosp",2025-02-15,"quantile","0.9",302.496632904353
2025-02-08,"01",1,"wk inc covid hosp",2025-02-15,"quantile","0.95",339.945734102792
2025-02-08,"01",1,"wk inc covid hosp",2025-02-15,"quantile","0.975",370.07679702232
