"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-05-10,"01",-1,"wk inc covid hosp",2025-05-03,"quantile","0.01",50.6467788293444
2025-05-10,"01",-1,"wk inc covid hosp",2025-05-03,"quantile","0.025",54.5669368057348
2025-05-10,"01",-1,"wk inc covid hosp",2025-05-03,"quantile","0.05",56.165
2025-05-10,"01",-1,"wk inc covid hosp",2025-05-03,"quantile","0.1",57.694
2025-05-10,"01",-1,"wk inc covid hosp",2025-05-03,"quantile","0.15",59.24
2025-05-10,"01",-1,"wk inc covid hosp",2025-05-03,"quantile","0.2",60.823
2025-05-10,"01",-1,"wk inc covid hosp",2025-05-03,"quantile","0.25",62.508
2025-05-10,"01",-1,"wk inc covid hosp",2025-05-03,"quantile","0.3",64.52
2025-05-10,"01",-1,"wk inc covid hosp",2025-05-03,"quantile","0.35",66.46
2025-05-10,"01",-1,"wk inc covid hosp",2025-05-03,"quantile","0.4",68.36
2025-05-10,"01",-1,"wk inc covid hosp",2025-05-03,"quantile","0.45",70.23
2025-05-10,"01",-1,"wk inc covid hosp",2025-05-03,"quantile","0.5",72.12
2025-05-10,"01",-1,"wk inc covid hosp",2025-05-03,"quantile","0.55",74.05
2025-05-10,"01",-1,"wk inc covid hosp",2025-05-03,"quantile","0.6",76.05
2025-05-10,"01",-1,"wk inc covid hosp",2025-05-03,"quantile","0.65",78.223
2025-05-10,"01",-1,"wk inc covid hosp",2025-05-03,"quantile","0.7",80.502
2025-05-10,"01",-1,"wk inc covid hosp",2025-05-03,"quantile","0.75",83.35
2025-05-10,"01",-1,"wk inc covid hosp",2025-05-03,"quantile","0.8",86.206
2025-05-10,"01",-1,"wk inc covid hosp",2025-05-03,"quantile","0.85",89.36
2025-05-10,"01",-1,"wk inc covid hosp",2025-05-03,"quantile","0.9",93.9
2025-05-10,"01",-1,"wk inc covid hosp",2025-05-03,"quantile","0.95",100.049697246063
2025-05-10,"01",-1,"wk inc covid hosp",2025-05-03,"quantile","0.975",103.517792258305
2025-05-10,"01",-1,"wk inc covid hosp",2025-05-03,"quantile","0.99",107.564219133996
2025-05-10,"01",0,"wk inc covid hosp",2025-05-10,"quantile","0.01",34.1800991971778
2025-05-10,"01",0,"wk inc covid hosp",2025-05-10,"quantile","0.025",40.534710758861
2025-05-10,"01",0,"wk inc covid hosp",2025-05-10,"quantile","0.05",45.3861693542631
2025-05-10,"01",0,"wk inc covid hosp",2025-05-10,"quantile","0.1",50.9334031835232
2025-05-10,"01",0,"wk inc covid hosp",2025-05-10,"quantile","0.15",54.925
2025-05-10,"01",0,"wk inc covid hosp",2025-05-10,"quantile","0.2",57.1333333333333
2025-05-10,"01",0,"wk inc covid hosp",2025-05-10,"quantile","0.25",58.8507986965855
2025-05-10,"01",0,"wk inc covid hosp",2025-05-10,"quantile","0.3",61.0905081642074
2025-05-10,"01",0,"wk inc covid hosp",2025-05-10,"quantile","0.35",63.3391397005298
2025-05-10,"01",0,"wk inc covid hosp",2025-05-10,"quantile","0.4",65.5394317348208
2025-05-10,"01",0,"wk inc covid hosp",2025-05-10,"quantile","0.45",66.8338036191055
2025-05-10,"01",0,"wk inc covid hosp",2025-05-10,"quantile","0.5",68.9142920264045
2025-05-10,"01",0,"wk inc covid hosp",2025-05-10,"quantile","0.55",70.5193760233623
2025-05-10,"01",0,"wk inc covid hosp",2025-05-10,"quantile","0.6",71.8918208886595
2025-05-10,"01",0,"wk inc covid hosp",2025-05-10,"quantile","0.65",73.2921995759606
2025-05-10,"01",0,"wk inc covid hosp",2025-05-10,"quantile","0.7",75.3122500738057
2025-05-10,"01",0,"wk inc covid hosp",2025-05-10,"quantile","0.75",77.6254880392418
2025-05-10,"01",0,"wk inc covid hosp",2025-05-10,"quantile","0.8",81.4612881216771
2025-05-10,"01",0,"wk inc covid hosp",2025-05-10,"quantile","0.85",85.82
2025-05-10,"01",0,"wk inc covid hosp",2025-05-10,"quantile","0.9",91.1833333333333
2025-05-10,"01",0,"wk inc covid hosp",2025-05-10,"quantile","0.95",99.0033333333333
2025-05-10,"01",0,"wk inc covid hosp",2025-05-10,"quantile","0.975",105.516666666666
2025-05-10,"01",0,"wk inc covid hosp",2025-05-10,"quantile","0.99",119.375
2025-05-10,"01",1,"wk inc covid hosp",2025-05-17,"quantile","0.01",21.74
2025-05-10,"01",1,"wk inc covid hosp",2025-05-17,"quantile","0.025",26.9655
2025-05-10,"01",1,"wk inc covid hosp",2025-05-17,"quantile","0.05",31.2363791301939
2025-05-10,"01",1,"wk inc covid hosp",2025-05-17,"quantile","0.1",38.1
2025-05-10,"01",1,"wk inc covid hosp",2025-05-17,"quantile","0.15",42.1
2025-05-10,"01",1,"wk inc covid hosp",2025-05-17,"quantile","0.2",45.5782291280285
2025-05-10,"01",1,"wk inc covid hosp",2025-05-17,"quantile","0.25",50.4165648323041
2025-05-10,"01",1,"wk inc covid hosp",2025-05-17,"quantile","0.3",53.4226341433584
2025-05-10,"01",1,"wk inc covid hosp",2025-05-17,"quantile","0.35",56.082410690418
2025-05-10,"01",1,"wk inc covid hosp",2025-05-17,"quantile","0.4",58.1534621956089
2025-05-10,"01",1,"wk inc covid hosp",2025-05-17,"quantile","0.45",60.2878035488771
2025-05-10,"01",1,"wk inc covid hosp",2025-05-17,"quantile","0.5",62.560069303804
2025-05-10,"01",1,"wk inc covid hosp",2025-05-17,"quantile","0.55",63.9974363962385
2025-05-10,"01",1,"wk inc covid hosp",2025-05-17,"quantile","0.6",66.1536679645348
2025-05-10,"01",1,"wk inc covid hosp",2025-05-17,"quantile","0.65",67.5666102529666
2025-05-10,"01",1,"wk inc covid hosp",2025-05-17,"quantile","0.7",69.71047795177
2025-05-10,"01",1,"wk inc covid hosp",2025-05-17,"quantile","0.75",72.3133333333333
2025-05-10,"01",1,"wk inc covid hosp",2025-05-17,"quantile","0.8",75.8583333333333
2025-05-10,"01",1,"wk inc covid hosp",2025-05-17,"quantile","0.85",80.5933333333333
2025-05-10,"01",1,"wk inc covid hosp",2025-05-17,"quantile","0.9",86.595
2025-05-10,"01",1,"wk inc covid hosp",2025-05-17,"quantile","0.95",96.3379580539036
2025-05-10,"01",1,"wk inc covid hosp",2025-05-17,"quantile","0.975",107.292946257947
2025-05-10,"01",1,"wk inc covid hosp",2025-05-17,"quantile","0.99",122.094505518362
2025-05-10,"01",2,"wk inc covid hosp",2025-05-24,"quantile","0.01",16.1568581789325
2025-05-10,"01",2,"wk inc covid hosp",2025-05-24,"quantile","0.025",19.013
2025-05-10,"01",2,"wk inc covid hosp",2025-05-24,"quantile","0.05",22.0095146654334
2025-05-10,"01",2,"wk inc covid hosp",2025-05-24,"quantile","0.1",30.6122350698487
2025-05-10,"01",2,"wk inc covid hosp",2025-05-24,"quantile","0.15",35.1261051702036
2025-05-10,"01",2,"wk inc covid hosp",2025-05-24,"quantile","0.2",40.7813225875604
2025-05-10,"01",2,"wk inc covid hosp",2025-05-24,"quantile","0.25",44.0843829836984
2025-05-10,"01",2,"wk inc covid hosp",2025-05-24,"quantile","0.3",47.6026984247748
2025-05-10,"01",2,"wk inc covid hosp",2025-05-24,"quantile","0.35",50.5555872363112
2025-05-10,"01",2,"wk inc covid hosp",2025-05-24,"quantile","0.4",53.0246155158284
2025-05-10,"01",2,"wk inc covid hosp",2025-05-24,"quantile","0.45",55.083994470547
2025-05-10,"01",2,"wk inc covid hosp",2025-05-24,"quantile","0.5",56.7306554261655
2025-05-10,"01",2,"wk inc covid hosp",2025-05-24,"quantile","0.55",59.1403908534945
2025-05-10,"01",2,"wk inc covid hosp",2025-05-24,"quantile","0.6",61.5684908767898
2025-05-10,"01",2,"wk inc covid hosp",2025-05-24,"quantile","0.65",64.4463129766937
2025-05-10,"01",2,"wk inc covid hosp",2025-05-24,"quantile","0.7",66.7192434010333
2025-05-10,"01",2,"wk inc covid hosp",2025-05-24,"quantile","0.75",70.4883327658612
2025-05-10,"01",2,"wk inc covid hosp",2025-05-24,"quantile","0.8",74.4232978545832
2025-05-10,"01",2,"wk inc covid hosp",2025-05-24,"quantile","0.85",80.4045277833214
2025-05-10,"01",2,"wk inc covid hosp",2025-05-24,"quantile","0.9",86.1180328377888
2025-05-10,"01",2,"wk inc covid hosp",2025-05-24,"quantile","0.95",95.8
2025-05-10,"01",2,"wk inc covid hosp",2025-05-24,"quantile","0.975",108.581332271515
2025-05-10,"01",2,"wk inc covid hosp",2025-05-24,"quantile","0.99",126.51
2025-05-10,"01",3,"wk inc covid hosp",2025-05-31,"quantile","0.01",10.94
2025-05-10,"01",3,"wk inc covid hosp",2025-05-31,"quantile","0.025",13
2025-05-10,"01",3,"wk inc covid hosp",2025-05-31,"quantile","0.05",16.94
2025-05-10,"01",3,"wk inc covid hosp",2025-05-31,"quantile","0.1",23.1333333333333
2025-05-10,"01",3,"wk inc covid hosp",2025-05-31,"quantile","0.15",29.6666666666667
2025-05-10,"01",3,"wk inc covid hosp",2025-05-31,"quantile","0.2",33.1900890027112
2025-05-10,"01",3,"wk inc covid hosp",2025-05-31,"quantile","0.25",36.9304086171299
2025-05-10,"01",3,"wk inc covid hosp",2025-05-31,"quantile","0.3",40.6012160209447
2025-05-10,"01",3,"wk inc covid hosp",2025-05-31,"quantile","0.35",44.2507910258405
2025-05-10,"01",3,"wk inc covid hosp",2025-05-31,"quantile","0.4",46.8002551213144
2025-05-10,"01",3,"wk inc covid hosp",2025-05-31,"quantile","0.45",49.1222359105905
2025-05-10,"01",3,"wk inc covid hosp",2025-05-31,"quantile","0.5",51.6265327559082
2025-05-10,"01",3,"wk inc covid hosp",2025-05-31,"quantile","0.55",54.5961836460583
2025-05-10,"01",3,"wk inc covid hosp",2025-05-31,"quantile","0.6",60.0133333333334
2025-05-10,"01",3,"wk inc covid hosp",2025-05-31,"quantile","0.65",63.7333333333333
2025-05-10,"01",3,"wk inc covid hosp",2025-05-31,"quantile","0.7",66.2333333333333
2025-05-10,"01",3,"wk inc covid hosp",2025-05-31,"quantile","0.75",68.5167575970805
2025-05-10,"01",3,"wk inc covid hosp",2025-05-31,"quantile","0.8",70.0244200946069
2025-05-10,"01",3,"wk inc covid hosp",2025-05-31,"quantile","0.85",77.9439783321106
2025-05-10,"01",3,"wk inc covid hosp",2025-05-31,"quantile","0.9",83.45
2025-05-10,"01",3,"wk inc covid hosp",2025-05-31,"quantile","0.95",94.8577068081456
2025-05-10,"01",3,"wk inc covid hosp",2025-05-31,"quantile","0.975",110.517367445818
2025-05-10,"01",3,"wk inc covid hosp",2025-05-31,"quantile","0.99",134.68
2025-05-10,"02",-1,"wk inc covid hosp",2025-05-03,"quantile","0.01",3.18156340645524
2025-05-10,"02",-1,"wk inc covid hosp",2025-05-03,"quantile","0.025",3.64
2025-05-10,"02",-1,"wk inc covid hosp",2025-05-03,"quantile","0.05",3.89
2025-05-10,"02",-1,"wk inc covid hosp",2025-05-03,"quantile","0.1",4.2
2025-05-10,"02",-1,"wk inc covid hosp",2025-05-03,"quantile","0.15",4.42
2025-05-10,"02",-1,"wk inc covid hosp",2025-05-03,"quantile","0.2",4.61
2025-05-10,"02",-1,"wk inc covid hosp",2025-05-03,"quantile","0.25",4.77
2025-05-10,"02",-1,"wk inc covid hosp",2025-05-03,"quantile","0.3",4.92
2025-05-10,"02",-1,"wk inc covid hosp",2025-05-03,"quantile","0.35",5.06
2025-05-10,"02",-1,"wk inc covid hosp",2025-05-03,"quantile","0.4",5.32
2025-05-10,"02",-1,"wk inc covid hosp",2025-05-03,"quantile","0.45",5.621
2025-05-10,"02",-1,"wk inc covid hosp",2025-05-03,"quantile","0.5",5.947
2025-05-10,"02",-1,"wk inc covid hosp",2025-05-03,"quantile","0.55",6.288
2025-05-10,"02",-1,"wk inc covid hosp",2025-05-03,"quantile","0.6",6.627
2025-05-10,"02",-1,"wk inc covid hosp",2025-05-03,"quantile","0.65",6.938
2025-05-10,"02",-1,"wk inc covid hosp",2025-05-03,"quantile","0.7",7.285
2025-05-10,"02",-1,"wk inc covid hosp",2025-05-03,"quantile","0.75",7.671
2025-05-10,"02",-1,"wk inc covid hosp",2025-05-03,"quantile","0.8",8.135
2025-05-10,"02",-1,"wk inc covid hosp",2025-05-03,"quantile","0.85",8.751
2025-05-10,"02",-1,"wk inc covid hosp",2025-05-03,"quantile","0.9",9.39
2025-05-10,"02",-1,"wk inc covid hosp",2025-05-03,"quantile","0.95",10.371
2025-05-10,"02",-1,"wk inc covid hosp",2025-05-03,"quantile","0.975",11.0204948264312
2025-05-10,"02",-1,"wk inc covid hosp",2025-05-03,"quantile","0.99",11.6355445365183
2025-05-10,"02",0,"wk inc covid hosp",2025-05-10,"quantile","0.01",1.65956199801878
2025-05-10,"02",0,"wk inc covid hosp",2025-05-10,"quantile","0.025",2.24795938274781
2025-05-10,"02",0,"wk inc covid hosp",2025-05-10,"quantile","0.05",3.14426644534888
2025-05-10,"02",0,"wk inc covid hosp",2025-05-10,"quantile","0.1",3.93130574681308
2025-05-10,"02",0,"wk inc covid hosp",2025-05-10,"quantile","0.15",4.22499393223812
2025-05-10,"02",0,"wk inc covid hosp",2025-05-10,"quantile","0.2",4.65574768186469
2025-05-10,"02",0,"wk inc covid hosp",2025-05-10,"quantile","0.25",5.10206502052776
2025-05-10,"02",0,"wk inc covid hosp",2025-05-10,"quantile","0.3",5.3883895902608
2025-05-10,"02",0,"wk inc covid hosp",2025-05-10,"quantile","0.35",5.69961940404512
2025-05-10,"02",0,"wk inc covid hosp",2025-05-10,"quantile","0.4",6.01627071980793
2025-05-10,"02",0,"wk inc covid hosp",2025-05-10,"quantile","0.45",6.30966096210112
2025-05-10,"02",0,"wk inc covid hosp",2025-05-10,"quantile","0.5",6.93877158490435
2025-05-10,"02",0,"wk inc covid hosp",2025-05-10,"quantile","0.55",7.41585444120048
2025-05-10,"02",0,"wk inc covid hosp",2025-05-10,"quantile","0.6",7.6336108545084
2025-05-10,"02",0,"wk inc covid hosp",2025-05-10,"quantile","0.65",7.65995463385635
2025-05-10,"02",0,"wk inc covid hosp",2025-05-10,"quantile","0.7",8.7622736705817
2025-05-10,"02",0,"wk inc covid hosp",2025-05-10,"quantile","0.75",9.15880797237536
2025-05-10,"02",0,"wk inc covid hosp",2025-05-10,"quantile","0.8",9.28848106799648
2025-05-10,"02",0,"wk inc covid hosp",2025-05-10,"quantile","0.85",10.1765171152027
2025-05-10,"02",0,"wk inc covid hosp",2025-05-10,"quantile","0.9",11.5
2025-05-10,"02",0,"wk inc covid hosp",2025-05-10,"quantile","0.95",13
2025-05-10,"02",0,"wk inc covid hosp",2025-05-10,"quantile","0.975",14.2481676997299
2025-05-10,"02",0,"wk inc covid hosp",2025-05-10,"quantile","0.99",16
2025-05-10,"02",1,"wk inc covid hosp",2025-05-17,"quantile","0.01",1.13448807558494
2025-05-10,"02",1,"wk inc covid hosp",2025-05-17,"quantile","0.025",1.46404939670928
2025-05-10,"02",1,"wk inc covid hosp",2025-05-17,"quantile","0.05",2.18014642523127
2025-05-10,"02",1,"wk inc covid hosp",2025-05-17,"quantile","0.1",2.765
2025-05-10,"02",1,"wk inc covid hosp",2025-05-17,"quantile","0.15",3.195
2025-05-10,"02",1,"wk inc covid hosp",2025-05-17,"quantile","0.2",3.42421267732349
2025-05-10,"02",1,"wk inc covid hosp",2025-05-17,"quantile","0.25",4.05393371939632
2025-05-10,"02",1,"wk inc covid hosp",2025-05-17,"quantile","0.3",4.49869294008369
2025-05-10,"02",1,"wk inc covid hosp",2025-05-17,"quantile","0.35",4.6203151748771
2025-05-10,"02",1,"wk inc covid hosp",2025-05-17,"quantile","0.4",5.2995441823707
2025-05-10,"02",1,"wk inc covid hosp",2025-05-17,"quantile","0.45",5.39449358897869
2025-05-10,"02",1,"wk inc covid hosp",2025-05-17,"quantile","0.5",5.94284504533914
2025-05-10,"02",1,"wk inc covid hosp",2025-05-17,"quantile","0.55",6.45917999569451
2025-05-10,"02",1,"wk inc covid hosp",2025-05-17,"quantile","0.6",7.18368240845809
2025-05-10,"02",1,"wk inc covid hosp",2025-05-17,"quantile","0.65",7.26171543688335
2025-05-10,"02",1,"wk inc covid hosp",2025-05-17,"quantile","0.7",8.36419843649333
2025-05-10,"02",1,"wk inc covid hosp",2025-05-17,"quantile","0.75",9.41757079029879
2025-05-10,"02",1,"wk inc covid hosp",2025-05-17,"quantile","0.8",9.5
2025-05-10,"02",1,"wk inc covid hosp",2025-05-17,"quantile","0.85",11
2025-05-10,"02",1,"wk inc covid hosp",2025-05-17,"quantile","0.9",12
