"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-01-18,"01",-1,"wk inc covid hosp",2025-01-11,"quantile","0.01",82.9950003446076
2025-01-18,"01",-1,"wk inc covid hosp",2025-01-11,"quantile","0.025",97.5629690323105
2025-01-18,"01",-1,"wk inc covid hosp",2025-01-11,"quantile","0.05",121.382172708611
2025-01-18,"01",-1,"wk inc covid hosp",2025-01-11,"quantile","0.1",142.85673043708
2025-01-18,"01",-1,"wk inc covid hosp",2025-01-11,"quantile","0.15",162.154219375752
2025-01-18,"01",-1,"wk inc covid hosp",2025-01-11,"quantile","0.2",173.021950613479
2025-01-18,"01",-1,"wk inc covid hosp",2025-01-11,"quantile","0.25",180.937253932714
2025-01-18,"01",-1,"wk inc covid hosp",2025-01-11,"quantile","0.3",185.29
2025-01-18,"01",-1,"wk inc covid hosp",2025-01-11,"quantile","0.35",187.64
2025-01-18,"01",-1,"wk inc covid hosp",2025-01-11,"quantile","0.4",189.89
2025-01-18,"01",-1,"wk inc covid hosp",2025-01-11,"quantile","0.45",192.09
2025-01-18,"01",-1,"wk inc covid hosp",2025-01-11,"quantile","0.5",199
2025-01-18,"01",-1,"wk inc covid hosp",2025-01-11,"quantile","0.55",207
2025-01-18,"01",-1,"wk inc covid hosp",2025-01-11,"quantile","0.6",216
2025-01-18,"01",-1,"wk inc covid hosp",2025-01-11,"quantile","0.65",225
2025-01-18,"01",-1,"wk inc covid hosp",2025-01-11,"quantile","0.7",232.036438062858
2025-01-18,"01",-1,"wk inc covid hosp",2025-01-11,"quantile","0.75",239.262947819681
2025-01-18,"01",-1,"wk inc covid hosp",2025-01-11,"quantile","0.8",248.986059525483
2025-01-18,"01",-1,"wk inc covid hosp",2025-01-11,"quantile","0.85",261.917934549813
2025-01-18,"01",-1,"wk inc covid hosp",2025-01-11,"quantile","0.9",284.628652477098
2025-01-18,"01",-1,"wk inc covid hosp",2025-01-11,"quantile","0.95",312.672898001629
2025-01-18,"01",-1,"wk inc covid hosp",2025-01-11,"quantile","0.975",339.67444938418
2025-01-18,"01",-1,"wk inc covid hosp",2025-01-11,"quantile","0.99",356.516899740318
2025-01-18,"01",0,"wk inc covid hosp",2025-01-18,"quantile","0.01",109
2025-01-18,"01",0,"wk inc covid hosp",2025-01-18,"quantile","0.025",133.02005335237
2025-01-18,"01",0,"wk inc covid hosp",2025-01-18,"quantile","0.05",140.915
2025-01-18,"01",0,"wk inc covid hosp",2025-01-18,"quantile","0.1",150.6
2025-01-18,"01",0,"wk inc covid hosp",2025-01-18,"quantile","0.15",160
2025-01-18,"01",0,"wk inc covid hosp",2025-01-18,"quantile","0.2",170.379558647027
2025-01-18,"01",0,"wk inc covid hosp",2025-01-18,"quantile","0.25",184.751120794296
2025-01-18,"01",0,"wk inc covid hosp",2025-01-18,"quantile","0.3",191.559557309927
2025-01-18,"01",0,"wk inc covid hosp",2025-01-18,"quantile","0.35",198.611254132897
2025-01-18,"01",0,"wk inc covid hosp",2025-01-18,"quantile","0.4",203.271205615451
2025-01-18,"01",0,"wk inc covid hosp",2025-01-18,"quantile","0.45",207.40190996399
2025-01-18,"01",0,"wk inc covid hosp",2025-01-18,"quantile","0.5",213.906073171872
2025-01-18,"01",0,"wk inc covid hosp",2025-01-18,"quantile","0.55",216.109996153497
2025-01-18,"01",0,"wk inc covid hosp",2025-01-18,"quantile","0.6",222.916394984001
2025-01-18,"01",0,"wk inc covid hosp",2025-01-18,"quantile","0.65",230.234330055586
2025-01-18,"01",0,"wk inc covid hosp",2025-01-18,"quantile","0.7",237.520897586603
2025-01-18,"01",0,"wk inc covid hosp",2025-01-18,"quantile","0.75",245.956376793122
2025-01-18,"01",0,"wk inc covid hosp",2025-01-18,"quantile","0.8",260.179213946783
2025-01-18,"01",0,"wk inc covid hosp",2025-01-18,"quantile","0.85",268.961014350411
2025-01-18,"01",0,"wk inc covid hosp",2025-01-18,"quantile","0.9",283.462107925884
2025-01-18,"01",0,"wk inc covid hosp",2025-01-18,"quantile","0.95",302.611404421942
2025-01-18,"01",0,"wk inc covid hosp",2025-01-18,"quantile","0.975",315.976043086789
2025-01-18,"01",0,"wk inc covid hosp",2025-01-18,"quantile","0.99",353.029394354105
2025-01-18,"01",1,"wk inc covid hosp",2025-01-25,"quantile","0.01",86.955709099143
2025-01-18,"01",1,"wk inc covid hosp",2025-01-25,"quantile","0.025",112.47278565927
2025-01-18,"01",1,"wk inc covid hosp",2025-01-25,"quantile","0.05",130.17003468218
2025-01-18,"01",1,"wk inc covid hosp",2025-01-25,"quantile","0.1",148.336097016575
2025-01-18,"01",1,"wk inc covid hosp",2025-01-25,"quantile","0.15",159.562825094358
2025-01-18,"01",1,"wk inc covid hosp",2025-01-25,"quantile","0.2",169.982948389988
2025-01-18,"01",1,"wk inc covid hosp",2025-01-25,"quantile","0.25",182.539981725864
2025-01-18,"01",1,"wk inc covid hosp",2025-01-25,"quantile","0.3",190.095942290411
2025-01-18,"01",1,"wk inc covid hosp",2025-01-25,"quantile","0.35",198.205252669539
2025-01-18,"01",1,"wk inc covid hosp",2025-01-25,"quantile","0.4",202.72592886271
2025-01-18,"01",1,"wk inc covid hosp",2025-01-25,"quantile","0.45",210.897847703704
2025-01-18,"01",1,"wk inc covid hosp",2025-01-25,"quantile","0.5",219.163733207903
2025-01-18,"01",1,"wk inc covid hosp",2025-01-25,"quantile","0.55",225.577476350703
2025-01-18,"01",1,"wk inc covid hosp",2025-01-25,"quantile","0.6",234.645741331471
2025-01-18,"01",1,"wk inc covid hosp",2025-01-25,"quantile","0.65",246.033444514162
2025-01-18,"01",1,"wk inc covid hosp",2025-01-25,"quantile","0.7",257.39252813159
2025-01-18,"01",1,"wk inc covid hosp",2025-01-25,"quantile","0.75",265.213418805306
2025-01-18,"01",1,"wk inc covid hosp",2025-01-25,"quantile","0.8",280.718766002539
2025-01-18,"01",1,"wk inc covid hosp",2025-01-25,"quantile","0.85",297.26253366229
2025-01-18,"01",1,"wk inc covid hosp",2025-01-25,"quantile","0.9",314.91601309638
2025-01-18,"01",1,"wk inc covid hosp",2025-01-25,"quantile","0.95",356.752181201658
2025-01-18,"01",1,"wk inc covid hosp",2025-01-25,"quantile","0.975",390
2025-01-18,"01",1,"wk inc covid hosp",2025-01-25,"quantile","0.99",414
2025-01-18,"01",2,"wk inc covid hosp",2025-02-01,"quantile","0.01",81.6164127565297
2025-01-18,"01",2,"wk inc covid hosp",2025-02-01,"quantile","0.025",102.369633810355
2025-01-18,"01",2,"wk inc covid hosp",2025-02-01,"quantile","0.05",118.744879199427
2025-01-18,"01",2,"wk inc covid hosp",2025-02-01,"quantile","0.1",140.977875111472
2025-01-18,"01",2,"wk inc covid hosp",2025-02-01,"quantile","0.15",154.601703238617
2025-01-18,"01",2,"wk inc covid hosp",2025-02-01,"quantile","0.2",168.069409540555
2025-01-18,"01",2,"wk inc covid hosp",2025-02-01,"quantile","0.25",183.616245567071
2025-01-18,"01",2,"wk inc covid hosp",2025-02-01,"quantile","0.3",193.750255719179
2025-01-18,"01",2,"wk inc covid hosp",2025-02-01,"quantile","0.35",201.751901727059
2025-01-18,"01",2,"wk inc covid hosp",2025-02-01,"quantile","0.4",209.114322471607
2025-01-18,"01",2,"wk inc covid hosp",2025-02-01,"quantile","0.45",216.449914549359
2025-01-18,"01",2,"wk inc covid hosp",2025-02-01,"quantile","0.5",224.789973027416
2025-01-18,"01",2,"wk inc covid hosp",2025-02-01,"quantile","0.55",235.31279415887
2025-01-18,"01",2,"wk inc covid hosp",2025-02-01,"quantile","0.6",247.401296181286
2025-01-18,"01",2,"wk inc covid hosp",2025-02-01,"quantile","0.65",258.636030950903
2025-01-18,"01",2,"wk inc covid hosp",2025-02-01,"quantile","0.7",272.60009975577
2025-01-18,"01",2,"wk inc covid hosp",2025-02-01,"quantile","0.75",286.185429206238
2025-01-18,"01",2,"wk inc covid hosp",2025-02-01,"quantile","0.8",300.469323490453
2025-01-18,"01",2,"wk inc covid hosp",2025-02-01,"quantile","0.85",318.675864281535
2025-01-18,"01",2,"wk inc covid hosp",2025-02-01,"quantile","0.9",343.961030618327
2025-01-18,"01",2,"wk inc covid hosp",2025-02-01,"quantile","0.95",390.266617254502
2025-01-18,"01",2,"wk inc covid hosp",2025-02-01,"quantile","0.975",437.687813968695
2025-01-18,"01",2,"wk inc covid hosp",2025-02-01,"quantile","0.99",478.263875701615
2025-01-18,"01",3,"wk inc covid hosp",2025-02-08,"quantile","0.01",72.4825155949104
2025-01-18,"01",3,"wk inc covid hosp",2025-02-08,"quantile","0.025",91.0301391927483
2025-01-18,"01",3,"wk inc covid hosp",2025-02-08,"quantile","0.05",109.307101777603
2025-01-18,"01",3,"wk inc covid hosp",2025-02-08,"quantile","0.1",132.926176876986
2025-01-18,"01",3,"wk inc covid hosp",2025-02-08,"quantile","0.15",148.102054316526
2025-01-18,"01",3,"wk inc covid hosp",2025-02-08,"quantile","0.2",159.710033257928
2025-01-18,"01",3,"wk inc covid hosp",2025-02-08,"quantile","0.25",177.900509578609
2025-01-18,"01",3,"wk inc covid hosp",2025-02-08,"quantile","0.3",190.37770816344
2025-01-18,"01",3,"wk inc covid hosp",2025-02-08,"quantile","0.35",199.579441096
2025-01-18,"01",3,"wk inc covid hosp",2025-02-08,"quantile","0.4",209.388218143388
2025-01-18,"01",3,"wk inc covid hosp",2025-02-08,"quantile","0.45",218.583221186672
2025-01-18,"01",3,"wk inc covid hosp",2025-02-08,"quantile","0.5",227.82579886031
2025-01-18,"01",3,"wk inc covid hosp",2025-02-08,"quantile","0.55",241.104965439029
2025-01-18,"01",3,"wk inc covid hosp",2025-02-08,"quantile","0.6",255.874742571052
2025-01-18,"01",3,"wk inc covid hosp",2025-02-08,"quantile","0.65",268.933269433399
2025-01-18,"01",3,"wk inc covid hosp",2025-02-08,"quantile","0.7",285.138639301898
2025-01-18,"01",3,"wk inc covid hosp",2025-02-08,"quantile","0.75",302.432729404549
2025-01-18,"01",3,"wk inc covid hosp",2025-02-08,"quantile","0.8",321.040376970225
2025-01-18,"01",3,"wk inc covid hosp",2025-02-08,"quantile","0.85",342.745033638901
2025-01-18,"01",3,"wk inc covid hosp",2025-02-08,"quantile","0.9",368.972091747357
2025-01-18,"01",3,"wk inc covid hosp",2025-02-08,"quantile","0.95",432.753299150073
2025-01-18,"01",3,"wk inc covid hosp",2025-02-08,"quantile","0.975",488.401576268282
2025-01-18,"01",3,"wk inc covid hosp",2025-02-08,"quantile","0.99",551.16433990862
