"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-12-20,"01",-1,"wk inc covid hosp",2025-12-13,"quantile","0.01",34.985608
2025-12-20,"01",-1,"wk inc covid hosp",2025-12-13,"quantile","0.025",38.358495
2025-12-20,"01",-1,"wk inc covid hosp",2025-12-13,"quantile","0.05",41.38241
2025-12-20,"01",-1,"wk inc covid hosp",2025-12-13,"quantile","0.1",44.680341
2025-12-20,"01",-1,"wk inc covid hosp",2025-12-13,"quantile","0.15",47.105403
2025-12-20,"01",-1,"wk inc covid hosp",2025-12-13,"quantile","0.2",49.470349
2025-12-20,"01",-1,"wk inc covid hosp",2025-12-13,"quantile","0.25",51.07759
2025-12-20,"01",-1,"wk inc covid hosp",2025-12-13,"quantile","0.3",52.936008
2025-12-20,"01",-1,"wk inc covid hosp",2025-12-13,"quantile","0.35",54.326703
2025-12-20,"01",-1,"wk inc covid hosp",2025-12-13,"quantile","0.4",55.767829
2025-12-20,"01",-1,"wk inc covid hosp",2025-12-13,"quantile","0.45",57.015699
2025-12-20,"01",-1,"wk inc covid hosp",2025-12-13,"quantile","0.5",58.445384
2025-12-20,"01",-1,"wk inc covid hosp",2025-12-13,"quantile","0.55",59.838665
2025-12-20,"01",-1,"wk inc covid hosp",2025-12-13,"quantile","0.6",63.3055595315051
2025-12-20,"01",-1,"wk inc covid hosp",2025-12-13,"quantile","0.65",69.2357728659972
2025-12-20,"01",-1,"wk inc covid hosp",2025-12-13,"quantile","0.7",76.4139809587068
2025-12-20,"01",-1,"wk inc covid hosp",2025-12-13,"quantile","0.75",84.7297956465762
2025-12-20,"01",-1,"wk inc covid hosp",2025-12-13,"quantile","0.8",91.85
2025-12-20,"01",-1,"wk inc covid hosp",2025-12-13,"quantile","0.85",95.68
2025-12-20,"01",-1,"wk inc covid hosp",2025-12-13,"quantile","0.9",100.68
2025-12-20,"01",-1,"wk inc covid hosp",2025-12-13,"quantile","0.95",108.49
2025-12-20,"01",-1,"wk inc covid hosp",2025-12-13,"quantile","0.975",115.66
2025-12-20,"01",-1,"wk inc covid hosp",2025-12-13,"quantile","0.99",124.49
2025-12-20,"01",0,"wk inc covid hosp",2025-12-20,"quantile","0.01",29.2317086059122
2025-12-20,"01",0,"wk inc covid hosp",2025-12-20,"quantile","0.025",34.2639277015785
2025-12-20,"01",0,"wk inc covid hosp",2025-12-20,"quantile","0.05",40.1488722356235
2025-12-20,"01",0,"wk inc covid hosp",2025-12-20,"quantile","0.1",44.3950714436172
2025-12-20,"01",0,"wk inc covid hosp",2025-12-20,"quantile","0.15",47.6647252823556
2025-12-20,"01",0,"wk inc covid hosp",2025-12-20,"quantile","0.2",49.7410195951013
2025-12-20,"01",0,"wk inc covid hosp",2025-12-20,"quantile","0.25",52.282749383046
2025-12-20,"01",0,"wk inc covid hosp",2025-12-20,"quantile","0.3",54.2541803022663
2025-12-20,"01",0,"wk inc covid hosp",2025-12-20,"quantile","0.35",56.4046444625171
2025-12-20,"01",0,"wk inc covid hosp",2025-12-20,"quantile","0.4",58.4803022721422
2025-12-20,"01",0,"wk inc covid hosp",2025-12-20,"quantile","0.45",59.5760542590293
2025-12-20,"01",0,"wk inc covid hosp",2025-12-20,"quantile","0.5",61.9707647955551
2025-12-20,"01",0,"wk inc covid hosp",2025-12-20,"quantile","0.55",63.6222569555194
2025-12-20,"01",0,"wk inc covid hosp",2025-12-20,"quantile","0.6",65.8339335
2025-12-20,"01",0,"wk inc covid hosp",2025-12-20,"quantile","0.65",68.6745780365606
2025-12-20,"01",0,"wk inc covid hosp",2025-12-20,"quantile","0.7",71.0436382341338
2025-12-20,"01",0,"wk inc covid hosp",2025-12-20,"quantile","0.75",74.0117648700052
2025-12-20,"01",0,"wk inc covid hosp",2025-12-20,"quantile","0.8",77.6785121715448
2025-12-20,"01",0,"wk inc covid hosp",2025-12-20,"quantile","0.85",81.75787
2025-12-20,"01",0,"wk inc covid hosp",2025-12-20,"quantile","0.9",85.4092835
2025-12-20,"01",0,"wk inc covid hosp",2025-12-20,"quantile","0.95",92.9607855
2025-12-20,"01",0,"wk inc covid hosp",2025-12-20,"quantile","0.975",101.68258
2025-12-20,"01",0,"wk inc covid hosp",2025-12-20,"quantile","0.99",111.187250388714
2025-12-20,"01",1,"wk inc covid hosp",2025-12-27,"quantile","0.01",29.1017201887311
2025-12-20,"01",1,"wk inc covid hosp",2025-12-27,"quantile","0.025",34.9654967263842
2025-12-20,"01",1,"wk inc covid hosp",2025-12-27,"quantile","0.05",41.2240391470949
2025-12-20,"01",1,"wk inc covid hosp",2025-12-27,"quantile","0.1",47.4170581425272
2025-12-20,"01",1,"wk inc covid hosp",2025-12-27,"quantile","0.15",51.2232655480109
2025-12-20,"01",1,"wk inc covid hosp",2025-12-27,"quantile","0.2",54.5102462718892
2025-12-20,"01",1,"wk inc covid hosp",2025-12-27,"quantile","0.25",57.6773602711733
2025-12-20,"01",1,"wk inc covid hosp",2025-12-27,"quantile","0.3",60.6617174890495
2025-12-20,"01",1,"wk inc covid hosp",2025-12-27,"quantile","0.35",63.2157425972121
2025-12-20,"01",1,"wk inc covid hosp",2025-12-27,"quantile","0.4",66
2025-12-20,"01",1,"wk inc covid hosp",2025-12-27,"quantile","0.45",68
2025-12-20,"01",1,"wk inc covid hosp",2025-12-27,"quantile","0.5",70.8357622873903
2025-12-20,"01",1,"wk inc covid hosp",2025-12-27,"quantile","0.55",73.5
2025-12-20,"01",1,"wk inc covid hosp",2025-12-27,"quantile","0.6",76.1
2025-12-20,"01",1,"wk inc covid hosp",2025-12-27,"quantile","0.65",80.49978371
2025-12-20,"01",1,"wk inc covid hosp",2025-12-27,"quantile","0.7",83.8397895472566
2025-12-20,"01",1,"wk inc covid hosp",2025-12-27,"quantile","0.75",88.3882056329538
2025-12-20,"01",1,"wk inc covid hosp",2025-12-27,"quantile","0.8",93.1802238796873
2025-12-20,"01",1,"wk inc covid hosp",2025-12-27,"quantile","0.85",98.8614708096121
2025-12-20,"01",1,"wk inc covid hosp",2025-12-27,"quantile","0.9",109.166815286619
2025-12-20,"01",1,"wk inc covid hosp",2025-12-27,"quantile","0.95",124.927571843475
2025-12-20,"01",1,"wk inc covid hosp",2025-12-27,"quantile","0.975",136.367116666667
2025-12-20,"01",1,"wk inc covid hosp",2025-12-27,"quantile","0.99",148.723095
2025-12-20,"01",2,"wk inc covid hosp",2026-01-03,"quantile","0.01",23.7947667644911
2025-12-20,"01",2,"wk inc covid hosp",2026-01-03,"quantile","0.025",32.0922837066765
2025-12-20,"01",2,"wk inc covid hosp",2026-01-03,"quantile","0.05",37.5824462925698
2025-12-20,"01",2,"wk inc covid hosp",2026-01-03,"quantile","0.1",47.152953783741
2025-12-20,"01",2,"wk inc covid hosp",2026-01-03,"quantile","0.15",52.5368523163436
2025-12-20,"01",2,"wk inc covid hosp",2026-01-03,"quantile","0.2",57.2387536427053
2025-12-20,"01",2,"wk inc covid hosp",2026-01-03,"quantile","0.25",62.0362574078696
2025-12-20,"01",2,"wk inc covid hosp",2026-01-03,"quantile","0.3",66.0310601990942
2025-12-20,"01",2,"wk inc covid hosp",2026-01-03,"quantile","0.35",70.1314605069178
2025-12-20,"01",2,"wk inc covid hosp",2026-01-03,"quantile","0.4",74.5157135180409
2025-12-20,"01",2,"wk inc covid hosp",2026-01-03,"quantile","0.45",78.5682189757959
2025-12-20,"01",2,"wk inc covid hosp",2026-01-03,"quantile","0.5",82
2025-12-20,"01",2,"wk inc covid hosp",2026-01-03,"quantile","0.55",86
2025-12-20,"01",2,"wk inc covid hosp",2026-01-03,"quantile","0.6",90.6106375996896
2025-12-20,"01",2,"wk inc covid hosp",2026-01-03,"quantile","0.65",94.6
2025-12-20,"01",2,"wk inc covid hosp",2026-01-03,"quantile","0.7",99.4841929088872
2025-12-20,"01",2,"wk inc covid hosp",2026-01-03,"quantile","0.75",109.473758905161
2025-12-20,"01",2,"wk inc covid hosp",2026-01-03,"quantile","0.8",115.957291816149
