"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-07-26,"01",-1,"wk inc covid hosp",2025-07-19,"quantile","0.01",35.1052163507356
2025-07-26,"01",-1,"wk inc covid hosp",2025-07-19,"quantile","0.025",39.9285095770296
2025-07-26,"01",-1,"wk inc covid hosp",2025-07-19,"quantile","0.05",44.428528520927
2025-07-26,"01",-1,"wk inc covid hosp",2025-07-19,"quantile","0.1",48.8270171307011
2025-07-26,"01",-1,"wk inc covid hosp",2025-07-19,"quantile","0.15",51.8309696555413
2025-07-26,"01",-1,"wk inc covid hosp",2025-07-19,"quantile","0.2",54.4003613489052
2025-07-26,"01",-1,"wk inc covid hosp",2025-07-19,"quantile","0.25",56.6096984868274
2025-07-26,"01",-1,"wk inc covid hosp",2025-07-19,"quantile","0.3",58.6009741198584
2025-07-26,"01",-1,"wk inc covid hosp",2025-07-19,"quantile","0.35",60.5235036157317
2025-07-26,"01",-1,"wk inc covid hosp",2025-07-19,"quantile","0.4",62.4231770573432
2025-07-26,"01",-1,"wk inc covid hosp",2025-07-19,"quantile","0.45",64.1856450389039
2025-07-26,"01",-1,"wk inc covid hosp",2025-07-19,"quantile","0.5",65.965
2025-07-26,"01",-1,"wk inc covid hosp",2025-07-19,"quantile","0.55",67.7824575251987
2025-07-26,"01",-1,"wk inc covid hosp",2025-07-19,"quantile","0.6",69.8863881600481
2025-07-26,"01",-1,"wk inc covid hosp",2025-07-19,"quantile","0.65",71.9469010085458
2025-07-26,"01",-1,"wk inc covid hosp",2025-07-19,"quantile","0.7",74.4558160035984
2025-07-26,"01",-1,"wk inc covid hosp",2025-07-19,"quantile","0.75",77.2306767891108
2025-07-26,"01",-1,"wk inc covid hosp",2025-07-19,"quantile","0.8",81.061352936809
2025-07-26,"01",-1,"wk inc covid hosp",2025-07-19,"quantile","0.85",85.4869373212029
2025-07-26,"01",-1,"wk inc covid hosp",2025-07-19,"quantile","0.9",91.101598688508
2025-07-26,"01",-1,"wk inc covid hosp",2025-07-19,"quantile","0.95",119.848340637951
2025-07-26,"01",-1,"wk inc covid hosp",2025-07-19,"quantile","0.975",139.790850028882
2025-07-26,"01",-1,"wk inc covid hosp",2025-07-19,"quantile","0.99",151.427573873297
2025-07-26,"01",0,"wk inc covid hosp",2025-07-26,"quantile","0.01",29.9270907128678
2025-07-26,"01",0,"wk inc covid hosp",2025-07-26,"quantile","0.025",36.7114658106099
2025-07-26,"01",0,"wk inc covid hosp",2025-07-26,"quantile","0.05",40.8017856962318
2025-07-26,"01",0,"wk inc covid hosp",2025-07-26,"quantile","0.1",50.6578093317039
2025-07-26,"01",0,"wk inc covid hosp",2025-07-26,"quantile","0.15",54.5085333448376
2025-07-26,"01",0,"wk inc covid hosp",2025-07-26,"quantile","0.2",56.8603855866253
2025-07-26,"01",0,"wk inc covid hosp",2025-07-26,"quantile","0.25",58.7
2025-07-26,"01",0,"wk inc covid hosp",2025-07-26,"quantile","0.3",61.2907347587448
2025-07-26,"01",0,"wk inc covid hosp",2025-07-26,"quantile","0.35",64.2086695859331
2025-07-26,"01",0,"wk inc covid hosp",2025-07-26,"quantile","0.4",66.7058141263692
2025-07-26,"01",0,"wk inc covid hosp",2025-07-26,"quantile","0.45",69.1920022951394
2025-07-26,"01",0,"wk inc covid hosp",2025-07-26,"quantile","0.5",71.7041029446706
2025-07-26,"01",0,"wk inc covid hosp",2025-07-26,"quantile","0.55",73.8081432466071
2025-07-26,"01",0,"wk inc covid hosp",2025-07-26,"quantile","0.6",76.0390181640387
2025-07-26,"01",0,"wk inc covid hosp",2025-07-26,"quantile","0.65",78.625355200423
2025-07-26,"01",0,"wk inc covid hosp",2025-07-26,"quantile","0.7",81.1874667414864
2025-07-26,"01",0,"wk inc covid hosp",2025-07-26,"quantile","0.75",84.7561428733973
2025-07-26,"01",0,"wk inc covid hosp",2025-07-26,"quantile","0.8",88.2811109725501
2025-07-26,"01",0,"wk inc covid hosp",2025-07-26,"quantile","0.85",93.0787485026831
2025-07-26,"01",0,"wk inc covid hosp",2025-07-26,"quantile","0.9",99.2484703334254
2025-07-26,"01",0,"wk inc covid hosp",2025-07-26,"quantile","0.95",111.010771608162
