"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-06-14,"01",-1,"wk inc covid hosp",2025-06-07,"quantile","0.01",27.3957999319802
2025-06-14,"01",-1,"wk inc covid hosp",2025-06-07,"quantile","0.025",30.3992678223248
2025-06-14,"01",-1,"wk inc covid hosp",2025-06-07,"quantile","0.05",34.3492296652034
2025-06-14,"01",-1,"wk inc covid hosp",2025-06-07,"quantile","0.1",37.5822092731287
2025-06-14,"01",-1,"wk inc covid hosp",2025-06-07,"quantile","0.15",40.5174525262571
2025-06-14,"01",-1,"wk inc covid hosp",2025-06-07,"quantile","0.2",42.729980259894
2025-06-14,"01",-1,"wk inc covid hosp",2025-06-07,"quantile","0.25",44.7063458347229
2025-06-14,"01",-1,"wk inc covid hosp",2025-06-07,"quantile","0.3",45.7803039382099
2025-06-14,"01",-1,"wk inc covid hosp",2025-06-07,"quantile","0.35",46.8206380878842
2025-06-14,"01",-1,"wk inc covid hosp",2025-06-07,"quantile","0.4",48.0896777474482
2025-06-14,"01",-1,"wk inc covid hosp",2025-06-07,"quantile","0.45",49.121919143391
2025-06-14,"01",-1,"wk inc covid hosp",2025-06-07,"quantile","0.5",50.0504854368932
2025-06-14,"01",-1,"wk inc covid hosp",2025-06-07,"quantile","0.55",51.0585936771218
2025-06-14,"01",-1,"wk inc covid hosp",2025-06-07,"quantile","0.6",52.1943802235663
2025-06-14,"01",-1,"wk inc covid hosp",2025-06-07,"quantile","0.65",53.5261827213643
2025-06-14,"01",-1,"wk inc covid hosp",2025-06-07,"quantile","0.7",54.6641405062345
2025-06-14,"01",-1,"wk inc covid hosp",2025-06-07,"quantile","0.75",55.8607623330475
2025-06-14,"01",-1,"wk inc covid hosp",2025-06-07,"quantile","0.8",58.1157340258203
2025-06-14,"01",-1,"wk inc covid hosp",2025-06-07,"quantile","0.85",60.6174311946731
2025-06-14,"01",-1,"wk inc covid hosp",2025-06-07,"quantile","0.9",63.8923669980577
2025-06-14,"01",-1,"wk inc covid hosp",2025-06-07,"quantile","0.95",68
2025-06-14,"01",-1,"wk inc covid hosp",2025-06-07,"quantile","0.975",73
2025-06-14,"01",-1,"wk inc covid hosp",2025-06-07,"quantile","0.99",79
2025-06-14,"01",0,"wk inc covid hosp",2025-06-14,"quantile","0.01",20.7507539219575
2025-06-14,"01",0,"wk inc covid hosp",2025-06-14,"quantile","0.025",24.8639521622302
2025-06-14,"01",0,"wk inc covid hosp",2025-06-14,"quantile","0.05",29.7239862686466
2025-06-14,"01",0,"wk inc covid hosp",2025-06-14,"quantile","0.1",33.0935584384841
2025-06-14,"01",0,"wk inc covid hosp",2025-06-14,"quantile","0.15",35.7070271078632
2025-06-14,"01",0,"wk inc covid hosp",2025-06-14,"quantile","0.2",37.4233566020462
2025-06-14,"01",0,"wk inc covid hosp",2025-06-14,"quantile","0.25",38.6067934478815
2025-06-14,"01",0,"wk inc covid hosp",2025-06-14,"quantile","0.3",40.4954165373211
2025-06-14,"01",0,"wk inc covid hosp",2025-06-14,"quantile","0.35",41.0606713461417
2025-06-14,"01",0,"wk inc covid hosp",2025-06-14,"quantile","0.4",42.418503239737
2025-06-14,"01",0,"wk inc covid hosp",2025-06-14,"quantile","0.45",43.7026912453346
2025-06-14,"01",0,"wk inc covid hosp",2025-06-14,"quantile","0.5",44.2728318782628
2025-06-14,"01",0,"wk inc covid hosp",2025-06-14,"quantile","0.55",46.8937973460807
2025-06-14,"01",0,"wk inc covid hosp",2025-06-14,"quantile","0.6",48.2834141238936
2025-06-14,"01",0,"wk inc covid hosp",2025-06-14,"quantile","0.65",49.2627171831221
2025-06-14,"01",0,"wk inc covid hosp",2025-06-14,"quantile","0.7",51.9293153690291
2025-06-14,"01",0,"wk inc covid hosp",2025-06-14,"quantile","0.75",54.1751159801849
2025-06-14,"01",0,"wk inc covid hosp",2025-06-14,"quantile","0.8",55.7426606343249
2025-06-14,"01",0,"wk inc covid hosp",2025-06-14,"quantile","0.85",57.3567995489168
2025-06-14,"01",0,"wk inc covid hosp",2025-06-14,"quantile","0.9",62.0745491514847
2025-06-14,"01",0,"wk inc covid hosp",2025-06-14,"quantile","0.95",66.5776384817246
2025-06-14,"01",0,"wk inc covid hosp",2025-06-14,"quantile","0.975",71.9446495146405
2025-06-14,"01",0,"wk inc covid hosp",2025-06-14,"quantile","0.99",80.6376046165963
2025-06-14,"01",1,"wk inc covid hosp",2025-06-21,"quantile","0.01",16.1694080096901
2025-06-14,"01",1,"wk inc covid hosp",2025-06-21,"quantile","0.025",19.8810662108476
2025-06-14,"01",1,"wk inc covid hosp",2025-06-21,"quantile","0.05",23.7454329827359
2025-06-14,"01",1,"wk inc covid hosp",2025-06-21,"quantile","0.1",27.4827368303047
2025-06-14,"01",1,"wk inc covid hosp",2025-06-21,"quantile","0.15",29.8319138942042
2025-06-14,"01",1,"wk inc covid hosp",2025-06-21,"quantile","0.2",32.2663697540118
2025-06-14,"01",1,"wk inc covid hosp",2025-06-21,"quantile","0.25",34.0599191327442
2025-06-14,"01",1,"wk inc covid hosp",2025-06-21,"quantile","0.3",35.9163947158384
2025-06-14,"01",1,"wk inc covid hosp",2025-06-21,"quantile","0.35",37.4614575931598
2025-06-14,"01",1,"wk inc covid hosp",2025-06-21,"quantile","0.4",38.5290007414573
2025-06-14,"01",1,"wk inc covid hosp",2025-06-21,"quantile","0.45",40.0059898072378
2025-06-14,"01",1,"wk inc covid hosp",2025-06-21,"quantile","0.5",41.0682060325592
2025-06-14,"01",1,"wk inc covid hosp",2025-06-21,"quantile","0.55",44.8798053116888
2025-06-14,"01",1,"wk inc covid hosp",2025-06-21,"quantile","0.6",45.987337586107
