reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.01,60.57330340325702
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.025,64.46540993380206
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.05,72.69240236018442
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.1,81.54968854459672
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.15,84.80399476321158
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.2,87.73196617777852
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.25,90.34719474619605
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.3,90.34719474619605
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.35,90.34719474619605
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.4,93.16970530856652
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.45,94.47099333283268
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.5,96.16723361613901
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.55,98.89183132951727
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.6,99.7438548741855
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.65,102.27536494129178
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.7,106.11700250210909
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.75,109.34572045533962
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.8,114.17818230053666
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.85,120.50551832000156
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.9,133.64604918818284
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.95,149.98036544276002
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.975,231.03182560917466
2025-04-12,wk inc covid hosp,-1,2025-04-05,01,quantile,0.99,297.2504238438643
2025-04-12,wk inc covid hosp,-1,2025-04-05,02,quantile,0.01,2.3569013581149796
2025-04-12,wk inc covid hosp,-1,2025-04-05,02,quantile,0.025,2.551748203846361
2025-04-12,wk inc covid hosp,-1,2025-04-05,02,quantile,0.05,2.551748203846361
2025-04-12,wk inc covid hosp,-1,2025-04-05,02,quantile,0.1,2.9390468063481507
2025-04-12,wk inc covid hosp,-1,2025-04-05,02,quantile,0.15,3.5338710834478486
2025-04-12,wk inc covid hosp,-1,2025-04-05,02,quantile,0.2,3.7449059137781675
2025-04-12,wk inc covid hosp,-1,2025-04-05,02,quantile,0.25,4.072376013433811
2025-04-12,wk inc covid hosp,-1,2025-04-05,02,quantile,0.3,4.690883962878736
2025-04-12,wk inc covid hosp,-1,2025-04-05,02,quantile,0.35,4.927394328254319
2025-04-12,wk inc covid hosp,-1,2025-04-05,02,quantile,0.4,5.469570923746127
2025-04-12,wk inc covid hosp,-1,2025-04-05,02,quantile,0.45,5.469570923746127
2025-04-12,wk inc covid hosp,-1,2025-04-05,02,quantile,0.5,6.278466809074314
2025-04-12,wk inc covid hosp,-1,2025-04-05,02,quantile,0.55,7.00696731784122
2025-04-12,wk inc covid hosp,-1,2025-04-05,02,quantile,0.6,8.143292434554054
2025-04-12,wk inc covid hosp,-1,2025-04-05,02,quantile,0.65,8.78426793810199
2025-04-12,wk inc covid hosp,-1,2025-04-05,02,quantile,0.7,10.413496042714376
2025-04-12,wk inc covid hosp,-1,2025-04-05,02,quantile,0.75,11.130844098585404
2025-04-12,wk inc covid hosp,-1,2025-04-05,02,quantile,0.8,13.442978598770182
2025-04-12,wk inc covid hosp,-1,2025-04-05,02,quantile,0.85,18.56210334938311
2025-04-12,wk inc covid hosp,-1,2025-04-05,02,quantile,0.9,25.365422583939168
2025-04-12,wk inc covid hosp,-1,2025-04-05,02,quantile,0.95,38.34671107266289
2025-04-12,wk inc covid hosp,-1,2025-04-05,02,quantile,0.975,57.01890659262862
2025-04-12,wk inc covid hosp,-1,2025-04-05,02,quantile,0.99,161.8134712058077
2025-04-12,wk inc covid hosp,-1,2025-04-05,04,quantile,0.01,93.4720639991293
2025-04-12,wk inc covid hosp,-1,2025-04-05,04,quantile,0.025,101.87437233820758
2025-04-12,wk inc covid hosp,-1,2025-04-05,04,quantile,0.05,110.90432932089618
2025-04-12,wk inc covid hosp,-1,2025-04-05,04,quantile,0.1,123.42770889232423
2025-04-12,wk inc covid hosp,-1,2025-04-05,04,quantile,0.15,131.34390228288694
2025-04-12,wk inc covid hosp,-1,2025-04-05,04,quantile,0.2,136.75336632408934
2025-04-12,wk inc covid hosp,-1,2025-04-05,04,quantile,0.25,143.7566529940317
2025-04-12,wk inc covid hosp,-1,2025-04-05,04,quantile,0.3,144.12524189389018
