reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-08-09,wk inc covid hosp,-1,2025-08-02,01,quantile,0.01,106.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,01,quantile,0.025,106.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,01,quantile,0.05,106.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,01,quantile,0.1,106.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,01,quantile,0.15,106.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,01,quantile,0.2,106.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,01,quantile,0.25,106.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,01,quantile,0.3,106.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,01,quantile,0.35,106.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,01,quantile,0.4,106.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,01,quantile,0.45,106.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,01,quantile,0.5,106.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,01,quantile,0.55,106.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,01,quantile,0.6,106.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,01,quantile,0.65,106.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,01,quantile,0.7,106.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,01,quantile,0.75,106.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,01,quantile,0.8,106.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,01,quantile,0.85,106.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,01,quantile,0.9,106.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,01,quantile,0.95,106.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,01,quantile,0.975,106.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,01,quantile,0.99,106.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,02,quantile,0.01,17.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,02,quantile,0.025,17.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,02,quantile,0.05,17.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,02,quantile,0.1,17.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,02,quantile,0.15,17.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,02,quantile,0.2,17.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,02,quantile,0.25,17.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,02,quantile,0.3,17.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,02,quantile,0.35,17.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,02,quantile,0.4,17.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,02,quantile,0.45,17.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,02,quantile,0.5,17.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,02,quantile,0.55,17.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,02,quantile,0.6,17.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,02,quantile,0.65,17.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,02,quantile,0.7,17.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,02,quantile,0.75,17.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,02,quantile,0.8,17.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,02,quantile,0.85,17.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,02,quantile,0.9,17.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,02,quantile,0.95,17.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,02,quantile,0.975,17.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,02,quantile,0.99,17.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,04,quantile,0.01,87.0
2025-08-09,wk inc covid hosp,-1,2025-08-02,04,quantile,0.025,87.0
