reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-27,wk inc covid hosp,0,2025-12-27,01,quantile,0.01,58.2
2025-12-27,wk inc covid hosp,0,2025-12-27,01,quantile,0.025,65.6
2025-12-27,wk inc covid hosp,0,2025-12-27,01,quantile,0.05,74.8
2025-12-27,wk inc covid hosp,0,2025-12-27,01,quantile,0.1,82.2
2025-12-27,wk inc covid hosp,0,2025-12-27,01,quantile,0.15,85.4
2025-12-27,wk inc covid hosp,0,2025-12-27,01,quantile,0.2,89.4
2025-12-27,wk inc covid hosp,0,2025-12-27,01,quantile,0.25,91.6
2025-12-27,wk inc covid hosp,0,2025-12-27,01,quantile,0.3,93.6
2025-12-27,wk inc covid hosp,0,2025-12-27,01,quantile,0.35,96.0
2025-12-27,wk inc covid hosp,0,2025-12-27,01,quantile,0.4,98.6
2025-12-27,wk inc covid hosp,0,2025-12-27,01,quantile,0.45,100.4
2025-12-27,wk inc covid hosp,0,2025-12-27,01,quantile,0.5,102.0
2025-12-27,wk inc covid hosp,0,2025-12-27,01,quantile,0.55,103.2
2025-12-27,wk inc covid hosp,0,2025-12-27,01,quantile,0.6,105.6
2025-12-27,wk inc covid hosp,0,2025-12-27,01,quantile,0.65,108.0
2025-12-27,wk inc covid hosp,0,2025-12-27,01,quantile,0.7,110.4
2025-12-27,wk inc covid hosp,0,2025-12-27,01,quantile,0.75,113.4
2025-12-27,wk inc covid hosp,0,2025-12-27,01,quantile,0.8,116.6
2025-12-27,wk inc covid hosp,0,2025-12-27,01,quantile,0.85,121.6
2025-12-27,wk inc covid hosp,0,2025-12-27,01,quantile,0.9,129.4
2025-12-27,wk inc covid hosp,0,2025-12-27,01,quantile,0.95,142.0
2025-12-27,wk inc covid hosp,0,2025-12-27,01,quantile,0.975,163.4
2025-12-27,wk inc covid hosp,0,2025-12-27,01,quantile,0.99,204.2
2025-12-27,wk inc covid hosp,0,2025-12-27,02,quantile,0.01,1.4
2025-12-27,wk inc covid hosp,0,2025-12-27,02,quantile,0.025,1.8
2025-12-27,wk inc covid hosp,0,2025-12-27,02,quantile,0.05,2.4
2025-12-27,wk inc covid hosp,0,2025-12-27,02,quantile,0.1,2.8
2025-12-27,wk inc covid hosp,0,2025-12-27,02,quantile,0.15,3.2
2025-12-27,wk inc covid hosp,0,2025-12-27,02,quantile,0.2,3.6
2025-12-27,wk inc covid hosp,0,2025-12-27,02,quantile,0.25,4.8
2025-12-27,wk inc covid hosp,0,2025-12-27,02,quantile,0.3,4.8
2025-12-27,wk inc covid hosp,0,2025-12-27,02,quantile,0.35,5.4
2025-12-27,wk inc covid hosp,0,2025-12-27,02,quantile,0.4,5.8
2025-12-27,wk inc covid hosp,0,2025-12-27,02,quantile,0.45,6.4
2025-12-27,wk inc covid hosp,0,2025-12-27,02,quantile,0.5,7.0
2025-12-27,wk inc covid hosp,0,2025-12-27,02,quantile,0.55,7.4
2025-12-27,wk inc covid hosp,0,2025-12-27,02,quantile,0.6,8.0
2025-12-27,wk inc covid hosp,0,2025-12-27,02,quantile,0.65,8.8
2025-12-27,wk inc covid hosp,0,2025-12-27,02,quantile,0.7,9.8
2025-12-27,wk inc covid hosp,0,2025-12-27,02,quantile,0.75,11.0
2025-12-27,wk inc covid hosp,0,2025-12-27,02,quantile,0.8,11.4
2025-12-27,wk inc covid hosp,0,2025-12-27,02,quantile,0.85,13.0
2025-12-27,wk inc covid hosp,0,2025-12-27,02,quantile,0.9,15.0
2025-12-27,wk inc covid hosp,0,2025-12-27,02,quantile,0.95,18.2
2025-12-27,wk inc covid hosp,0,2025-12-27,02,quantile,0.975,23.8
2025-12-27,wk inc covid hosp,0,2025-12-27,02,quantile,0.99,31.6
2025-12-27,wk inc covid hosp,0,2025-12-27,04,quantile,0.01,58.2
2025-12-27,wk inc covid hosp,0,2025-12-27,04,quantile,0.025,65.4
2025-12-27,wk inc covid hosp,0,2025-12-27,04,quantile,0.05,72.6
2025-12-27,wk inc covid hosp,0,2025-12-27,04,quantile,0.1,77.8
2025-12-27,wk inc covid hosp,0,2025-12-27,04,quantile,0.15,81.8
2025-12-27,wk inc covid hosp,0,2025-12-27,04,quantile,0.2,84.4
2025-12-27,wk inc covid hosp,0,2025-12-27,04,quantile,0.25,91.2
2025-12-27,wk inc covid hosp,0,2025-12-27,04,quantile,0.3,93.2
2025-12-27,wk inc covid hosp,0,2025-12-27,04,quantile,0.35,95.6
2025-12-27,wk inc covid hosp,0,2025-12-27,04,quantile,0.4,98.6
2025-12-27,wk inc covid hosp,0,2025-12-27,04,quantile,0.45,102.6
