output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,2.990000000000002,2025-06-21,wk inc covid hosp,0,2025-06-21,02
quantile,0.025,4,2025-06-21,wk inc covid hosp,0,2025-06-21,02
quantile,0.05,5,2025-06-21,wk inc covid hosp,0,2025-06-21,02
quantile,0.1,7,2025-06-21,wk inc covid hosp,0,2025-06-21,02
quantile,0.15,8,2025-06-21,wk inc covid hosp,0,2025-06-21,02
quantile,0.2,9,2025-06-21,wk inc covid hosp,0,2025-06-21,02
quantile,0.25,10,2025-06-21,wk inc covid hosp,0,2025-06-21,02
quantile,0.3,10,2025-06-21,wk inc covid hosp,0,2025-06-21,02
quantile,0.35,11,2025-06-21,wk inc covid hosp,0,2025-06-21,02
quantile,0.4,12,2025-06-21,wk inc covid hosp,0,2025-06-21,02
quantile,0.45,13,2025-06-21,wk inc covid hosp,0,2025-06-21,02
quantile,0.5,14,2025-06-21,wk inc covid hosp,0,2025-06-21,02
quantile,0.55,15,2025-06-21,wk inc covid hosp,0,2025-06-21,02
quantile,0.6,16,2025-06-21,wk inc covid hosp,0,2025-06-21,02
quantile,0.65,17,2025-06-21,wk inc covid hosp,0,2025-06-21,02
quantile,0.7,18,2025-06-21,wk inc covid hosp,0,2025-06-21,02
quantile,0.75,19,2025-06-21,wk inc covid hosp,0,2025-06-21,02
quantile,0.8,21,2025-06-21,wk inc covid hosp,0,2025-06-21,02
quantile,0.85,23,2025-06-21,wk inc covid hosp,0,2025-06-21,02
quantile,0.9,26,2025-06-21,wk inc covid hosp,0,2025-06-21,02
quantile,0.95,32,2025-06-21,wk inc covid hosp,0,2025-06-21,02
quantile,0.975,37,2025-06-21,wk inc covid hosp,0,2025-06-21,02
quantile,0.99,42.00999999999999,2025-06-21,wk inc covid hosp,0,2025-06-21,02
quantile,0.01,2,2025-06-21,wk inc covid hosp,1,2025-06-28,02
quantile,0.025,3,2025-06-21,wk inc covid hosp,1,2025-06-28,02
quantile,0.05,4,2025-06-21,wk inc covid hosp,1,2025-06-28,02
quantile,0.1,6,2025-06-21,wk inc covid hosp,1,2025-06-28,02
quantile,0.15,8,2025-06-21,wk inc covid hosp,1,2025-06-28,02
quantile,0.2,9,2025-06-21,wk inc covid hosp,1,2025-06-28,02
quantile,0.25,10,2025-06-21,wk inc covid hosp,1,2025-06-28,02
quantile,0.3,11,2025-06-21,wk inc covid hosp,1,2025-06-28,02
quantile,0.35,13,2025-06-21,wk inc covid hosp,1,2025-06-28,02
quantile,0.4,14,2025-06-21,wk inc covid hosp,1,2025-06-28,02
quantile,0.45,15,2025-06-21,wk inc covid hosp,1,2025-06-28,02
quantile,0.5,17,2025-06-21,wk inc covid hosp,1,2025-06-28,02
quantile,0.55,19,2025-06-21,wk inc covid hosp,1,2025-06-28,02
quantile,0.6,20,2025-06-21,wk inc covid hosp,1,2025-06-28,02
quantile,0.65,23,2025-06-21,wk inc covid hosp,1,2025-06-28,02
quantile,0.7,25,2025-06-21,wk inc covid hosp,1,2025-06-28,02
quantile,0.75,28,2025-06-21,wk inc covid hosp,1,2025-06-28,02
quantile,0.8,32,2025-06-21,wk inc covid hosp,1,2025-06-28,02
quantile,0.85,37,2025-06-21,wk inc covid hosp,1,2025-06-28,02
quantile,0.9,43.100000000000136,2025-06-21,wk inc covid hosp,1,2025-06-28,02
quantile,0.95,57,2025-06-21,wk inc covid hosp,1,2025-06-28,02
quantile,0.975,76,2025-06-21,wk inc covid hosp,1,2025-06-28,02
quantile,0.99,96.00999999999999,2025-06-21,wk inc covid hosp,1,2025-06-28,02
quantile,0.01,29,2025-06-21,wk inc covid hosp,0,2025-06-21,01
quantile,0.025,32,2025-06-21,wk inc covid hosp,0,2025-06-21,01
quantile,0.05,34,2025-06-21,wk inc covid hosp,0,2025-06-21,01
quantile,0.1,38,2025-06-21,wk inc covid hosp,0,2025-06-21,01
quantile,0.15,41,2025-06-21,wk inc covid hosp,0,2025-06-21,01
quantile,0.2,43.80000000000001,2025-06-21,wk inc covid hosp,0,2025-06-21,01
quantile,0.25,46,2025-06-21,wk inc covid hosp,0,2025-06-21,01
quantile,0.3,48,2025-06-21,wk inc covid hosp,0,2025-06-21,01
quantile,0.35,50,2025-06-21,wk inc covid hosp,0,2025-06-21,01
quantile,0.4,52,2025-06-21,wk inc covid hosp,0,2025-06-21,01
quantile,0.45,53,2025-06-21,wk inc covid hosp,0,2025-06-21,01
quantile,0.5,55,2025-06-21,wk inc covid hosp,0,2025-06-21,01
quantile,0.55,57,2025-06-21,wk inc covid hosp,0,2025-06-21,01
quantile,0.6,60,2025-06-21,wk inc covid hosp,0,2025-06-21,01
quantile,0.65,62,2025-06-21,wk inc covid hosp,0,2025-06-21,01
quantile,0.7,64,2025-06-21,wk inc covid hosp,0,2025-06-21,01
quantile,0.75,68,2025-06-21,wk inc covid hosp,0,2025-06-21,01
quantile,0.8,71,2025-06-21,wk inc covid hosp,0,2025-06-21,01
quantile,0.85,74,2025-06-21,wk inc covid hosp,0,2025-06-21,01
quantile,0.9,79,2025-06-21,wk inc covid hosp,0,2025-06-21,01
quantile,0.95,88,2025-06-21,wk inc covid hosp,0,2025-06-21,01
quantile,0.975,95,2025-06-21,wk inc covid hosp,0,2025-06-21,01
quantile,0.99,104,2025-06-21,wk inc covid hosp,0,2025-06-21,01
quantile,0.01,17.990000000000002,2025-06-21,wk inc covid hosp,1,2025-06-28,01
quantile,0.025,20,2025-06-21,wk inc covid hosp,1,2025-06-28,01
quantile,0.05,25,2025-06-21,wk inc covid hosp,1,2025-06-28,01
quantile,0.1,30,2025-06-21,wk inc covid hosp,1,2025-06-28,01
quantile,0.15,34,2025-06-21,wk inc covid hosp,1,2025-06-28,01
quantile,0.2,37.80000000000001,2025-06-21,wk inc covid hosp,1,2025-06-28,01
quantile,0.25,40,2025-06-21,wk inc covid hosp,1,2025-06-28,01
quantile,0.3,43,2025-06-21,wk inc covid hosp,1,2025-06-28,01
quantile,0.35,45,2025-06-21,wk inc covid hosp,1,2025-06-28,01
quantile,0.4,48,2025-06-21,wk inc covid hosp,1,2025-06-28,01
quantile,0.45,51,2025-06-21,wk inc covid hosp,1,2025-06-28,01
quantile,0.5,54,2025-06-21,wk inc covid hosp,1,2025-06-28,01
quantile,0.55,56.450000000000045,2025-06-21,wk inc covid hosp,1,2025-06-28,01
quantile,0.6,60,2025-06-21,wk inc covid hosp,1,2025-06-28,01
quantile,0.65,64,2025-06-21,wk inc covid hosp,1,2025-06-28,01
quantile,0.7,68,2025-06-21,wk inc covid hosp,1,2025-06-28,01
quantile,0.75,72,2025-06-21,wk inc covid hosp,1,2025-06-28,01
quantile,0.8,78,2025-06-21,wk inc covid hosp,1,2025-06-28,01
quantile,0.85,85,2025-06-21,wk inc covid hosp,1,2025-06-28,01
quantile,0.9,96,2025-06-21,wk inc covid hosp,1,2025-06-28,01
quantile,0.95,114,2025-06-21,wk inc covid hosp,1,2025-06-28,01
quantile,0.975,133,2025-06-21,wk inc covid hosp,1,2025-06-28,01
quantile,0.99,164.01,2025-06-21,wk inc covid hosp,1,2025-06-28,01
quantile,0.01,0,2025-06-21,wk inc covid hosp,0,2025-06-21,05
quantile,0.025,0,2025-06-21,wk inc covid hosp,0,2025-06-21,05
quantile,0.05,1,2025-06-21,wk inc covid hosp,0,2025-06-21,05
quantile,0.1,2,2025-06-21,wk inc covid hosp,0,2025-06-21,05
quantile,0.15,2,2025-06-21,wk inc covid hosp,0,2025-06-21,05
quantile,0.2,2,2025-06-21,wk inc covid hosp,0,2025-06-21,05
quantile,0.25,3,2025-06-21,wk inc covid hosp,0,2025-06-21,05
quantile,0.3,3,2025-06-21,wk inc covid hosp,0,2025-06-21,05
quantile,0.35,4,2025-06-21,wk inc covid hosp,0,2025-06-21,05
quantile,0.4,4,2025-06-21,wk inc covid hosp,0,2025-06-21,05
quantile,0.45,4,2025-06-21,wk inc covid hosp,0,2025-06-21,05
quantile,0.5,5,2025-06-21,wk inc covid hosp,0,2025-06-21,05
