output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0,2025-05-10,wk inc covid hosp,0,2025-05-10,02
quantile,0.025,1,2025-05-10,wk inc covid hosp,0,2025-05-10,02
quantile,0.05,1,2025-05-10,wk inc covid hosp,0,2025-05-10,02
quantile,0.1,2,2025-05-10,wk inc covid hosp,0,2025-05-10,02
quantile,0.15,3,2025-05-10,wk inc covid hosp,0,2025-05-10,02
quantile,0.2,3,2025-05-10,wk inc covid hosp,0,2025-05-10,02
quantile,0.25,4,2025-05-10,wk inc covid hosp,0,2025-05-10,02
quantile,0.3,4,2025-05-10,wk inc covid hosp,0,2025-05-10,02
quantile,0.35,5,2025-05-10,wk inc covid hosp,0,2025-05-10,02
quantile,0.4,5,2025-05-10,wk inc covid hosp,0,2025-05-10,02
quantile,0.45,6,2025-05-10,wk inc covid hosp,0,2025-05-10,02
quantile,0.5,6,2025-05-10,wk inc covid hosp,0,2025-05-10,02
quantile,0.55,7,2025-05-10,wk inc covid hosp,0,2025-05-10,02
quantile,0.6,7,2025-05-10,wk inc covid hosp,0,2025-05-10,02
quantile,0.65,8,2025-05-10,wk inc covid hosp,0,2025-05-10,02
quantile,0.7,9,2025-05-10,wk inc covid hosp,0,2025-05-10,02
quantile,0.75,9,2025-05-10,wk inc covid hosp,0,2025-05-10,02
quantile,0.8,10,2025-05-10,wk inc covid hosp,0,2025-05-10,02
quantile,0.85,12,2025-05-10,wk inc covid hosp,0,2025-05-10,02
quantile,0.9,14,2025-05-10,wk inc covid hosp,0,2025-05-10,02
quantile,0.95,16,2025-05-10,wk inc covid hosp,0,2025-05-10,02
quantile,0.975,20,2025-05-10,wk inc covid hosp,0,2025-05-10,02
quantile,0.99,24,2025-05-10,wk inc covid hosp,0,2025-05-10,02
quantile,0.01,0,2025-05-10,wk inc covid hosp,1,2025-05-17,02
quantile,0.025,0,2025-05-10,wk inc covid hosp,1,2025-05-17,02
quantile,0.05,1,2025-05-10,wk inc covid hosp,1,2025-05-17,02
quantile,0.1,1,2025-05-10,wk inc covid hosp,1,2025-05-17,02
quantile,0.15,2,2025-05-10,wk inc covid hosp,1,2025-05-17,02
quantile,0.2,3,2025-05-10,wk inc covid hosp,1,2025-05-17,02
quantile,0.25,3,2025-05-10,wk inc covid hosp,1,2025-05-17,02
quantile,0.3,4,2025-05-10,wk inc covid hosp,1,2025-05-17,02
quantile,0.35,4,2025-05-10,wk inc covid hosp,1,2025-05-17,02
quantile,0.4,5,2025-05-10,wk inc covid hosp,1,2025-05-17,02
quantile,0.45,5,2025-05-10,wk inc covid hosp,1,2025-05-17,02
quantile,0.5,6,2025-05-10,wk inc covid hosp,1,2025-05-17,02
quantile,0.55,7,2025-05-10,wk inc covid hosp,1,2025-05-17,02
quantile,0.6,8,2025-05-10,wk inc covid hosp,1,2025-05-17,02
quantile,0.65,9,2025-05-10,wk inc covid hosp,1,2025-05-17,02
quantile,0.7,10,2025-05-10,wk inc covid hosp,1,2025-05-17,02
quantile,0.75,11,2025-05-10,wk inc covid hosp,1,2025-05-17,02
quantile,0.8,13,2025-05-10,wk inc covid hosp,1,2025-05-17,02
quantile,0.85,15,2025-05-10,wk inc covid hosp,1,2025-05-17,02
quantile,0.9,19,2025-05-10,wk inc covid hosp,1,2025-05-17,02
quantile,0.95,27.049999999999955,2025-05-10,wk inc covid hosp,1,2025-05-17,02
quantile,0.975,35,2025-05-10,wk inc covid hosp,1,2025-05-17,02
quantile,0.99,48,2025-05-10,wk inc covid hosp,1,2025-05-17,02
quantile,0.01,33,2025-05-10,wk inc covid hosp,0,2025-05-10,01
quantile,0.025,38,2025-05-10,wk inc covid hosp,0,2025-05-10,01
quantile,0.05,42,2025-05-10,wk inc covid hosp,0,2025-05-10,01
quantile,0.1,47,2025-05-10,wk inc covid hosp,0,2025-05-10,01
quantile,0.15,51,2025-05-10,wk inc covid hosp,0,2025-05-10,01
quantile,0.2,54,2025-05-10,wk inc covid hosp,0,2025-05-10,01
quantile,0.25,57,2025-05-10,wk inc covid hosp,0,2025-05-10,01
quantile,0.3,59,2025-05-10,wk inc covid hosp,0,2025-05-10,01
quantile,0.35,62,2025-05-10,wk inc covid hosp,0,2025-05-10,01
quantile,0.4,64,2025-05-10,wk inc covid hosp,0,2025-05-10,01
quantile,0.45,66,2025-05-10,wk inc covid hosp,0,2025-05-10,01
quantile,0.5,69,2025-05-10,wk inc covid hosp,0,2025-05-10,01
quantile,0.55,71,2025-05-10,wk inc covid hosp,0,2025-05-10,01
quantile,0.6,74,2025-05-10,wk inc covid hosp,0,2025-05-10,01
quantile,0.65,76,2025-05-10,wk inc covid hosp,0,2025-05-10,01
quantile,0.7,79,2025-05-10,wk inc covid hosp,0,2025-05-10,01
quantile,0.75,82,2025-05-10,wk inc covid hosp,0,2025-05-10,01
quantile,0.8,87,2025-05-10,wk inc covid hosp,0,2025-05-10,01
quantile,0.85,91,2025-05-10,wk inc covid hosp,0,2025-05-10,01
quantile,0.9,97,2025-05-10,wk inc covid hosp,0,2025-05-10,01
quantile,0.95,108.04999999999995,2025-05-10,wk inc covid hosp,0,2025-05-10,01
quantile,0.975,117,2025-05-10,wk inc covid hosp,0,2025-05-10,01
quantile,0.99,127,2025-05-10,wk inc covid hosp,0,2025-05-10,01
quantile,0.01,19,2025-05-10,wk inc covid hosp,1,2025-05-17,01
quantile,0.025,23,2025-05-10,wk inc covid hosp,1,2025-05-17,01
quantile,0.05,27,2025-05-10,wk inc covid hosp,1,2025-05-17,01
quantile,0.1,34,2025-05-10,wk inc covid hosp,1,2025-05-17,01
quantile,0.15,39,2025-05-10,wk inc covid hosp,1,2025-05-17,01
quantile,0.2,43,2025-05-10,wk inc covid hosp,1,2025-05-17,01
quantile,0.25,46,2025-05-10,wk inc covid hosp,1,2025-05-17,01
quantile,0.3,49.69999999999993,2025-05-10,wk inc covid hosp,1,2025-05-17,01
quantile,0.35,53,2025-05-10,wk inc covid hosp,1,2025-05-17,01
quantile,0.4,56,2025-05-10,wk inc covid hosp,1,2025-05-17,01
quantile,0.45,58,2025-05-10,wk inc covid hosp,1,2025-05-17,01
quantile,0.5,61,2025-05-10,wk inc covid hosp,1,2025-05-17,01
quantile,0.55,65,2025-05-10,wk inc covid hosp,1,2025-05-17,01
quantile,0.6,69,2025-05-10,wk inc covid hosp,1,2025-05-17,01
quantile,0.65,73,2025-05-10,wk inc covid hosp,1,2025-05-17,01
quantile,0.7,78,2025-05-10,wk inc covid hosp,1,2025-05-17,01
quantile,0.75,84,2025-05-10,wk inc covid hosp,1,2025-05-17,01
quantile,0.8,92,2025-05-10,wk inc covid hosp,1,2025-05-17,01
quantile,0.85,101,2025-05-10,wk inc covid hosp,1,2025-05-17,01
quantile,0.9,116.10000000000014,2025-05-10,wk inc covid hosp,1,2025-05-17,01
quantile,0.95,136,2025-05-10,wk inc covid hosp,1,2025-05-17,01
quantile,0.975,159.02499999999986,2025-05-10,wk inc covid hosp,1,2025-05-17,01
quantile,0.99,195.01,2025-05-10,wk inc covid hosp,1,2025-05-17,01
quantile,0.01,3,2025-05-10,wk inc covid hosp,0,2025-05-10,05
quantile,0.025,5,2025-05-10,wk inc covid hosp,0,2025-05-10,05
quantile,0.05,6,2025-05-10,wk inc covid hosp,0,2025-05-10,05
quantile,0.1,7,2025-05-10,wk inc covid hosp,0,2025-05-10,05
quantile,0.15,8,2025-05-10,wk inc covid hosp,0,2025-05-10,05
quantile,0.2,9,2025-05-10,wk inc covid hosp,0,2025-05-10,05
quantile,0.25,10,2025-05-10,wk inc covid hosp,0,2025-05-10,05
quantile,0.3,11,2025-05-10,wk inc covid hosp,0,2025-05-10,05
quantile,0.35,11,2025-05-10,wk inc covid hosp,0,2025-05-10,05
quantile,0.4,12,2025-05-10,wk inc covid hosp,0,2025-05-10,05
quantile,0.45,13,2025-05-10,wk inc covid hosp,0,2025-05-10,05
quantile,0.5,14,2025-05-10,wk inc covid hosp,0,2025-05-10,05
quantile,0.55,14,2025-05-10,wk inc covid hosp,0,2025-05-10,05
quantile,0.6,15,2025-05-10,wk inc covid hosp,0,2025-05-10,05
quantile,0.65,16,2025-05-10,wk inc covid hosp,0,2025-05-10,05
quantile,0.7,17,2025-05-10,wk inc covid hosp,0,2025-05-10,05
quantile,0.75,18,2025-05-10,wk inc covid hosp,0,2025-05-10,05
quantile,0.8,20,2025-05-10,wk inc covid hosp,0,2025-05-10,05
quantile,0.85,21,2025-05-10,wk inc covid hosp,0,2025-05-10,05
quantile,0.9,24,2025-05-10,wk inc covid hosp,0,2025-05-10,05
quantile,0.95,28,2025-05-10,wk inc covid hosp,0,2025-05-10,05
quantile,0.975,32,2025-05-10,wk inc covid hosp,0,2025-05-10,05
quantile,0.99,37.00999999999999,2025-05-10,wk inc covid hosp,0,2025-05-10,05
quantile,0.01,1,2025-05-10,wk inc covid hosp,1,2025-05-17,05
quantile,0.025,2,2025-05-10,wk inc covid hosp,1,2025-05-17,05
quantile,0.05,3,2025-05-10,wk inc covid hosp,1,2025-05-17,05
quantile,0.1,4,2025-05-10,wk inc covid hosp,1,2025-05-17,05
quantile,0.15,5,2025-05-10,wk inc covid hosp,1,2025-05-17,05
quantile,0.2,6,2025-05-10,wk inc covid hosp,1,2025-05-17,05
quantile,0.25,7,2025-05-10,wk inc covid hosp,1,2025-05-17,05
quantile,0.3,7,2025-05-10,wk inc covid hosp,1,2025-05-17,05
quantile,0.35,8,2025-05-10,wk inc covid hosp,1,2025-05-17,05
quantile,0.4,9,2025-05-10,wk inc covid hosp,1,2025-05-17,05
quantile,0.45,10,2025-05-10,wk inc covid hosp,1,2025-05-17,05
quantile,0.5,10,2025-05-10,wk inc covid hosp,1,2025-05-17,05
quantile,0.55,11,2025-05-10,wk inc covid hosp,1,2025-05-17,05
quantile,0.6,12,2025-05-10,wk inc covid hosp,1,2025-05-17,05
quantile,0.65,14,2025-05-10,wk inc covid hosp,1,2025-05-17,05
quantile,0.7,15,2025-05-10,wk inc covid hosp,1,2025-05-17,05
quantile,0.75,16,2025-05-10,wk inc covid hosp,1,2025-05-17,05
quantile,0.8,18,2025-05-10,wk inc covid hosp,1,2025-05-17,05
quantile,0.85,20,2025-05-10,wk inc covid hosp,1,2025-05-17,05
quantile,0.9,23,2025-05-10,wk inc covid hosp,1,2025-05-17,05
quantile,0.95,30,2025-05-10,wk inc covid hosp,1,2025-05-17,05
quantile,0.975,40,2025-05-10,wk inc covid hosp,1,2025-05-17,05
quantile,0.99,50.00999999999999,2025-05-10,wk inc covid hosp,1,2025-05-17,05
quantile,0.01,22,2025-05-10,wk inc covid hosp,0,2025-05-10,04
quantile,0.025,27,2025-05-10,wk inc covid hosp,0,2025-05-10,04
quantile,0.05,32,2025-05-10,wk inc covid hosp,0,2025-05-10,04
quantile,0.1,38,2025-05-10,wk inc covid hosp,0,2025-05-10,04
quantile,0.15,41.849999999999966,2025-05-10,wk inc covid hosp,0,2025-05-10,04
