output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0,2025-08-23,wk inc covid hosp,0,2025-08-23,02
quantile,0.025,1,2025-08-23,wk inc covid hosp,0,2025-08-23,02
quantile,0.05,2,2025-08-23,wk inc covid hosp,0,2025-08-23,02
quantile,0.1,2,2025-08-23,wk inc covid hosp,0,2025-08-23,02
quantile,0.15,3,2025-08-23,wk inc covid hosp,0,2025-08-23,02
quantile,0.2,4,2025-08-23,wk inc covid hosp,0,2025-08-23,02
quantile,0.25,4,2025-08-23,wk inc covid hosp,0,2025-08-23,02
quantile,0.3,5,2025-08-23,wk inc covid hosp,0,2025-08-23,02
quantile,0.35,5,2025-08-23,wk inc covid hosp,0,2025-08-23,02
quantile,0.4,6,2025-08-23,wk inc covid hosp,0,2025-08-23,02
quantile,0.45,6,2025-08-23,wk inc covid hosp,0,2025-08-23,02
quantile,0.5,6,2025-08-23,wk inc covid hosp,0,2025-08-23,02
quantile,0.55,7,2025-08-23,wk inc covid hosp,0,2025-08-23,02
quantile,0.6,7,2025-08-23,wk inc covid hosp,0,2025-08-23,02
quantile,0.65,8,2025-08-23,wk inc covid hosp,0,2025-08-23,02
quantile,0.7,9,2025-08-23,wk inc covid hosp,0,2025-08-23,02
quantile,0.75,9,2025-08-23,wk inc covid hosp,0,2025-08-23,02
quantile,0.8,10,2025-08-23,wk inc covid hosp,0,2025-08-23,02
quantile,0.85,11,2025-08-23,wk inc covid hosp,0,2025-08-23,02
quantile,0.9,13,2025-08-23,wk inc covid hosp,0,2025-08-23,02
quantile,0.95,15,2025-08-23,wk inc covid hosp,0,2025-08-23,02
quantile,0.975,17,2025-08-23,wk inc covid hosp,0,2025-08-23,02
quantile,0.99,19,2025-08-23,wk inc covid hosp,0,2025-08-23,02
quantile,0.01,0,2025-08-23,wk inc covid hosp,1,2025-08-30,02
quantile,0.025,0,2025-08-23,wk inc covid hosp,1,2025-08-30,02
quantile,0.05,1,2025-08-23,wk inc covid hosp,1,2025-08-30,02
quantile,0.1,1,2025-08-23,wk inc covid hosp,1,2025-08-30,02
quantile,0.15,2,2025-08-23,wk inc covid hosp,1,2025-08-30,02
quantile,0.2,2,2025-08-23,wk inc covid hosp,1,2025-08-30,02
quantile,0.25,3,2025-08-23,wk inc covid hosp,1,2025-08-30,02
quantile,0.3,3,2025-08-23,wk inc covid hosp,1,2025-08-30,02
quantile,0.35,4,2025-08-23,wk inc covid hosp,1,2025-08-30,02
quantile,0.4,4,2025-08-23,wk inc covid hosp,1,2025-08-30,02
quantile,0.45,5,2025-08-23,wk inc covid hosp,1,2025-08-30,02
quantile,0.5,5,2025-08-23,wk inc covid hosp,1,2025-08-30,02
quantile,0.55,6,2025-08-23,wk inc covid hosp,1,2025-08-30,02
quantile,0.6,6,2025-08-23,wk inc covid hosp,1,2025-08-30,02
quantile,0.65,7,2025-08-23,wk inc covid hosp,1,2025-08-30,02
quantile,0.7,8,2025-08-23,wk inc covid hosp,1,2025-08-30,02
quantile,0.75,9,2025-08-23,wk inc covid hosp,1,2025-08-30,02
quantile,0.8,10,2025-08-23,wk inc covid hosp,1,2025-08-30,02
quantile,0.85,11,2025-08-23,wk inc covid hosp,1,2025-08-30,02
quantile,0.9,13,2025-08-23,wk inc covid hosp,1,2025-08-30,02
quantile,0.95,17,2025-08-23,wk inc covid hosp,1,2025-08-30,02
quantile,0.975,20,2025-08-23,wk inc covid hosp,1,2025-08-30,02
quantile,0.99,25,2025-08-23,wk inc covid hosp,1,2025-08-30,02
quantile,0.01,106,2025-08-23,wk inc covid hosp,0,2025-08-23,01
quantile,0.025,113,2025-08-23,wk inc covid hosp,0,2025-08-23,01
quantile,0.05,121,2025-08-23,wk inc covid hosp,0,2025-08-23,01
quantile,0.1,130,2025-08-23,wk inc covid hosp,0,2025-08-23,01
quantile,0.15,136,2025-08-23,wk inc covid hosp,0,2025-08-23,01
quantile,0.2,140,2025-08-23,wk inc covid hosp,0,2025-08-23,01
quantile,0.25,145,2025-08-23,wk inc covid hosp,0,2025-08-23,01
quantile,0.3,150,2025-08-23,wk inc covid hosp,0,2025-08-23,01
quantile,0.35,154,2025-08-23,wk inc covid hosp,0,2025-08-23,01
quantile,0.4,157.60000000000002,2025-08-23,wk inc covid hosp,0,2025-08-23,01
quantile,0.45,162,2025-08-23,wk inc covid hosp,0,2025-08-23,01
quantile,0.5,166,2025-08-23,wk inc covid hosp,0,2025-08-23,01
quantile,0.55,169,2025-08-23,wk inc covid hosp,0,2025-08-23,01
quantile,0.6,174,2025-08-23,wk inc covid hosp,0,2025-08-23,01
quantile,0.65,178.35000000000014,2025-08-23,wk inc covid hosp,0,2025-08-23,01
quantile,0.7,182,2025-08-23,wk inc covid hosp,0,2025-08-23,01
quantile,0.75,186.25,2025-08-23,wk inc covid hosp,0,2025-08-23,01
quantile,0.8,192,2025-08-23,wk inc covid hosp,0,2025-08-23,01
quantile,0.85,199,2025-08-23,wk inc covid hosp,0,2025-08-23,01
quantile,0.9,207,2025-08-23,wk inc covid hosp,0,2025-08-23,01
quantile,0.95,222.04999999999995,2025-08-23,wk inc covid hosp,0,2025-08-23,01
quantile,0.975,235.02499999999986,2025-08-23,wk inc covid hosp,0,2025-08-23,01
quantile,0.99,253.01999999999998,2025-08-23,wk inc covid hosp,0,2025-08-23,01
quantile,0.01,83,2025-08-23,wk inc covid hosp,1,2025-08-30,01
quantile,0.025,96,2025-08-23,wk inc covid hosp,1,2025-08-30,01
quantile,0.05,110,2025-08-23,wk inc covid hosp,1,2025-08-30,01
quantile,0.1,124.9,2025-08-23,wk inc covid hosp,1,2025-08-30,01
quantile,0.15,136,2025-08-23,wk inc covid hosp,1,2025-08-30,01
quantile,0.2,145,2025-08-23,wk inc covid hosp,1,2025-08-30,01
quantile,0.25,153,2025-08-23,wk inc covid hosp,1,2025-08-30,01
quantile,0.3,162,2025-08-23,wk inc covid hosp,1,2025-08-30,01
quantile,0.35,170,2025-08-23,wk inc covid hosp,1,2025-08-30,01
quantile,0.4,176,2025-08-23,wk inc covid hosp,1,2025-08-30,01
quantile,0.45,182.55000000000007,2025-08-23,wk inc covid hosp,1,2025-08-30,01
quantile,0.5,189,2025-08-23,wk inc covid hosp,1,2025-08-30,01
quantile,0.55,195,2025-08-23,wk inc covid hosp,1,2025-08-30,01
quantile,0.6,201,2025-08-23,wk inc covid hosp,1,2025-08-30,01
quantile,0.65,208,2025-08-23,wk inc covid hosp,1,2025-08-30,01
quantile,0.7,217,2025-08-23,wk inc covid hosp,1,2025-08-30,01
quantile,0.75,227,2025-08-23,wk inc covid hosp,1,2025-08-30,01
quantile,0.8,237,2025-08-23,wk inc covid hosp,1,2025-08-30,01
quantile,0.85,250,2025-08-23,wk inc covid hosp,1,2025-08-30,01
quantile,0.9,266.10000000000014,2025-08-23,wk inc covid hosp,1,2025-08-30,01
quantile,0.95,296.04999999999995,2025-08-23,wk inc covid hosp,1,2025-08-30,01
quantile,0.975,325.02499999999986,2025-08-23,wk inc covid hosp,1,2025-08-30,01
quantile,0.99,376.05999999999995,2025-08-23,wk inc covid hosp,1,2025-08-30,01
quantile,0.01,6,2025-08-23,wk inc covid hosp,0,2025-08-23,05
quantile,0.025,7,2025-08-23,wk inc covid hosp,0,2025-08-23,05
quantile,0.05,9,2025-08-23,wk inc covid hosp,0,2025-08-23,05
quantile,0.1,10,2025-08-23,wk inc covid hosp,0,2025-08-23,05
quantile,0.15,12,2025-08-23,wk inc covid hosp,0,2025-08-23,05
quantile,0.2,13,2025-08-23,wk inc covid hosp,0,2025-08-23,05
quantile,0.25,14,2025-08-23,wk inc covid hosp,0,2025-08-23,05
quantile,0.3,15,2025-08-23,wk inc covid hosp,0,2025-08-23,05
quantile,0.35,16,2025-08-23,wk inc covid hosp,0,2025-08-23,05
quantile,0.4,16,2025-08-23,wk inc covid hosp,0,2025-08-23,05
quantile,0.45,17,2025-08-23,wk inc covid hosp,0,2025-08-23,05
quantile,0.5,18,2025-08-23,wk inc covid hosp,0,2025-08-23,05
quantile,0.55,19,2025-08-23,wk inc covid hosp,0,2025-08-23,05
quantile,0.6,20,2025-08-23,wk inc covid hosp,0,2025-08-23,05
quantile,0.65,21,2025-08-23,wk inc covid hosp,0,2025-08-23,05
quantile,0.7,22,2025-08-23,wk inc covid hosp,0,2025-08-23,05
quantile,0.75,23,2025-08-23,wk inc covid hosp,0,2025-08-23,05
quantile,0.8,25,2025-08-23,wk inc covid hosp,0,2025-08-23,05
