output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,21,2025-12-13,wk inc covid hosp,0,2025-12-13,13
quantile,0.025,24,2025-12-13,wk inc covid hosp,0,2025-12-13,13
quantile,0.05,26.950000000000003,2025-12-13,wk inc covid hosp,0,2025-12-13,13
quantile,0.1,30,2025-12-13,wk inc covid hosp,0,2025-12-13,13
quantile,0.15,33,2025-12-13,wk inc covid hosp,0,2025-12-13,13
quantile,0.2,35,2025-12-13,wk inc covid hosp,0,2025-12-13,13
quantile,0.25,37,2025-12-13,wk inc covid hosp,0,2025-12-13,13
quantile,0.3,39,2025-12-13,wk inc covid hosp,0,2025-12-13,13
quantile,0.35,41,2025-12-13,wk inc covid hosp,0,2025-12-13,13
quantile,0.4,42,2025-12-13,wk inc covid hosp,0,2025-12-13,13
quantile,0.45,44,2025-12-13,wk inc covid hosp,0,2025-12-13,13
quantile,0.5,45,2025-12-13,wk inc covid hosp,0,2025-12-13,13
quantile,0.55,47,2025-12-13,wk inc covid hosp,0,2025-12-13,13
quantile,0.6,49,2025-12-13,wk inc covid hosp,0,2025-12-13,13
quantile,0.65,51,2025-12-13,wk inc covid hosp,0,2025-12-13,13
quantile,0.7,52,2025-12-13,wk inc covid hosp,0,2025-12-13,13
quantile,0.75,54,2025-12-13,wk inc covid hosp,0,2025-12-13,13
quantile,0.8,57,2025-12-13,wk inc covid hosp,0,2025-12-13,13
quantile,0.85,60,2025-12-13,wk inc covid hosp,0,2025-12-13,13
quantile,0.9,63.10000000000002,2025-12-13,wk inc covid hosp,0,2025-12-13,13
quantile,0.95,69.04999999999995,2025-12-13,wk inc covid hosp,0,2025-12-13,13
quantile,0.975,78,2025-12-13,wk inc covid hosp,0,2025-12-13,13
quantile,0.99,86.02999999999997,2025-12-13,wk inc covid hosp,0,2025-12-13,13
quantile,0.01,10,2025-12-13,wk inc covid hosp,1,2025-12-20,13
quantile,0.025,14,2025-12-13,wk inc covid hosp,1,2025-12-20,13
quantile,0.05,17,2025-12-13,wk inc covid hosp,1,2025-12-20,13
quantile,0.1,22,2025-12-13,wk inc covid hosp,1,2025-12-20,13
quantile,0.15,25,2025-12-13,wk inc covid hosp,1,2025-12-20,13
quantile,0.2,28,2025-12-13,wk inc covid hosp,1,2025-12-20,13
quantile,0.25,30,2025-12-13,wk inc covid hosp,1,2025-12-20,13
quantile,0.3,33,2025-12-13,wk inc covid hosp,1,2025-12-20,13
quantile,0.35,35,2025-12-13,wk inc covid hosp,1,2025-12-20,13
quantile,0.4,37,2025-12-13,wk inc covid hosp,1,2025-12-20,13
quantile,0.45,39,2025-12-13,wk inc covid hosp,1,2025-12-20,13
