output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,1,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.025,2,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.05,3,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.1,4,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.15,5,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.2,6,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.25,7,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.3,8,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.35,9,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.4,10,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.45,11,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.5,12,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.55,12,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.6,14,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.65,15,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.7,16,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.75,18,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.8,20,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.85,22,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.9,26,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.95,32,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.975,39.024999999999864,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.99,54.01999999999998,2025-07-19,wk inc covid hosp,0,2025-07-19,02
quantile,0.01,0,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.025,1,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.05,2,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.1,3,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.15,4,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.2,5,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.25,6,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.3,7,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.35,8,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.4,9,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.45,10,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.5,12,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.55,13,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.6,14,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.65,16,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.7,18,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.75,20,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.8,23,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.85,28,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.9,35,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.95,48,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.975,61,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.99,89.01999999999998,2025-07-19,wk inc covid hosp,1,2025-07-26,02
quantile,0.01,25,2025-07-19,wk inc covid hosp,0,2025-07-19,01
quantile,0.025,28,2025-07-19,wk inc covid hosp,0,2025-07-19,01
