output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,1,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.025,2,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.05,2,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.1,4,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.15,5,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.2,5,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.25,6,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.3,7,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.35,7,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.4,8,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.45,9,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.5,10,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.55,10,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.6,11,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.65,12,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.7,13,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.75,14,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.8,16,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.85,17.149999999999864,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.9,20,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.95,25,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.975,31,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.99,40,2026-01-10,wk inc covid hosp,0,2026-01-10,02
quantile,0.01,0,2026-01-10,wk inc covid hosp,1,2026-01-17,02
quantile,0.025,1,2026-01-10,wk inc covid hosp,1,2026-01-17,02
quantile,0.05,2,2026-01-10,wk inc covid hosp,1,2026-01-17,02
quantile,0.1,3,2026-01-10,wk inc covid hosp,1,2026-01-17,02
quantile,0.15,4,2026-01-10,wk inc covid hosp,1,2026-01-17,02
quantile,0.2,5,2026-01-10,wk inc covid hosp,1,2026-01-17,02
quantile,0.25,6,2026-01-10,wk inc covid hosp,1,2026-01-17,02
quantile,0.3,7,2026-01-10,wk inc covid hosp,1,2026-01-17,02
quantile,0.35,8,2026-01-10,wk inc covid hosp,1,2026-01-17,02
quantile,0.4,9,2026-01-10,wk inc covid hosp,1,2026-01-17,02
quantile,0.45,10,2026-01-10,wk inc covid hosp,1,2026-01-17,02
quantile,0.5,11,2026-01-10,wk inc covid hosp,1,2026-01-17,02
quantile,0.55,13,2026-01-10,wk inc covid hosp,1,2026-01-17,02
quantile,0.6,15,2026-01-10,wk inc covid hosp,1,2026-01-17,02
quantile,0.65,16,2026-01-10,wk inc covid hosp,1,2026-01-17,02
quantile,0.7,19,2026-01-10,wk inc covid hosp,1,2026-01-17,02
quantile,0.75,22,2026-01-10,wk inc covid hosp,1,2026-01-17,02
quantile,0.8,25,2026-01-10,wk inc covid hosp,1,2026-01-17,02
quantile,0.85,30,2026-01-10,wk inc covid hosp,1,2026-01-17,02
quantile,0.9,37.100000000000136,2026-01-10,wk inc covid hosp,1,2026-01-17,02
