output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,1,2025-12-20,wk inc covid hosp,0,2025-12-20,02
quantile,0.025,1,2025-12-20,wk inc covid hosp,0,2025-12-20,02
quantile,0.05,2,2025-12-20,wk inc covid hosp,0,2025-12-20,02
quantile,0.1,3,2025-12-20,wk inc covid hosp,0,2025-12-20,02
quantile,0.15,4,2025-12-20,wk inc covid hosp,0,2025-12-20,02
quantile,0.2,5,2025-12-20,wk inc covid hosp,0,2025-12-20,02
quantile,0.25,5,2025-12-20,wk inc covid hosp,0,2025-12-20,02
quantile,0.3,6,2025-12-20,wk inc covid hosp,0,2025-12-20,02
quantile,0.35,7,2025-12-20,wk inc covid hosp,0,2025-12-20,02
quantile,0.4,7,2025-12-20,wk inc covid hosp,0,2025-12-20,02
quantile,0.45,8,2025-12-20,wk inc covid hosp,0,2025-12-20,02
quantile,0.5,9,2025-12-20,wk inc covid hosp,0,2025-12-20,02
quantile,0.55,10,2025-12-20,wk inc covid hosp,0,2025-12-20,02
quantile,0.6,11,2025-12-20,wk inc covid hosp,0,2025-12-20,02
quantile,0.65,12,2025-12-20,wk inc covid hosp,0,2025-12-20,02
quantile,0.7,13,2025-12-20,wk inc covid hosp,0,2025-12-20,02
quantile,0.75,14,2025-12-20,wk inc covid hosp,0,2025-12-20,02
quantile,0.8,15,2025-12-20,wk inc covid hosp,0,2025-12-20,02
quantile,0.85,18,2025-12-20,wk inc covid hosp,0,2025-12-20,02
quantile,0.9,20,2025-12-20,wk inc covid hosp,0,2025-12-20,02
quantile,0.95,25,2025-12-20,wk inc covid hosp,0,2025-12-20,02
quantile,0.975,30,2025-12-20,wk inc covid hosp,0,2025-12-20,02
quantile,0.99,39,2025-12-20,wk inc covid hosp,0,2025-12-20,02
quantile,0.01,0,2025-12-20,wk inc covid hosp,1,2025-12-27,02
quantile,0.025,1,2025-12-20,wk inc covid hosp,1,2025-12-27,02
quantile,0.05,2,2025-12-20,wk inc covid hosp,1,2025-12-27,02
quantile,0.1,3,2025-12-20,wk inc covid hosp,1,2025-12-27,02
quantile,0.15,3,2025-12-20,wk inc covid hosp,1,2025-12-27,02
quantile,0.2,4,2025-12-20,wk inc covid hosp,1,2025-12-27,02
quantile,0.25,5,2025-12-20,wk inc covid hosp,1,2025-12-27,02
quantile,0.3,6,2025-12-20,wk inc covid hosp,1,2025-12-27,02
quantile,0.35,7,2025-12-20,wk inc covid hosp,1,2025-12-27,02
quantile,0.4,8,2025-12-20,wk inc covid hosp,1,2025-12-27,02
quantile,0.45,9.550000000000068,2025-12-20,wk inc covid hosp,1,2025-12-27,02
quantile,0.5,11,2025-12-20,wk inc covid hosp,1,2025-12-27,02
quantile,0.55,12,2025-12-20,wk inc covid hosp,1,2025-12-27,02
quantile,0.6,15,2025-12-20,wk inc covid hosp,1,2025-12-27,02
quantile,0.65,17,2025-12-20,wk inc covid hosp,1,2025-12-27,02
quantile,0.7,19,2025-12-20,wk inc covid hosp,1,2025-12-27,02
quantile,0.75,23,2025-12-20,wk inc covid hosp,1,2025-12-27,02
quantile,0.8,27,2025-12-20,wk inc covid hosp,1,2025-12-27,02
quantile,0.85,33,2025-12-20,wk inc covid hosp,1,2025-12-27,02
quantile,0.9,45.100000000000136,2025-12-20,wk inc covid hosp,1,2025-12-27,02
quantile,0.95,63,2025-12-20,wk inc covid hosp,1,2025-12-27,02
quantile,0.975,93.02499999999986,2025-12-20,wk inc covid hosp,1,2025-12-27,02
quantile,0.99,142.02999999999997,2025-12-20,wk inc covid hosp,1,2025-12-27,02
quantile,0.01,25,2025-12-20,wk inc covid hosp,0,2025-12-20,01
quantile,0.025,29,2025-12-20,wk inc covid hosp,0,2025-12-20,01
quantile,0.05,32,2025-12-20,wk inc covid hosp,0,2025-12-20,01
quantile,0.1,36,2025-12-20,wk inc covid hosp,0,2025-12-20,01
quantile,0.15,38,2025-12-20,wk inc covid hosp,0,2025-12-20,01
quantile,0.2,41,2025-12-20,wk inc covid hosp,0,2025-12-20,01
quantile,0.25,43,2025-12-20,wk inc covid hosp,0,2025-12-20,01
quantile,0.3,45,2025-12-20,wk inc covid hosp,0,2025-12-20,01
quantile,0.35,47,2025-12-20,wk inc covid hosp,0,2025-12-20,01
quantile,0.4,48.60000000000002,2025-12-20,wk inc covid hosp,0,2025-12-20,01
quantile,0.45,50,2025-12-20,wk inc covid hosp,0,2025-12-20,01
quantile,0.5,52,2025-12-20,wk inc covid hosp,0,2025-12-20,01
quantile,0.55,54,2025-12-20,wk inc covid hosp,0,2025-12-20,01
quantile,0.6,56,2025-12-20,wk inc covid hosp,0,2025-12-20,01
quantile,0.65,59,2025-12-20,wk inc covid hosp,0,2025-12-20,01
quantile,0.7,61,2025-12-20,wk inc covid hosp,0,2025-12-20,01
quantile,0.75,63,2025-12-20,wk inc covid hosp,0,2025-12-20,01
quantile,0.8,66,2025-12-20,wk inc covid hosp,0,2025-12-20,01
quantile,0.85,70,2025-12-20,wk inc covid hosp,0,2025-12-20,01
quantile,0.9,75,2025-12-20,wk inc covid hosp,0,2025-12-20,01
quantile,0.95,83,2025-12-20,wk inc covid hosp,0,2025-12-20,01
quantile,0.975,90,2025-12-20,wk inc covid hosp,0,2025-12-20,01
quantile,0.99,98,2025-12-20,wk inc covid hosp,0,2025-12-20,01
quantile,0.01,15,2025-12-20,wk inc covid hosp,1,2025-12-27,01
quantile,0.025,18,2025-12-20,wk inc covid hosp,1,2025-12-27,01
quantile,0.05,22,2025-12-20,wk inc covid hosp,1,2025-12-27,01
quantile,0.1,26,2025-12-20,wk inc covid hosp,1,2025-12-27,01
quantile,0.15,30,2025-12-20,wk inc covid hosp,1,2025-12-27,01
quantile,0.2,33,2025-12-20,wk inc covid hosp,1,2025-12-27,01
quantile,0.25,36,2025-12-20,wk inc covid hosp,1,2025-12-27,01
quantile,0.3,38,2025-12-20,wk inc covid hosp,1,2025-12-27,01
quantile,0.35,41,2025-12-20,wk inc covid hosp,1,2025-12-27,01
quantile,0.4,44,2025-12-20,wk inc covid hosp,1,2025-12-27,01
quantile,0.45,46,2025-12-20,wk inc covid hosp,1,2025-12-27,01
quantile,0.5,49.5,2025-12-20,wk inc covid hosp,1,2025-12-27,01
quantile,0.55,53,2025-12-20,wk inc covid hosp,1,2025-12-27,01
quantile,0.6,56,2025-12-20,wk inc covid hosp,1,2025-12-27,01
quantile,0.65,59,2025-12-20,wk inc covid hosp,1,2025-12-27,01
quantile,0.7,63,2025-12-20,wk inc covid hosp,1,2025-12-27,01
quantile,0.75,68,2025-12-20,wk inc covid hosp,1,2025-12-27,01
quantile,0.8,73.20000000000005,2025-12-20,wk inc covid hosp,1,2025-12-27,01
quantile,0.85,81,2025-12-20,wk inc covid hosp,1,2025-12-27,01
quantile,0.9,91,2025-12-20,wk inc covid hosp,1,2025-12-27,01
quantile,0.95,108,2025-12-20,wk inc covid hosp,1,2025-12-27,01
quantile,0.975,126,2025-12-20,wk inc covid hosp,1,2025-12-27,01
quantile,0.99,159.01,2025-12-20,wk inc covid hosp,1,2025-12-27,01
quantile,0.01,9,2025-12-20,wk inc covid hosp,0,2025-12-20,05
quantile,0.025,11,2025-12-20,wk inc covid hosp,0,2025-12-20,05
quantile,0.05,13,2025-12-20,wk inc covid hosp,0,2025-12-20,05
quantile,0.1,15,2025-12-20,wk inc covid hosp,0,2025-12-20,05
quantile,0.15,17,2025-12-20,wk inc covid hosp,0,2025-12-20,05
quantile,0.2,18,2025-12-20,wk inc covid hosp,0,2025-12-20,05
quantile,0.25,20,2025-12-20,wk inc covid hosp,0,2025-12-20,05
quantile,0.3,21,2025-12-20,wk inc covid hosp,0,2025-12-20,05
quantile,0.35,22,2025-12-20,wk inc covid hosp,0,2025-12-20,05
quantile,0.4,23,2025-12-20,wk inc covid hosp,0,2025-12-20,05
quantile,0.45,25,2025-12-20,wk inc covid hosp,0,2025-12-20,05
quantile,0.5,26,2025-12-20,wk inc covid hosp,0,2025-12-20,05
quantile,0.55,27,2025-12-20,wk inc covid hosp,0,2025-12-20,05
quantile,0.6,29,2025-12-20,wk inc covid hosp,0,2025-12-20,05
quantile,0.65,30,2025-12-20,wk inc covid hosp,0,2025-12-20,05
quantile,0.7,32,2025-12-20,wk inc covid hosp,0,2025-12-20,05
quantile,0.75,34,2025-12-20,wk inc covid hosp,0,2025-12-20,05
quantile,0.8,36,2025-12-20,wk inc covid hosp,0,2025-12-20,05
quantile,0.85,38,2025-12-20,wk inc covid hosp,0,2025-12-20,05
quantile,0.9,42,2025-12-20,wk inc covid hosp,0,2025-12-20,05
quantile,0.95,48,2025-12-20,wk inc covid hosp,0,2025-12-20,05
quantile,0.975,53,2025-12-20,wk inc covid hosp,0,2025-12-20,05
quantile,0.99,63,2025-12-20,wk inc covid hosp,0,2025-12-20,05
quantile,0.01,5,2025-12-20,wk inc covid hosp,1,2025-12-27,05
quantile,0.025,6,2025-12-20,wk inc covid hosp,1,2025-12-27,05
quantile,0.05,8,2025-12-20,wk inc covid hosp,1,2025-12-27,05
quantile,0.1,10.900000000000006,2025-12-20,wk inc covid hosp,1,2025-12-27,05
quantile,0.15,13,2025-12-20,wk inc covid hosp,1,2025-12-27,05
