reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-05,wk inc covid hosp,-1,2025-03-29,33,quantile,0.01,8
2025-04-05,wk inc covid hosp,-1,2025-03-29,33,quantile,0.025,9
2025-04-05,wk inc covid hosp,-1,2025-03-29,33,quantile,0.05,11
2025-04-05,wk inc covid hosp,-1,2025-03-29,33,quantile,0.1,14
2025-04-05,wk inc covid hosp,-1,2025-03-29,33,quantile,0.15,15
2025-04-05,wk inc covid hosp,-1,2025-03-29,33,quantile,0.2,17
2025-04-05,wk inc covid hosp,-1,2025-03-29,33,quantile,0.25,18
2025-04-05,wk inc covid hosp,-1,2025-03-29,33,quantile,0.3,19
2025-04-05,wk inc covid hosp,-1,2025-03-29,33,quantile,0.35,21
2025-04-05,wk inc covid hosp,-1,2025-03-29,33,quantile,0.4,22
2025-04-05,wk inc covid hosp,-1,2025-03-29,33,quantile,0.45,23
2025-04-05,wk inc covid hosp,-1,2025-03-29,33,quantile,0.5,24
2025-04-05,wk inc covid hosp,-1,2025-03-29,33,quantile,0.55,25
2025-04-05,wk inc covid hosp,-1,2025-03-29,33,quantile,0.6,26
2025-04-05,wk inc covid hosp,-1,2025-03-29,33,quantile,0.65,28
2025-04-05,wk inc covid hosp,-1,2025-03-29,33,quantile,0.7,29
2025-04-05,wk inc covid hosp,-1,2025-03-29,33,quantile,0.75,31
2025-04-05,wk inc covid hosp,-1,2025-03-29,33,quantile,0.8,32
2025-04-05,wk inc covid hosp,-1,2025-03-29,33,quantile,0.85,35
2025-04-05,wk inc covid hosp,-1,2025-03-29,33,quantile,0.9,37.100000000000136
2025-04-05,wk inc covid hosp,-1,2025-03-29,33,quantile,0.95,42
2025-04-05,wk inc covid hosp,-1,2025-03-29,33,quantile,0.975,48
2025-04-05,wk inc covid hosp,-1,2025-03-29,33,quantile,0.99,54.00999999999999
2025-04-05,wk inc covid hosp,0,2025-04-05,33,quantile,0.01,4
2025-04-05,wk inc covid hosp,0,2025-04-05,33,quantile,0.025,5
2025-04-05,wk inc covid hosp,0,2025-04-05,33,quantile,0.05,8
2025-04-05,wk inc covid hosp,0,2025-04-05,33,quantile,0.1,10
2025-04-05,wk inc covid hosp,0,2025-04-05,33,quantile,0.15,12
2025-04-05,wk inc covid hosp,0,2025-04-05,33,quantile,0.2,13
