output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,1,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.025,3,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.05,4,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.1,5,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.15,6,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.2,7,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.25,8,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.3,10,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.35,11,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.4,12,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.45,13,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.5,14,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.55,15,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.6,17,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.65,18,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.7,20,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.75,22,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.8,25,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.85,28.149999999999864,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.9,33,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.95,42,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.975,51.024999999999864,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.99,75.00999999999999,2025-07-05,wk inc covid hosp,0,2025-07-05,02
quantile,0.01,1,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.025,1,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.05,2,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.1,4,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.15,5,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.2,6,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.25,8,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.3,9,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.35,11,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.4,12,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.45,13,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.5,15,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.55,17,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.6,20,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.65,22,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.7,26,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.75,29,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.8,33,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.85,41,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.9,49.100000000000136,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.95,71,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.975,95.02499999999986,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.99,150.01,2025-07-05,wk inc covid hosp,1,2025-07-12,02
quantile,0.01,31,2025-07-05,wk inc covid hosp,0,2025-07-05,01
quantile,0.025,36,2025-07-05,wk inc covid hosp,0,2025-07-05,01
quantile,0.05,39,2025-07-05,wk inc covid hosp,0,2025-07-05,01
quantile,0.1,43,2025-07-05,wk inc covid hosp,0,2025-07-05,01
quantile,0.15,47,2025-07-05,wk inc covid hosp,0,2025-07-05,01
quantile,0.2,49,2025-07-05,wk inc covid hosp,0,2025-07-05,01
quantile,0.25,52,2025-07-05,wk inc covid hosp,0,2025-07-05,01
quantile,0.3,54,2025-07-05,wk inc covid hosp,0,2025-07-05,01
quantile,0.35,56,2025-07-05,wk inc covid hosp,0,2025-07-05,01
quantile,0.4,59,2025-07-05,wk inc covid hosp,0,2025-07-05,01
quantile,0.45,61,2025-07-05,wk inc covid hosp,0,2025-07-05,01
quantile,0.5,63,2025-07-05,wk inc covid hosp,0,2025-07-05,01
quantile,0.55,65,2025-07-05,wk inc covid hosp,0,2025-07-05,01
quantile,0.6,68,2025-07-05,wk inc covid hosp,0,2025-07-05,01
quantile,0.65,70,2025-07-05,wk inc covid hosp,0,2025-07-05,01
quantile,0.7,73,2025-07-05,wk inc covid hosp,0,2025-07-05,01
quantile,0.75,76,2025-07-05,wk inc covid hosp,0,2025-07-05,01
quantile,0.8,80,2025-07-05,wk inc covid hosp,0,2025-07-05,01
quantile,0.85,84,2025-07-05,wk inc covid hosp,0,2025-07-05,01
quantile,0.9,89,2025-07-05,wk inc covid hosp,0,2025-07-05,01
quantile,0.95,100,2025-07-05,wk inc covid hosp,0,2025-07-05,01
quantile,0.975,108,2025-07-05,wk inc covid hosp,0,2025-07-05,01
quantile,0.99,120.00999999999999,2025-07-05,wk inc covid hosp,0,2025-07-05,01
quantile,0.01,21.990000000000002,2025-07-05,wk inc covid hosp,1,2025-07-12,01
quantile,0.025,26.975,2025-07-05,wk inc covid hosp,1,2025-07-12,01
quantile,0.05,31,2025-07-05,wk inc covid hosp,1,2025-07-12,01
quantile,0.1,38,2025-07-05,wk inc covid hosp,1,2025-07-12,01
quantile,0.15,42.849999999999966,2025-07-05,wk inc covid hosp,1,2025-07-12,01
quantile,0.2,46,2025-07-05,wk inc covid hosp,1,2025-07-12,01
quantile,0.25,49,2025-07-05,wk inc covid hosp,1,2025-07-12,01
quantile,0.3,53,2025-07-05,wk inc covid hosp,1,2025-07-12,01
quantile,0.35,56,2025-07-05,wk inc covid hosp,1,2025-07-12,01
quantile,0.4,60,2025-07-05,wk inc covid hosp,1,2025-07-12,01
quantile,0.45,63,2025-07-05,wk inc covid hosp,1,2025-07-12,01
quantile,0.5,66,2025-07-05,wk inc covid hosp,1,2025-07-12,01
quantile,0.55,70,2025-07-05,wk inc covid hosp,1,2025-07-12,01
quantile,0.6,75,2025-07-05,wk inc covid hosp,1,2025-07-12,01
quantile,0.65,79,2025-07-05,wk inc covid hosp,1,2025-07-12,01
quantile,0.7,85,2025-07-05,wk inc covid hosp,1,2025-07-12,01
quantile,0.75,90,2025-07-05,wk inc covid hosp,1,2025-07-12,01
quantile,0.8,97,2025-07-05,wk inc covid hosp,1,2025-07-12,01
quantile,0.85,105,2025-07-05,wk inc covid hosp,1,2025-07-12,01
quantile,0.9,117.10000000000014,2025-07-05,wk inc covid hosp,1,2025-07-12,01
quantile,0.95,147.04999999999995,2025-07-05,wk inc covid hosp,1,2025-07-12,01
quantile,0.975,179.04999999999973,2025-07-05,wk inc covid hosp,1,2025-07-12,01
quantile,0.99,227.01,2025-07-05,wk inc covid hosp,1,2025-07-12,01
quantile,0.01,2,2025-07-05,wk inc covid hosp,0,2025-07-05,05
quantile,0.025,2,2025-07-05,wk inc covid hosp,0,2025-07-05,05
