output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,1,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.025,2,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.05,3,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.1,4,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.15,5,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.2,5,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.25,6,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.3,7,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.35,7,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.4,8,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.45,9,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.5,9,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.55,10,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.6,10,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.65,11,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.7,12,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.75,13,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.8,14,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.85,15,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.9,17,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.95,20,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.975,23,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.99,27,2025-08-16,wk inc covid hosp,0,2025-08-16,02
quantile,0.01,0,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.025,1,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.05,2,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.1,3,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.15,3,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.2,4,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.25,5,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.3,5,2025-08-16,wk inc covid hosp,1,2025-08-23,02
quantile,0.35,6,2025-08-16,wk inc covid hosp,1,2025-08-23,02
