output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,2,2026-01-17,wk inc covid hosp,0,2026-01-17,02
quantile,0.025,2,2026-01-17,wk inc covid hosp,0,2026-01-17,02
quantile,0.05,3,2026-01-17,wk inc covid hosp,0,2026-01-17,02
quantile,0.1,5,2026-01-17,wk inc covid hosp,0,2026-01-17,02
quantile,0.15,6,2026-01-17,wk inc covid hosp,0,2026-01-17,02
quantile,0.2,7,2026-01-17,wk inc covid hosp,0,2026-01-17,02
quantile,0.25,8,2026-01-17,wk inc covid hosp,0,2026-01-17,02
quantile,0.3,8,2026-01-17,wk inc covid hosp,0,2026-01-17,02
quantile,0.35,9,2026-01-17,wk inc covid hosp,0,2026-01-17,02
quantile,0.4,10,2026-01-17,wk inc covid hosp,0,2026-01-17,02
quantile,0.45,11,2026-01-17,wk inc covid hosp,0,2026-01-17,02
quantile,0.5,12,2026-01-17,wk inc covid hosp,0,2026-01-17,02
quantile,0.55,13,2026-01-17,wk inc covid hosp,0,2026-01-17,02
quantile,0.6,14,2026-01-17,wk inc covid hosp,0,2026-01-17,02
quantile,0.65,15,2026-01-17,wk inc covid hosp,0,2026-01-17,02
quantile,0.7,16,2026-01-17,wk inc covid hosp,0,2026-01-17,02
quantile,0.75,17,2026-01-17,wk inc covid hosp,0,2026-01-17,02
quantile,0.8,19,2026-01-17,wk inc covid hosp,0,2026-01-17,02
quantile,0.85,21,2026-01-17,wk inc covid hosp,0,2026-01-17,02
quantile,0.9,24,2026-01-17,wk inc covid hosp,0,2026-01-17,02
quantile,0.95,29,2026-01-17,wk inc covid hosp,0,2026-01-17,02
quantile,0.975,34,2026-01-17,wk inc covid hosp,0,2026-01-17,02
quantile,0.99,44,2026-01-17,wk inc covid hosp,0,2026-01-17,02
quantile,0.01,1,2026-01-17,wk inc covid hosp,1,2026-01-24,02
quantile,0.025,2,2026-01-17,wk inc covid hosp,1,2026-01-24,02
quantile,0.05,3,2026-01-17,wk inc covid hosp,1,2026-01-24,02
quantile,0.1,4,2026-01-17,wk inc covid hosp,1,2026-01-24,02
quantile,0.15,5,2026-01-17,wk inc covid hosp,1,2026-01-24,02
quantile,0.2,6,2026-01-17,wk inc covid hosp,1,2026-01-24,02
quantile,0.25,7.75,2026-01-17,wk inc covid hosp,1,2026-01-24,02
quantile,0.3,9,2026-01-17,wk inc covid hosp,1,2026-01-24,02
quantile,0.35,10,2026-01-17,wk inc covid hosp,1,2026-01-24,02
quantile,0.4,11,2026-01-17,wk inc covid hosp,1,2026-01-24,02
quantile,0.45,13,2026-01-17,wk inc covid hosp,1,2026-01-24,02
quantile,0.5,14,2026-01-17,wk inc covid hosp,1,2026-01-24,02
quantile,0.55,15,2026-01-17,wk inc covid hosp,1,2026-01-24,02
quantile,0.6,18,2026-01-17,wk inc covid hosp,1,2026-01-24,02
