output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0,2025-05-31,wk inc covid hosp,0,2025-05-31,02
quantile,0.025,1,2025-05-31,wk inc covid hosp,0,2025-05-31,02
quantile,0.05,1,2025-05-31,wk inc covid hosp,0,2025-05-31,02
quantile,0.1,2,2025-05-31,wk inc covid hosp,0,2025-05-31,02
quantile,0.15,2,2025-05-31,wk inc covid hosp,0,2025-05-31,02
quantile,0.2,3,2025-05-31,wk inc covid hosp,0,2025-05-31,02
quantile,0.25,3,2025-05-31,wk inc covid hosp,0,2025-05-31,02
quantile,0.3,4,2025-05-31,wk inc covid hosp,0,2025-05-31,02
quantile,0.35,4,2025-05-31,wk inc covid hosp,0,2025-05-31,02
quantile,0.4,5,2025-05-31,wk inc covid hosp,0,2025-05-31,02
quantile,0.45,5,2025-05-31,wk inc covid hosp,0,2025-05-31,02
quantile,0.5,6,2025-05-31,wk inc covid hosp,0,2025-05-31,02
quantile,0.55,6,2025-05-31,wk inc covid hosp,0,2025-05-31,02
quantile,0.6,7,2025-05-31,wk inc covid hosp,0,2025-05-31,02
quantile,0.65,7,2025-05-31,wk inc covid hosp,0,2025-05-31,02
quantile,0.7,8,2025-05-31,wk inc covid hosp,0,2025-05-31,02
quantile,0.75,9,2025-05-31,wk inc covid hosp,0,2025-05-31,02
quantile,0.8,10,2025-05-31,wk inc covid hosp,0,2025-05-31,02
quantile,0.85,11,2025-05-31,wk inc covid hosp,0,2025-05-31,02
quantile,0.9,12,2025-05-31,wk inc covid hosp,0,2025-05-31,02
quantile,0.95,14,2025-05-31,wk inc covid hosp,0,2025-05-31,02
quantile,0.975,17,2025-05-31,wk inc covid hosp,0,2025-05-31,02
quantile,0.99,20,2025-05-31,wk inc covid hosp,0,2025-05-31,02
quantile,0.01,0,2025-05-31,wk inc covid hosp,1,2025-06-07,02
quantile,0.025,0,2025-05-31,wk inc covid hosp,1,2025-06-07,02
quantile,0.05,0,2025-05-31,wk inc covid hosp,1,2025-06-07,02
quantile,0.1,1,2025-05-31,wk inc covid hosp,1,2025-06-07,02
quantile,0.15,2,2025-05-31,wk inc covid hosp,1,2025-06-07,02
quantile,0.2,2,2025-05-31,wk inc covid hosp,1,2025-06-07,02
quantile,0.25,3,2025-05-31,wk inc covid hosp,1,2025-06-07,02
quantile,0.3,3,2025-05-31,wk inc covid hosp,1,2025-06-07,02
quantile,0.35,4,2025-05-31,wk inc covid hosp,1,2025-06-07,02
quantile,0.4,4,2025-05-31,wk inc covid hosp,1,2025-06-07,02
quantile,0.45,5,2025-05-31,wk inc covid hosp,1,2025-06-07,02
quantile,0.5,5.5,2025-05-31,wk inc covid hosp,1,2025-06-07,02
quantile,0.55,6,2025-05-31,wk inc covid hosp,1,2025-06-07,02
quantile,0.6,7,2025-05-31,wk inc covid hosp,1,2025-06-07,02
quantile,0.65,8,2025-05-31,wk inc covid hosp,1,2025-06-07,02
quantile,0.7,9,2025-05-31,wk inc covid hosp,1,2025-06-07,02
quantile,0.75,10,2025-05-31,wk inc covid hosp,1,2025-06-07,02
quantile,0.8,11.200000000000045,2025-05-31,wk inc covid hosp,1,2025-06-07,02
quantile,0.85,13,2025-05-31,wk inc covid hosp,1,2025-06-07,02
quantile,0.9,16,2025-05-31,wk inc covid hosp,1,2025-06-07,02
quantile,0.95,22.049999999999955,2025-05-31,wk inc covid hosp,1,2025-06-07,02
quantile,0.975,28,2025-05-31,wk inc covid hosp,1,2025-06-07,02
quantile,0.99,36,2025-05-31,wk inc covid hosp,1,2025-06-07,02
quantile,0.01,29.990000000000002,2025-05-31,wk inc covid hosp,0,2025-05-31,01
quantile,0.025,34,2025-05-31,wk inc covid hosp,0,2025-05-31,01
quantile,0.05,38,2025-05-31,wk inc covid hosp,0,2025-05-31,01
quantile,0.1,42,2025-05-31,wk inc covid hosp,0,2025-05-31,01
quantile,0.15,45,2025-05-31,wk inc covid hosp,0,2025-05-31,01
quantile,0.2,48,2025-05-31,wk inc covid hosp,0,2025-05-31,01
quantile,0.25,50,2025-05-31,wk inc covid hosp,0,2025-05-31,01
quantile,0.3,53,2025-05-31,wk inc covid hosp,0,2025-05-31,01
quantile,0.35,55,2025-05-31,wk inc covid hosp,0,2025-05-31,01
quantile,0.4,57,2025-05-31,wk inc covid hosp,0,2025-05-31,01
quantile,0.45,59,2025-05-31,wk inc covid hosp,0,2025-05-31,01
quantile,0.5,61,2025-05-31,wk inc covid hosp,0,2025-05-31,01
quantile,0.55,63,2025-05-31,wk inc covid hosp,0,2025-05-31,01
quantile,0.6,65,2025-05-31,wk inc covid hosp,0,2025-05-31,01
quantile,0.65,68,2025-05-31,wk inc covid hosp,0,2025-05-31,01
quantile,0.7,70,2025-05-31,wk inc covid hosp,0,2025-05-31,01
quantile,0.75,73,2025-05-31,wk inc covid hosp,0,2025-05-31,01
quantile,0.8,76.20000000000005,2025-05-31,wk inc covid hosp,0,2025-05-31,01
quantile,0.85,80,2025-05-31,wk inc covid hosp,0,2025-05-31,01
quantile,0.9,84,2025-05-31,wk inc covid hosp,0,2025-05-31,01
quantile,0.95,93,2025-05-31,wk inc covid hosp,0,2025-05-31,01
quantile,0.975,99,2025-05-31,wk inc covid hosp,0,2025-05-31,01
quantile,0.99,110,2025-05-31,wk inc covid hosp,0,2025-05-31,01
quantile,0.01,17,2025-05-31,wk inc covid hosp,1,2025-06-07,01
quantile,0.025,21,2025-05-31,wk inc covid hosp,1,2025-06-07,01
quantile,0.05,25,2025-05-31,wk inc covid hosp,1,2025-06-07,01
quantile,0.1,31,2025-05-31,wk inc covid hosp,1,2025-06-07,01
quantile,0.15,35,2025-05-31,wk inc covid hosp,1,2025-06-07,01
quantile,0.2,38,2025-05-31,wk inc covid hosp,1,2025-06-07,01
quantile,0.25,41,2025-05-31,wk inc covid hosp,1,2025-06-07,01
quantile,0.3,44,2025-05-31,wk inc covid hosp,1,2025-06-07,01
quantile,0.35,48,2025-05-31,wk inc covid hosp,1,2025-06-07,01
quantile,0.4,50,2025-05-31,wk inc covid hosp,1,2025-06-07,01
quantile,0.45,53,2025-05-31,wk inc covid hosp,1,2025-06-07,01
quantile,0.5,56,2025-05-31,wk inc covid hosp,1,2025-06-07,01
quantile,0.55,59,2025-05-31,wk inc covid hosp,1,2025-06-07,01
quantile,0.6,62,2025-05-31,wk inc covid hosp,1,2025-06-07,01
quantile,0.65,66,2025-05-31,wk inc covid hosp,1,2025-06-07,01
quantile,0.7,70,2025-05-31,wk inc covid hosp,1,2025-06-07,01
quantile,0.75,73,2025-05-31,wk inc covid hosp,1,2025-06-07,01
quantile,0.8,79,2025-05-31,wk inc covid hosp,1,2025-06-07,01
quantile,0.85,87,2025-05-31,wk inc covid hosp,1,2025-06-07,01
quantile,0.9,98,2025-05-31,wk inc covid hosp,1,2025-06-07,01
quantile,0.95,115,2025-05-31,wk inc covid hosp,1,2025-06-07,01
quantile,0.975,133.04999999999973,2025-05-31,wk inc covid hosp,1,2025-06-07,01
quantile,0.99,179,2025-05-31,wk inc covid hosp,1,2025-06-07,01
quantile,0.01,1,2025-05-31,wk inc covid hosp,0,2025-05-31,05
quantile,0.025,2,2025-05-31,wk inc covid hosp,0,2025-05-31,05
quantile,0.05,3,2025-05-31,wk inc covid hosp,0,2025-05-31,05
quantile,0.1,4,2025-05-31,wk inc covid hosp,0,2025-05-31,05
quantile,0.15,5,2025-05-31,wk inc covid hosp,0,2025-05-31,05
quantile,0.2,6,2025-05-31,wk inc covid hosp,0,2025-05-31,05
quantile,0.25,6,2025-05-31,wk inc covid hosp,0,2025-05-31,05
quantile,0.3,7,2025-05-31,wk inc covid hosp,0,2025-05-31,05
quantile,0.35,7,2025-05-31,wk inc covid hosp,0,2025-05-31,05
quantile,0.4,8,2025-05-31,wk inc covid hosp,0,2025-05-31,05
quantile,0.45,8,2025-05-31,wk inc covid hosp,0,2025-05-31,05
quantile,0.5,9,2025-05-31,wk inc covid hosp,0,2025-05-31,05
quantile,0.55,9,2025-05-31,wk inc covid hosp,0,2025-05-31,05
quantile,0.6,10,2025-05-31,wk inc covid hosp,0,2025-05-31,05
quantile,0.65,11,2025-05-31,wk inc covid hosp,0,2025-05-31,05
