output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,3,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.025,4,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.05,5,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.1,6,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.15,7,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.2,8,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.25,9,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.3,10,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.35,10,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.4,11,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.45,11,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.5,12,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.55,13,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.6,13,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.65,14,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.7,15,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.75,16,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.8,17,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.85,18,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.9,20,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.95,23,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.975,27,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.99,32,2025-09-06,wk inc covid hosp,0,2025-09-06,02
quantile,0.01,2,2025-09-06,wk inc covid hosp,1,2025-09-13,02
quantile,0.025,3,2025-09-06,wk inc covid hosp,1,2025-09-13,02
quantile,0.05,4,2025-09-06,wk inc covid hosp,1,2025-09-13,02
quantile,0.1,6,2025-09-06,wk inc covid hosp,1,2025-09-13,02
quantile,0.15,7,2025-09-06,wk inc covid hosp,1,2025-09-13,02
