output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.025,1,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.05,2,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.1,3,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.15,3,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.2,4,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.25,5,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.3,5,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.35,5,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.4,6,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.45,6,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.5,7,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.55,8,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.6,8,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.65,9,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.7,10,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.75,11,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.8,12,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.85,13,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.9,15,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.95,18,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.975,21.024999999999864,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.99,27,2025-06-07,wk inc covid hosp,0,2025-06-07,02
quantile,0.01,0,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.025,1,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.05,1,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.1,2,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.15,3,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.2,3,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.25,4,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.3,5,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.35,5,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.4,6,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.45,7,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.5,8,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.55,8,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.6,9,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.65,10,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.7,12,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.75,13,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.8,15,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.85,18,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.9,22,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.95,30,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.975,40,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.99,51,2025-06-07,wk inc covid hosp,1,2025-06-14,02
quantile,0.01,24,2025-06-07,wk inc covid hosp,0,2025-06-07,01
quantile,0.025,26.975,2025-06-07,wk inc covid hosp,0,2025-06-07,01
quantile,0.05,30,2025-06-07,wk inc covid hosp,0,2025-06-07,01
quantile,0.1,34,2025-06-07,wk inc covid hosp,0,2025-06-07,01
quantile,0.15,37,2025-06-07,wk inc covid hosp,0,2025-06-07,01
quantile,0.2,39,2025-06-07,wk inc covid hosp,0,2025-06-07,01
quantile,0.25,41,2025-06-07,wk inc covid hosp,0,2025-06-07,01
quantile,0.3,43,2025-06-07,wk inc covid hosp,0,2025-06-07,01
quantile,0.35,45,2025-06-07,wk inc covid hosp,0,2025-06-07,01
quantile,0.4,47,2025-06-07,wk inc covid hosp,0,2025-06-07,01
quantile,0.45,49,2025-06-07,wk inc covid hosp,0,2025-06-07,01
