output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0,2025-11-29,wk inc covid hosp,0,2025-11-29,02
quantile,0.025,0,2025-11-29,wk inc covid hosp,0,2025-11-29,02
quantile,0.05,1,2025-11-29,wk inc covid hosp,0,2025-11-29,02
quantile,0.1,1,2025-11-29,wk inc covid hosp,0,2025-11-29,02
quantile,0.15,2,2025-11-29,wk inc covid hosp,0,2025-11-29,02
quantile,0.2,2.8000000000000114,2025-11-29,wk inc covid hosp,0,2025-11-29,02
quantile,0.25,3,2025-11-29,wk inc covid hosp,0,2025-11-29,02
quantile,0.3,3,2025-11-29,wk inc covid hosp,0,2025-11-29,02
quantile,0.35,4,2025-11-29,wk inc covid hosp,0,2025-11-29,02
quantile,0.4,4,2025-11-29,wk inc covid hosp,0,2025-11-29,02
quantile,0.45,5,2025-11-29,wk inc covid hosp,0,2025-11-29,02
quantile,0.5,5,2025-11-29,wk inc covid hosp,0,2025-11-29,02
quantile,0.55,6,2025-11-29,wk inc covid hosp,0,2025-11-29,02
quantile,0.6,6,2025-11-29,wk inc covid hosp,0,2025-11-29,02
quantile,0.65,7,2025-11-29,wk inc covid hosp,0,2025-11-29,02
quantile,0.7,8,2025-11-29,wk inc covid hosp,0,2025-11-29,02
quantile,0.75,8,2025-11-29,wk inc covid hosp,0,2025-11-29,02
quantile,0.8,9,2025-11-29,wk inc covid hosp,0,2025-11-29,02
quantile,0.85,11,2025-11-29,wk inc covid hosp,0,2025-11-29,02
quantile,0.9,12.100000000000136,2025-11-29,wk inc covid hosp,0,2025-11-29,02
quantile,0.95,15,2025-11-29,wk inc covid hosp,0,2025-11-29,02
quantile,0.975,18,2025-11-29,wk inc covid hosp,0,2025-11-29,02
quantile,0.99,23,2025-11-29,wk inc covid hosp,0,2025-11-29,02
quantile,0.01,0,2025-11-29,wk inc covid hosp,1,2025-12-06,02
quantile,0.025,0,2025-11-29,wk inc covid hosp,1,2025-12-06,02
quantile,0.05,1,2025-11-29,wk inc covid hosp,1,2025-12-06,02
quantile,0.1,1,2025-11-29,wk inc covid hosp,1,2025-12-06,02
quantile,0.15,2,2025-11-29,wk inc covid hosp,1,2025-12-06,02
quantile,0.2,2,2025-11-29,wk inc covid hosp,1,2025-12-06,02
quantile,0.25,3,2025-11-29,wk inc covid hosp,1,2025-12-06,02
quantile,0.3,3,2025-11-29,wk inc covid hosp,1,2025-12-06,02
quantile,0.35,4,2025-11-29,wk inc covid hosp,1,2025-12-06,02
quantile,0.4,4,2025-11-29,wk inc covid hosp,1,2025-12-06,02
quantile,0.45,5,2025-11-29,wk inc covid hosp,1,2025-12-06,02
quantile,0.5,6,2025-11-29,wk inc covid hosp,1,2025-12-06,02
quantile,0.55,7,2025-11-29,wk inc covid hosp,1,2025-12-06,02
quantile,0.6,8,2025-11-29,wk inc covid hosp,1,2025-12-06,02
quantile,0.65,9,2025-11-29,wk inc covid hosp,1,2025-12-06,02
quantile,0.7,10,2025-11-29,wk inc covid hosp,1,2025-12-06,02
