reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.01,1
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.025,2
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.05,3
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.1,4
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.15,4
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.2,5
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.25,6
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.3,6
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.35,7
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.4,7
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.45,8
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.5,9
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.55,9
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.6,10
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.65,11
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.7,12
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.75,13
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.8,14
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.85,15
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.9,17
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.95,21
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.975,24
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.99,28
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.01,0
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.025,0
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.05,1
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.1,2
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.15,2
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.2,3
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.25,3
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.3,4
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.35,5
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.4,5
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.45,6
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.5,7
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.55,7
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.6,8
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.65,9
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.7,10
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.75,12
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.8,14
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.85,16
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.9,19
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.95,24
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.975,29
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.99,33
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.01,108.99000000000001
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.025,120.975
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.05,132
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.1,144
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.15,154
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.2,159.8
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.25,165
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.3,171
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.35,176
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.4,181
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.45,187.55000000000007
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.5,193
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.55,198
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.6,204
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.65,209
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.7,216
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.75,223
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.8,230
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.85,241
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.9,252.10000000000014
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.95,272.04999999999995
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.975,288.02499999999986
2025-03-29,wk inc covid hosp,0,2025-03-29,01,quantile,0.99,308
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.01,56
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.025,70
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.05,81
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.1,97
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.15,108
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.2,120
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.25,130
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.3,138
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.35,148
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.4,158
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.45,167
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.5,175
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.55,182
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.6,192
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.65,203
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.7,213
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.75,225
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.8,236
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.85,253
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.9,278.10000000000014
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.95,319
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.975,356.02499999999986
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.99,441.01
2025-03-29,wk inc covid hosp,0,2025-03-29,05,quantile,0.01,5
2025-03-29,wk inc covid hosp,0,2025-03-29,05,quantile,0.025,6
2025-03-29,wk inc covid hosp,0,2025-03-29,05,quantile,0.05,7
2025-03-29,wk inc covid hosp,0,2025-03-29,05,quantile,0.1,8
2025-03-29,wk inc covid hosp,0,2025-03-29,05,quantile,0.15,9.849999999999994
2025-03-29,wk inc covid hosp,0,2025-03-29,05,quantile,0.2,10.800000000000011
2025-03-29,wk inc covid hosp,0,2025-03-29,05,quantile,0.25,11
2025-03-29,wk inc covid hosp,0,2025-03-29,05,quantile,0.3,12
2025-03-29,wk inc covid hosp,0,2025-03-29,05,quantile,0.35,13
2025-03-29,wk inc covid hosp,0,2025-03-29,05,quantile,0.4,14
2025-03-29,wk inc covid hosp,0,2025-03-29,05,quantile,0.45,15
2025-03-29,wk inc covid hosp,0,2025-03-29,05,quantile,0.5,16
2025-03-29,wk inc covid hosp,0,2025-03-29,05,quantile,0.55,17
2025-03-29,wk inc covid hosp,0,2025-03-29,05,quantile,0.6,19
2025-03-29,wk inc covid hosp,0,2025-03-29,05,quantile,0.65,21
2025-03-29,wk inc covid hosp,0,2025-03-29,05,quantile,0.7,24
2025-03-29,wk inc covid hosp,0,2025-03-29,05,quantile,0.75,26
2025-03-29,wk inc covid hosp,0,2025-03-29,05,quantile,0.8,30
2025-03-29,wk inc covid hosp,0,2025-03-29,05,quantile,0.85,33
2025-03-29,wk inc covid hosp,0,2025-03-29,05,quantile,0.9,38
2025-03-29,wk inc covid hosp,0,2025-03-29,05,quantile,0.95,47.049999999999955
2025-03-29,wk inc covid hosp,0,2025-03-29,05,quantile,0.975,59.049999999999955
2025-03-29,wk inc covid hosp,0,2025-03-29,05,quantile,0.99,73.00999999999999
2025-03-29,wk inc covid hosp,1,2025-04-05,05,quantile,0.01,0
2025-03-29,wk inc covid hosp,1,2025-04-05,05,quantile,0.025,0
2025-03-29,wk inc covid hosp,1,2025-04-05,05,quantile,0.05,1
2025-03-29,wk inc covid hosp,1,2025-04-05,05,quantile,0.1,1
2025-03-29,wk inc covid hosp,1,2025-04-05,05,quantile,0.15,2
2025-03-29,wk inc covid hosp,1,2025-04-05,05,quantile,0.2,2
2025-03-29,wk inc covid hosp,1,2025-04-05,05,quantile,0.25,3
2025-03-29,wk inc covid hosp,1,2025-04-05,05,quantile,0.3,3
2025-03-29,wk inc covid hosp,1,2025-04-05,05,quantile,0.35,4
2025-03-29,wk inc covid hosp,1,2025-04-05,05,quantile,0.4,4
2025-03-29,wk inc covid hosp,1,2025-04-05,05,quantile,0.45,5
2025-03-29,wk inc covid hosp,1,2025-04-05,05,quantile,0.5,5
2025-03-29,wk inc covid hosp,1,2025-04-05,05,quantile,0.55,6
2025-03-29,wk inc covid hosp,1,2025-04-05,05,quantile,0.6,8
2025-03-29,wk inc covid hosp,1,2025-04-05,05,quantile,0.65,10
2025-03-29,wk inc covid hosp,1,2025-04-05,05,quantile,0.7,11.299999999999955
2025-03-29,wk inc covid hosp,1,2025-04-05,05,quantile,0.75,13
2025-03-29,wk inc covid hosp,1,2025-04-05,05,quantile,0.8,16
2025-03-29,wk inc covid hosp,1,2025-04-05,05,quantile,0.85,20
2025-03-29,wk inc covid hosp,1,2025-04-05,05,quantile,0.9,29.100000000000023
2025-03-29,wk inc covid hosp,1,2025-04-05,05,quantile,0.95,42.049999999999955
2025-03-29,wk inc covid hosp,1,2025-04-05,05,quantile,0.975,61.049999999999955
2025-03-29,wk inc covid hosp,1,2025-04-05,05,quantile,0.99,97.07999999999993
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.01,85.99000000000001
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.025,96
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.05,105
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.1,118
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.15,125
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.2,132
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.25,138
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.3,143
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.35,148
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.4,152
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.45,157
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.5,162
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.55,167
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.6,173
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.65,178
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.7,184
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.75,193
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.8,200
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.85,211
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.9,226
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.95,252.04999999999995
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.975,277
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.99,317.02
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.01,47.99
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.025,62
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.05,72
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.1,89
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.15,98
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.2,107
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.25,115
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.3,123
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.35,131
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.4,138
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.45,146
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.5,151.5
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.55,159
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.6,167
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.65,176
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.7,184
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.75,197
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.8,213
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.85,235
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.9,265
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.95,313.14999999999986
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.975,385
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.99,482.04999999999995
2025-03-29,wk inc covid hosp,0,2025-03-29,06,quantile,0.01,210
2025-03-29,wk inc covid hosp,0,2025-03-29,06,quantile,0.025,232.975
2025-03-29,wk inc covid hosp,0,2025-03-29,06,quantile,0.05,252
2025-03-29,wk inc covid hosp,0,2025-03-29,06,quantile,0.1,274
2025-03-29,wk inc covid hosp,0,2025-03-29,06,quantile,0.15,288
2025-03-29,wk inc covid hosp,0,2025-03-29,06,quantile,0.2,301
2025-03-29,wk inc covid hosp,0,2025-03-29,06,quantile,0.25,310.75
2025-03-29,wk inc covid hosp,0,2025-03-29,06,quantile,0.3,321
2025-03-29,wk inc covid hosp,0,2025-03-29,06,quantile,0.35,331
2025-03-29,wk inc covid hosp,0,2025-03-29,06,quantile,0.4,339
2025-03-29,wk inc covid hosp,0,2025-03-29,06,quantile,0.45,347
2025-03-29,wk inc covid hosp,0,2025-03-29,06,quantile,0.5,355
2025-03-29,wk inc covid hosp,0,2025-03-29,06,quantile,0.55,362
2025-03-29,wk inc covid hosp,0,2025-03-29,06,quantile,0.6,371
2025-03-29,wk inc covid hosp,0,2025-03-29,06,quantile,0.65,380
2025-03-29,wk inc covid hosp,0,2025-03-29,06,quantile,0.7,389
2025-03-29,wk inc covid hosp,0,2025-03-29,06,quantile,0.75,403
2025-03-29,wk inc covid hosp,0,2025-03-29,06,quantile,0.8,416
2025-03-29,wk inc covid hosp,0,2025-03-29,06,quantile,0.85,430
2025-03-29,wk inc covid hosp,0,2025-03-29,06,quantile,0.9,447
2025-03-29,wk inc covid hosp,0,2025-03-29,06,quantile,0.95,479
2025-03-29,wk inc covid hosp,0,2025-03-29,06,quantile,0.975,505.02499999999986
2025-03-29,wk inc covid hosp,0,2025-03-29,06,quantile,0.99,542.03
2025-03-29,wk inc covid hosp,1,2025-04-05,06,quantile,0.01,104
2025-03-29,wk inc covid hosp,1,2025-04-05,06,quantile,0.025,120
