reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-15,wk inc covid hosp,0,2025-03-15,02,quantile,0.01,4
2025-03-15,wk inc covid hosp,0,2025-03-15,02,quantile,0.025,6
2025-03-15,wk inc covid hosp,0,2025-03-15,02,quantile,0.05,7
2025-03-15,wk inc covid hosp,0,2025-03-15,02,quantile,0.1,9
2025-03-15,wk inc covid hosp,0,2025-03-15,02,quantile,0.15,10
2025-03-15,wk inc covid hosp,0,2025-03-15,02,quantile,0.2,11
2025-03-15,wk inc covid hosp,0,2025-03-15,02,quantile,0.25,12
2025-03-15,wk inc covid hosp,0,2025-03-15,02,quantile,0.3,13
2025-03-15,wk inc covid hosp,0,2025-03-15,02,quantile,0.35,14
2025-03-15,wk inc covid hosp,0,2025-03-15,02,quantile,0.4,15
2025-03-15,wk inc covid hosp,0,2025-03-15,02,quantile,0.45,16
2025-03-15,wk inc covid hosp,0,2025-03-15,02,quantile,0.5,17
2025-03-15,wk inc covid hosp,0,2025-03-15,02,quantile,0.55,18
2025-03-15,wk inc covid hosp,0,2025-03-15,02,quantile,0.6,19
2025-03-15,wk inc covid hosp,0,2025-03-15,02,quantile,0.65,20
2025-03-15,wk inc covid hosp,0,2025-03-15,02,quantile,0.7,21
2025-03-15,wk inc covid hosp,0,2025-03-15,02,quantile,0.75,22
2025-03-15,wk inc covid hosp,0,2025-03-15,02,quantile,0.8,24
2025-03-15,wk inc covid hosp,0,2025-03-15,02,quantile,0.85,26
2025-03-15,wk inc covid hosp,0,2025-03-15,02,quantile,0.9,28
2025-03-15,wk inc covid hosp,0,2025-03-15,02,quantile,0.95,33
2025-03-15,wk inc covid hosp,0,2025-03-15,02,quantile,0.975,37.024999999999864
2025-03-15,wk inc covid hosp,0,2025-03-15,02,quantile,0.99,41
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.01,2
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.025,3
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.05,5
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.1,7
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.15,8.849999999999966
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.2,10
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.25,11
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.3,12
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.35,13
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.4,15
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.45,16
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.5,17
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.55,19
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.6,20
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.65,22
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.7,24
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.75,27
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.8,29
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.85,32
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.9,38
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.95,48
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.975,60
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.99,72.00999999999999
2025-03-15,wk inc covid hosp,0,2025-03-15,01,quantile,0.01,153
2025-03-15,wk inc covid hosp,0,2025-03-15,01,quantile,0.025,167
2025-03-15,wk inc covid hosp,0,2025-03-15,01,quantile,0.05,180
2025-03-15,wk inc covid hosp,0,2025-03-15,01,quantile,0.1,193
