output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,4,2025-08-09,wk inc covid hosp,0,2025-08-09,02
quantile,0.025,5,2025-08-09,wk inc covid hosp,0,2025-08-09,02
quantile,0.05,7,2025-08-09,wk inc covid hosp,0,2025-08-09,02
quantile,0.1,8,2025-08-09,wk inc covid hosp,0,2025-08-09,02
quantile,0.15,10,2025-08-09,wk inc covid hosp,0,2025-08-09,02
quantile,0.2,11,2025-08-09,wk inc covid hosp,0,2025-08-09,02
quantile,0.25,11,2025-08-09,wk inc covid hosp,0,2025-08-09,02
quantile,0.3,12,2025-08-09,wk inc covid hosp,0,2025-08-09,02
quantile,0.35,13,2025-08-09,wk inc covid hosp,0,2025-08-09,02
quantile,0.4,14,2025-08-09,wk inc covid hosp,0,2025-08-09,02
quantile,0.45,15,2025-08-09,wk inc covid hosp,0,2025-08-09,02
quantile,0.5,16,2025-08-09,wk inc covid hosp,0,2025-08-09,02
quantile,0.55,17,2025-08-09,wk inc covid hosp,0,2025-08-09,02
quantile,0.6,18,2025-08-09,wk inc covid hosp,0,2025-08-09,02
quantile,0.65,19,2025-08-09,wk inc covid hosp,0,2025-08-09,02
quantile,0.7,20,2025-08-09,wk inc covid hosp,0,2025-08-09,02
quantile,0.75,21,2025-08-09,wk inc covid hosp,0,2025-08-09,02
quantile,0.8,23,2025-08-09,wk inc covid hosp,0,2025-08-09,02
quantile,0.85,25,2025-08-09,wk inc covid hosp,0,2025-08-09,02
quantile,0.9,28,2025-08-09,wk inc covid hosp,0,2025-08-09,02
quantile,0.95,32,2025-08-09,wk inc covid hosp,0,2025-08-09,02
quantile,0.975,37,2025-08-09,wk inc covid hosp,0,2025-08-09,02
quantile,0.99,44,2025-08-09,wk inc covid hosp,0,2025-08-09,02
quantile,0.01,3,2025-08-09,wk inc covid hosp,1,2025-08-16,02
quantile,0.025,4,2025-08-09,wk inc covid hosp,1,2025-08-16,02
quantile,0.05,6,2025-08-09,wk inc covid hosp,1,2025-08-16,02
quantile,0.1,8,2025-08-09,wk inc covid hosp,1,2025-08-16,02
quantile,0.15,9,2025-08-09,wk inc covid hosp,1,2025-08-16,02
quantile,0.2,10,2025-08-09,wk inc covid hosp,1,2025-08-16,02
quantile,0.25,12,2025-08-09,wk inc covid hosp,1,2025-08-16,02
quantile,0.3,13,2025-08-09,wk inc covid hosp,1,2025-08-16,02
quantile,0.35,14,2025-08-09,wk inc covid hosp,1,2025-08-16,02
quantile,0.4,15,2025-08-09,wk inc covid hosp,1,2025-08-16,02
quantile,0.45,16,2025-08-09,wk inc covid hosp,1,2025-08-16,02
quantile,0.5,18,2025-08-09,wk inc covid hosp,1,2025-08-16,02
quantile,0.55,19,2025-08-09,wk inc covid hosp,1,2025-08-16,02
quantile,0.6,21,2025-08-09,wk inc covid hosp,1,2025-08-16,02
quantile,0.65,22,2025-08-09,wk inc covid hosp,1,2025-08-16,02
quantile,0.7,24,2025-08-09,wk inc covid hosp,1,2025-08-16,02
quantile,0.75,27,2025-08-09,wk inc covid hosp,1,2025-08-16,02
quantile,0.8,30,2025-08-09,wk inc covid hosp,1,2025-08-16,02
quantile,0.85,34,2025-08-09,wk inc covid hosp,1,2025-08-16,02
quantile,0.9,40,2025-08-09,wk inc covid hosp,1,2025-08-16,02
quantile,0.95,52.049999999999955,2025-08-09,wk inc covid hosp,1,2025-08-16,02
quantile,0.975,67,2025-08-09,wk inc covid hosp,1,2025-08-16,02
quantile,0.99,89.00999999999999,2025-08-09,wk inc covid hosp,1,2025-08-16,02
quantile,0.01,62,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.025,69,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.05,73,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.1,79,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.15,83,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.2,87,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.25,90,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.3,94,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.35,96,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.4,99,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.45,102,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.5,104,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.55,108,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.6,111,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.65,113,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.7,118,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.75,121.25,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.8,126,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.85,132,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.9,139,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.95,154,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.975,163,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.99,178,2025-08-09,wk inc covid hosp,0,2025-08-09,01
quantile,0.01,58.99,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.025,66.97500000000001,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.05,73,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.1,82,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.15,88,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.2,93,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.25,98,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.3,103,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.35,107,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.4,111,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.45,116,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.5,120,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.55,124,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.6,130,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.65,135,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.7,141,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.75,149.25,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.8,160,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.85,172,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.9,190,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.95,220.04999999999995,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.975,261,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.99,312,2025-08-09,wk inc covid hosp,1,2025-08-16,01
quantile,0.01,3,2025-08-09,wk inc covid hosp,0,2025-08-09,05
quantile,0.025,4,2025-08-09,wk inc covid hosp,0,2025-08-09,05
quantile,0.05,5,2025-08-09,wk inc covid hosp,0,2025-08-09,05
quantile,0.1,7,2025-08-09,wk inc covid hosp,0,2025-08-09,05
quantile,0.15,7,2025-08-09,wk inc covid hosp,0,2025-08-09,05
quantile,0.2,8,2025-08-09,wk inc covid hosp,0,2025-08-09,05
quantile,0.25,9,2025-08-09,wk inc covid hosp,0,2025-08-09,05
quantile,0.3,9,2025-08-09,wk inc covid hosp,0,2025-08-09,05
quantile,0.35,10,2025-08-09,wk inc covid hosp,0,2025-08-09,05
