output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0,2025-11-22,wk inc covid hosp,0,2025-11-22,02
quantile,0.025,0,2025-11-22,wk inc covid hosp,0,2025-11-22,02
quantile,0.05,0,2025-11-22,wk inc covid hosp,0,2025-11-22,02
quantile,0.1,0,2025-11-22,wk inc covid hosp,0,2025-11-22,02
quantile,0.15,0,2025-11-22,wk inc covid hosp,0,2025-11-22,02
quantile,0.2,0,2025-11-22,wk inc covid hosp,0,2025-11-22,02
quantile,0.25,0,2025-11-22,wk inc covid hosp,0,2025-11-22,02
quantile,0.3,0,2025-11-22,wk inc covid hosp,0,2025-11-22,02
quantile,0.35,0,2025-11-22,wk inc covid hosp,0,2025-11-22,02
quantile,0.4,0,2025-11-22,wk inc covid hosp,0,2025-11-22,02
quantile,0.45,0,2025-11-22,wk inc covid hosp,0,2025-11-22,02
quantile,0.5,1,2025-11-22,wk inc covid hosp,0,2025-11-22,02
quantile,0.55,1,2025-11-22,wk inc covid hosp,0,2025-11-22,02
quantile,0.6,1,2025-11-22,wk inc covid hosp,0,2025-11-22,02
quantile,0.65,1,2025-11-22,wk inc covid hosp,0,2025-11-22,02
quantile,0.7,1,2025-11-22,wk inc covid hosp,0,2025-11-22,02
quantile,0.75,1,2025-11-22,wk inc covid hosp,0,2025-11-22,02
quantile,0.8,2,2025-11-22,wk inc covid hosp,0,2025-11-22,02
quantile,0.85,2,2025-11-22,wk inc covid hosp,0,2025-11-22,02
quantile,0.9,2,2025-11-22,wk inc covid hosp,0,2025-11-22,02
quantile,0.95,3,2025-11-22,wk inc covid hosp,0,2025-11-22,02
quantile,0.975,4,2025-11-22,wk inc covid hosp,0,2025-11-22,02
quantile,0.99,5,2025-11-22,wk inc covid hosp,0,2025-11-22,02
quantile,0.01,0,2025-11-22,wk inc covid hosp,1,2025-11-29,02
quantile,0.025,0,2025-11-22,wk inc covid hosp,1,2025-11-29,02
quantile,0.05,0,2025-11-22,wk inc covid hosp,1,2025-11-29,02
quantile,0.1,0,2025-11-22,wk inc covid hosp,1,2025-11-29,02
quantile,0.15,0,2025-11-22,wk inc covid hosp,1,2025-11-29,02
quantile,0.2,0,2025-11-22,wk inc covid hosp,1,2025-11-29,02
quantile,0.25,0,2025-11-22,wk inc covid hosp,1,2025-11-29,02
quantile,0.3,0,2025-11-22,wk inc covid hosp,1,2025-11-29,02
quantile,0.35,0,2025-11-22,wk inc covid hosp,1,2025-11-29,02
quantile,0.4,0,2025-11-22,wk inc covid hosp,1,2025-11-29,02
quantile,0.45,0,2025-11-22,wk inc covid hosp,1,2025-11-29,02
quantile,0.5,0,2025-11-22,wk inc covid hosp,1,2025-11-29,02
quantile,0.55,0,2025-11-22,wk inc covid hosp,1,2025-11-29,02
quantile,0.6,1,2025-11-22,wk inc covid hosp,1,2025-11-29,02
quantile,0.65,1,2025-11-22,wk inc covid hosp,1,2025-11-29,02
quantile,0.7,1,2025-11-22,wk inc covid hosp,1,2025-11-29,02
quantile,0.75,1,2025-11-22,wk inc covid hosp,1,2025-11-29,02
quantile,0.8,1,2025-11-22,wk inc covid hosp,1,2025-11-29,02
quantile,0.85,2,2025-11-22,wk inc covid hosp,1,2025-11-29,02
quantile,0.9,2,2025-11-22,wk inc covid hosp,1,2025-11-29,02
quantile,0.95,4,2025-11-22,wk inc covid hosp,1,2025-11-29,02
quantile,0.975,5,2025-11-22,wk inc covid hosp,1,2025-11-29,02
quantile,0.99,8,2025-11-22,wk inc covid hosp,1,2025-11-29,02
quantile,0.01,21,2025-11-22,wk inc covid hosp,0,2025-11-22,01
quantile,0.025,24,2025-11-22,wk inc covid hosp,0,2025-11-22,01
quantile,0.05,28,2025-11-22,wk inc covid hosp,0,2025-11-22,01
quantile,0.1,32,2025-11-22,wk inc covid hosp,0,2025-11-22,01
quantile,0.15,35,2025-11-22,wk inc covid hosp,0,2025-11-22,01
quantile,0.2,37,2025-11-22,wk inc covid hosp,0,2025-11-22,01
quantile,0.25,39,2025-11-22,wk inc covid hosp,0,2025-11-22,01
quantile,0.3,41,2025-11-22,wk inc covid hosp,0,2025-11-22,01
quantile,0.35,43,2025-11-22,wk inc covid hosp,0,2025-11-22,01
quantile,0.4,45,2025-11-22,wk inc covid hosp,0,2025-11-22,01
