output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,6,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.025,8,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.05,9.950000000000003,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.1,12,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.15,13,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.2,14,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.25,15,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.3,16,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.35,17,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.4,17,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.45,18,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.5,19,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.55,20,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.6,22,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.65,22,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.7,24,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.75,25,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.8,27,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.85,29,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.9,32,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.95,36,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.975,41,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.99,48.00999999999999,2025-09-20,wk inc covid hosp,0,2025-09-20,02
quantile,0.01,5,2025-09-20,wk inc covid hosp,1,2025-09-27,02
quantile,0.025,7,2025-09-20,wk inc covid hosp,1,2025-09-27,02
