output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,1,2026-02-14,wk inc covid hosp,-1,2026-02-07,02
quantile,0.025,1,2026-02-14,wk inc covid hosp,-1,2026-02-07,02
quantile,0.05,2,2026-02-14,wk inc covid hosp,-1,2026-02-07,02
quantile,0.1,2,2026-02-14,wk inc covid hosp,-1,2026-02-07,02
quantile,0.15,3,2026-02-14,wk inc covid hosp,-1,2026-02-07,02
quantile,0.2,3,2026-02-14,wk inc covid hosp,-1,2026-02-07,02
quantile,0.25,4,2026-02-14,wk inc covid hosp,-1,2026-02-07,02
quantile,0.3,4,2026-02-14,wk inc covid hosp,-1,2026-02-07,02
quantile,0.35,4,2026-02-14,wk inc covid hosp,-1,2026-02-07,02
quantile,0.4,4,2026-02-14,wk inc covid hosp,-1,2026-02-07,02
quantile,0.45,5,2026-02-14,wk inc covid hosp,-1,2026-02-07,02
quantile,0.5,5,2026-02-14,wk inc covid hosp,-1,2026-02-07,02
quantile,0.55,5,2026-02-14,wk inc covid hosp,-1,2026-02-07,02
quantile,0.6,6,2026-02-14,wk inc covid hosp,-1,2026-02-07,02
quantile,0.65,6,2026-02-14,wk inc covid hosp,-1,2026-02-07,02
quantile,0.7,6,2026-02-14,wk inc covid hosp,-1,2026-02-07,02
quantile,0.75,7,2026-02-14,wk inc covid hosp,-1,2026-02-07,02
quantile,0.8,7,2026-02-14,wk inc covid hosp,-1,2026-02-07,02
quantile,0.85,8,2026-02-14,wk inc covid hosp,-1,2026-02-07,02
quantile,0.9,8,2026-02-14,wk inc covid hosp,-1,2026-02-07,02
quantile,0.95,9,2026-02-14,wk inc covid hosp,-1,2026-02-07,02
quantile,0.975,10,2026-02-14,wk inc covid hosp,-1,2026-02-07,02
quantile,0.99,11,2026-02-14,wk inc covid hosp,-1,2026-02-07,02
quantile,0.01,0,2026-02-14,wk inc covid hosp,0,2026-02-14,02
quantile,0.025,1,2026-02-14,wk inc covid hosp,0,2026-02-14,02
quantile,0.05,1,2026-02-14,wk inc covid hosp,0,2026-02-14,02
quantile,0.1,2,2026-02-14,wk inc covid hosp,0,2026-02-14,02
quantile,0.15,3,2026-02-14,wk inc covid hosp,0,2026-02-14,02
quantile,0.2,3,2026-02-14,wk inc covid hosp,0,2026-02-14,02
quantile,0.25,4,2026-02-14,wk inc covid hosp,0,2026-02-14,02
quantile,0.3,4,2026-02-14,wk inc covid hosp,0,2026-02-14,02
quantile,0.35,4,2026-02-14,wk inc covid hosp,0,2026-02-14,02
quantile,0.4,4.600000000000023,2026-02-14,wk inc covid hosp,0,2026-02-14,02
quantile,0.45,5,2026-02-14,wk inc covid hosp,0,2026-02-14,02
quantile,0.5,5,2026-02-14,wk inc covid hosp,0,2026-02-14,02
quantile,0.55,5,2026-02-14,wk inc covid hosp,0,2026-02-14,02
quantile,0.6,6,2026-02-14,wk inc covid hosp,0,2026-02-14,02
quantile,0.65,6,2026-02-14,wk inc covid hosp,0,2026-02-14,02
quantile,0.7,6,2026-02-14,wk inc covid hosp,0,2026-02-14,02
quantile,0.75,7,2026-02-14,wk inc covid hosp,0,2026-02-14,02
quantile,0.8,7,2026-02-14,wk inc covid hosp,0,2026-02-14,02
quantile,0.85,7,2026-02-14,wk inc covid hosp,0,2026-02-14,02
quantile,0.9,8,2026-02-14,wk inc covid hosp,0,2026-02-14,02
quantile,0.95,9,2026-02-14,wk inc covid hosp,0,2026-02-14,02
quantile,0.975,10,2026-02-14,wk inc covid hosp,0,2026-02-14,02
quantile,0.99,11,2026-02-14,wk inc covid hosp,0,2026-02-14,02
quantile,0.01,1,2026-02-14,wk inc covid hosp,1,2026-02-21,02
quantile,0.025,1,2026-02-14,wk inc covid hosp,1,2026-02-21,02
quantile,0.05,2,2026-02-14,wk inc covid hosp,1,2026-02-21,02
quantile,0.1,2,2026-02-14,wk inc covid hosp,1,2026-02-21,02
quantile,0.15,2.8499999999999943,2026-02-14,wk inc covid hosp,1,2026-02-21,02
quantile,0.2,3,2026-02-14,wk inc covid hosp,1,2026-02-21,02
quantile,0.25,3,2026-02-14,wk inc covid hosp,1,2026-02-21,02
quantile,0.3,3,2026-02-14,wk inc covid hosp,1,2026-02-21,02
quantile,0.35,4,2026-02-14,wk inc covid hosp,1,2026-02-21,02
quantile,0.4,4,2026-02-14,wk inc covid hosp,1,2026-02-21,02
quantile,0.45,4,2026-02-14,wk inc covid hosp,1,2026-02-21,02
quantile,0.5,5,2026-02-14,wk inc covid hosp,1,2026-02-21,02
quantile,0.55,5,2026-02-14,wk inc covid hosp,1,2026-02-21,02
quantile,0.6,5,2026-02-14,wk inc covid hosp,1,2026-02-21,02
quantile,0.65,5.350000000000023,2026-02-14,wk inc covid hosp,1,2026-02-21,02
quantile,0.7,6,2026-02-14,wk inc covid hosp,1,2026-02-21,02
quantile,0.75,6,2026-02-14,wk inc covid hosp,1,2026-02-21,02
quantile,0.8,7,2026-02-14,wk inc covid hosp,1,2026-02-21,02
quantile,0.85,7,2026-02-14,wk inc covid hosp,1,2026-02-21,02
quantile,0.9,8,2026-02-14,wk inc covid hosp,1,2026-02-21,02
quantile,0.95,9,2026-02-14,wk inc covid hosp,1,2026-02-21,02
quantile,0.975,9,2026-02-14,wk inc covid hosp,1,2026-02-21,02
quantile,0.99,10,2026-02-14,wk inc covid hosp,1,2026-02-21,02
quantile,0.01,73,2026-02-14,wk inc covid hosp,-1,2026-02-07,01
quantile,0.025,77,2026-02-14,wk inc covid hosp,-1,2026-02-07,01
quantile,0.05,82,2026-02-14,wk inc covid hosp,-1,2026-02-07,01
quantile,0.1,86,2026-02-14,wk inc covid hosp,-1,2026-02-07,01
