reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-01,wk inc covid hosp,0,2025-03-01,02,quantile,0.01,2
2025-03-01,wk inc covid hosp,0,2025-03-01,02,quantile,0.025,2
2025-03-01,wk inc covid hosp,0,2025-03-01,02,quantile,0.05,3
2025-03-01,wk inc covid hosp,0,2025-03-01,02,quantile,0.1,4
2025-03-01,wk inc covid hosp,0,2025-03-01,02,quantile,0.15,5
2025-03-01,wk inc covid hosp,0,2025-03-01,02,quantile,0.2,6
2025-03-01,wk inc covid hosp,0,2025-03-01,02,quantile,0.25,7
2025-03-01,wk inc covid hosp,0,2025-03-01,02,quantile,0.3,8
2025-03-01,wk inc covid hosp,0,2025-03-01,02,quantile,0.35,8
2025-03-01,wk inc covid hosp,0,2025-03-01,02,quantile,0.4,9
2025-03-01,wk inc covid hosp,0,2025-03-01,02,quantile,0.45,10
2025-03-01,wk inc covid hosp,0,2025-03-01,02,quantile,0.5,10
2025-03-01,wk inc covid hosp,0,2025-03-01,02,quantile,0.55,11
2025-03-01,wk inc covid hosp,0,2025-03-01,02,quantile,0.6,12
2025-03-01,wk inc covid hosp,0,2025-03-01,02,quantile,0.65,13
2025-03-01,wk inc covid hosp,0,2025-03-01,02,quantile,0.7,14
2025-03-01,wk inc covid hosp,0,2025-03-01,02,quantile,0.75,15
2025-03-01,wk inc covid hosp,0,2025-03-01,02,quantile,0.8,17
2025-03-01,wk inc covid hosp,0,2025-03-01,02,quantile,0.85,18
2025-03-01,wk inc covid hosp,0,2025-03-01,02,quantile,0.9,21
2025-03-01,wk inc covid hosp,0,2025-03-01,02,quantile,0.95,27
2025-03-01,wk inc covid hosp,0,2025-03-01,02,quantile,0.975,33
2025-03-01,wk inc covid hosp,0,2025-03-01,02,quantile,0.99,41
2025-03-01,wk inc covid hosp,1,2025-03-08,02,quantile,0.01,1
2025-03-01,wk inc covid hosp,1,2025-03-08,02,quantile,0.025,1
2025-03-01,wk inc covid hosp,1,2025-03-08,02,quantile,0.05,2
2025-03-01,wk inc covid hosp,1,2025-03-08,02,quantile,0.1,3
2025-03-01,wk inc covid hosp,1,2025-03-08,02,quantile,0.15,5
2025-03-01,wk inc covid hosp,1,2025-03-08,02,quantile,0.2,6
2025-03-01,wk inc covid hosp,1,2025-03-08,02,quantile,0.25,6
2025-03-01,wk inc covid hosp,1,2025-03-08,02,quantile,0.3,7
2025-03-01,wk inc covid hosp,1,2025-03-08,02,quantile,0.35,8
