reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-08,wk inc covid hosp,0,2025-03-08,02,quantile,0.01,4
2025-03-08,wk inc covid hosp,0,2025-03-08,02,quantile,0.025,5
2025-03-08,wk inc covid hosp,0,2025-03-08,02,quantile,0.05,7
2025-03-08,wk inc covid hosp,0,2025-03-08,02,quantile,0.1,9
2025-03-08,wk inc covid hosp,0,2025-03-08,02,quantile,0.15,10
2025-03-08,wk inc covid hosp,0,2025-03-08,02,quantile,0.2,11
2025-03-08,wk inc covid hosp,0,2025-03-08,02,quantile,0.25,12
2025-03-08,wk inc covid hosp,0,2025-03-08,02,quantile,0.3,13
2025-03-08,wk inc covid hosp,0,2025-03-08,02,quantile,0.35,14
2025-03-08,wk inc covid hosp,0,2025-03-08,02,quantile,0.4,15
2025-03-08,wk inc covid hosp,0,2025-03-08,02,quantile,0.45,16
2025-03-08,wk inc covid hosp,0,2025-03-08,02,quantile,0.5,17
2025-03-08,wk inc covid hosp,0,2025-03-08,02,quantile,0.55,19
2025-03-08,wk inc covid hosp,0,2025-03-08,02,quantile,0.6,20
2025-03-08,wk inc covid hosp,0,2025-03-08,02,quantile,0.65,21
2025-03-08,wk inc covid hosp,0,2025-03-08,02,quantile,0.7,23
2025-03-08,wk inc covid hosp,0,2025-03-08,02,quantile,0.75,25
2025-03-08,wk inc covid hosp,0,2025-03-08,02,quantile,0.8,27
2025-03-08,wk inc covid hosp,0,2025-03-08,02,quantile,0.85,29
2025-03-08,wk inc covid hosp,0,2025-03-08,02,quantile,0.9,33
2025-03-08,wk inc covid hosp,0,2025-03-08,02,quantile,0.95,41
2025-03-08,wk inc covid hosp,0,2025-03-08,02,quantile,0.975,49.024999999999864
2025-03-08,wk inc covid hosp,0,2025-03-08,02,quantile,0.99,57
2025-03-08,wk inc covid hosp,1,2025-03-15,02,quantile,0.01,2
2025-03-08,wk inc covid hosp,1,2025-03-15,02,quantile,0.025,4
2025-03-08,wk inc covid hosp,1,2025-03-15,02,quantile,0.05,6
2025-03-08,wk inc covid hosp,1,2025-03-15,02,quantile,0.1,8
2025-03-08,wk inc covid hosp,1,2025-03-15,02,quantile,0.15,9
2025-03-08,wk inc covid hosp,1,2025-03-15,02,quantile,0.2,11
2025-03-08,wk inc covid hosp,1,2025-03-15,02,quantile,0.25,12
2025-03-08,wk inc covid hosp,1,2025-03-15,02,quantile,0.3,14
2025-03-08,wk inc covid hosp,1,2025-03-15,02,quantile,0.35,15
2025-03-08,wk inc covid hosp,1,2025-03-15,02,quantile,0.4,17
2025-03-08,wk inc covid hosp,1,2025-03-15,02,quantile,0.45,19
2025-03-08,wk inc covid hosp,1,2025-03-15,02,quantile,0.5,21
2025-03-08,wk inc covid hosp,1,2025-03-15,02,quantile,0.55,22
2025-03-08,wk inc covid hosp,1,2025-03-15,02,quantile,0.6,25
2025-03-08,wk inc covid hosp,1,2025-03-15,02,quantile,0.65,27.350000000000136
2025-03-08,wk inc covid hosp,1,2025-03-15,02,quantile,0.7,30
2025-03-08,wk inc covid hosp,1,2025-03-15,02,quantile,0.75,33
2025-03-08,wk inc covid hosp,1,2025-03-15,02,quantile,0.8,38
2025-03-08,wk inc covid hosp,1,2025-03-15,02,quantile,0.85,45
2025-03-08,wk inc covid hosp,1,2025-03-15,02,quantile,0.9,54
2025-03-08,wk inc covid hosp,1,2025-03-15,02,quantile,0.95,75
