output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0,2025-04-26,wk inc covid hosp,0,2025-04-26,02
quantile,0.025,0,2025-04-26,wk inc covid hosp,0,2025-04-26,02
quantile,0.05,1,2025-04-26,wk inc covid hosp,0,2025-04-26,02
quantile,0.1,1,2025-04-26,wk inc covid hosp,0,2025-04-26,02
quantile,0.15,2,2025-04-26,wk inc covid hosp,0,2025-04-26,02
quantile,0.2,2,2025-04-26,wk inc covid hosp,0,2025-04-26,02
quantile,0.25,2,2025-04-26,wk inc covid hosp,0,2025-04-26,02
quantile,0.3,3,2025-04-26,wk inc covid hosp,0,2025-04-26,02
quantile,0.35,3,2025-04-26,wk inc covid hosp,0,2025-04-26,02
quantile,0.4,4,2025-04-26,wk inc covid hosp,0,2025-04-26,02
quantile,0.45,4,2025-04-26,wk inc covid hosp,0,2025-04-26,02
quantile,0.5,4,2025-04-26,wk inc covid hosp,0,2025-04-26,02
quantile,0.55,5,2025-04-26,wk inc covid hosp,0,2025-04-26,02
quantile,0.6,5,2025-04-26,wk inc covid hosp,0,2025-04-26,02
quantile,0.65,6,2025-04-26,wk inc covid hosp,0,2025-04-26,02
quantile,0.7,6,2025-04-26,wk inc covid hosp,0,2025-04-26,02
quantile,0.75,7,2025-04-26,wk inc covid hosp,0,2025-04-26,02
quantile,0.8,7,2025-04-26,wk inc covid hosp,0,2025-04-26,02
quantile,0.85,8,2025-04-26,wk inc covid hosp,0,2025-04-26,02
quantile,0.9,10,2025-04-26,wk inc covid hosp,0,2025-04-26,02
quantile,0.95,12,2025-04-26,wk inc covid hosp,0,2025-04-26,02
quantile,0.975,14.024999999999864,2025-04-26,wk inc covid hosp,0,2025-04-26,02
quantile,0.99,18,2025-04-26,wk inc covid hosp,0,2025-04-26,02
quantile,0.01,0,2025-04-26,wk inc covid hosp,1,2025-05-03,02
quantile,0.025,0,2025-04-26,wk inc covid hosp,1,2025-05-03,02
quantile,0.05,0,2025-04-26,wk inc covid hosp,1,2025-05-03,02
quantile,0.1,1,2025-04-26,wk inc covid hosp,1,2025-05-03,02
quantile,0.15,1,2025-04-26,wk inc covid hosp,1,2025-05-03,02
quantile,0.2,1,2025-04-26,wk inc covid hosp,1,2025-05-03,02
quantile,0.25,2,2025-04-26,wk inc covid hosp,1,2025-05-03,02
quantile,0.3,2,2025-04-26,wk inc covid hosp,1,2025-05-03,02
quantile,0.35,2,2025-04-26,wk inc covid hosp,1,2025-05-03,02
quantile,0.4,3,2025-04-26,wk inc covid hosp,1,2025-05-03,02
quantile,0.45,3,2025-04-26,wk inc covid hosp,1,2025-05-03,02
quantile,0.5,4,2025-04-26,wk inc covid hosp,1,2025-05-03,02
quantile,0.55,4,2025-04-26,wk inc covid hosp,1,2025-05-03,02
quantile,0.6,5,2025-04-26,wk inc covid hosp,1,2025-05-03,02
quantile,0.65,5,2025-04-26,wk inc covid hosp,1,2025-05-03,02
quantile,0.7,6,2025-04-26,wk inc covid hosp,1,2025-05-03,02
quantile,0.75,7,2025-04-26,wk inc covid hosp,1,2025-05-03,02
quantile,0.8,8,2025-04-26,wk inc covid hosp,1,2025-05-03,02
quantile,0.85,9,2025-04-26,wk inc covid hosp,1,2025-05-03,02
quantile,0.9,12,2025-04-26,wk inc covid hosp,1,2025-05-03,02
quantile,0.95,16,2025-04-26,wk inc covid hosp,1,2025-05-03,02
quantile,0.975,24,2025-04-26,wk inc covid hosp,1,2025-05-03,02
quantile,0.99,35.00999999999999,2025-04-26,wk inc covid hosp,1,2025-05-03,02
quantile,0.01,47,2025-04-26,wk inc covid hosp,0,2025-04-26,01
quantile,0.025,52,2025-04-26,wk inc covid hosp,0,2025-04-26,01
quantile,0.05,58,2025-04-26,wk inc covid hosp,0,2025-04-26,01
quantile,0.1,63,2025-04-26,wk inc covid hosp,0,2025-04-26,01
quantile,0.15,67,2025-04-26,wk inc covid hosp,0,2025-04-26,01
quantile,0.2,70,2025-04-26,wk inc covid hosp,0,2025-04-26,01
quantile,0.25,73,2025-04-26,wk inc covid hosp,0,2025-04-26,01
quantile,0.3,76,2025-04-26,wk inc covid hosp,0,2025-04-26,01
quantile,0.35,79,2025-04-26,wk inc covid hosp,0,2025-04-26,01
quantile,0.4,81,2025-04-26,wk inc covid hosp,0,2025-04-26,01
quantile,0.45,85,2025-04-26,wk inc covid hosp,0,2025-04-26,01
quantile,0.5,88,2025-04-26,wk inc covid hosp,0,2025-04-26,01
quantile,0.55,91,2025-04-26,wk inc covid hosp,0,2025-04-26,01
quantile,0.6,95,2025-04-26,wk inc covid hosp,0,2025-04-26,01
quantile,0.65,99,2025-04-26,wk inc covid hosp,0,2025-04-26,01
quantile,0.7,102,2025-04-26,wk inc covid hosp,0,2025-04-26,01
quantile,0.75,106,2025-04-26,wk inc covid hosp,0,2025-04-26,01
quantile,0.8,111,2025-04-26,wk inc covid hosp,0,2025-04-26,01
quantile,0.85,117.14999999999986,2025-04-26,wk inc covid hosp,0,2025-04-26,01
quantile,0.9,125,2025-04-26,wk inc covid hosp,0,2025-04-26,01
quantile,0.95,136,2025-04-26,wk inc covid hosp,0,2025-04-26,01
quantile,0.975,145.02499999999986,2025-04-26,wk inc covid hosp,0,2025-04-26,01
quantile,0.99,159.01,2025-04-26,wk inc covid hosp,0,2025-04-26,01
quantile,0.01,25,2025-04-26,wk inc covid hosp,1,2025-05-03,01
quantile,0.025,30,2025-04-26,wk inc covid hosp,1,2025-05-03,01
quantile,0.05,35.95,2025-04-26,wk inc covid hosp,1,2025-05-03,01
quantile,0.1,43,2025-04-26,wk inc covid hosp,1,2025-05-03,01
quantile,0.15,48,2025-04-26,wk inc covid hosp,1,2025-05-03,01
quantile,0.2,52,2025-04-26,wk inc covid hosp,1,2025-05-03,01
quantile,0.25,56,2025-04-26,wk inc covid hosp,1,2025-05-03,01
quantile,0.3,61,2025-04-26,wk inc covid hosp,1,2025-05-03,01
quantile,0.35,65,2025-04-26,wk inc covid hosp,1,2025-05-03,01
quantile,0.4,69,2025-04-26,wk inc covid hosp,1,2025-05-03,01
quantile,0.45,73,2025-04-26,wk inc covid hosp,1,2025-05-03,01
quantile,0.5,78,2025-04-26,wk inc covid hosp,1,2025-05-03,01
quantile,0.55,85,2025-04-26,wk inc covid hosp,1,2025-05-03,01
quantile,0.6,90,2025-04-26,wk inc covid hosp,1,2025-05-03,01
quantile,0.65,97,2025-04-26,wk inc covid hosp,1,2025-05-03,01
quantile,0.7,104.29999999999995,2025-04-26,wk inc covid hosp,1,2025-05-03,01
quantile,0.75,115.25,2025-04-26,wk inc covid hosp,1,2025-05-03,01
quantile,0.8,128,2025-04-26,wk inc covid hosp,1,2025-05-03,01
quantile,0.85,146,2025-04-26,wk inc covid hosp,1,2025-05-03,01
quantile,0.9,169.10000000000014,2025-04-26,wk inc covid hosp,1,2025-05-03,01
