output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0,2026-02-07,wk inc covid hosp,0,2026-02-07,02
quantile,0.025,1,2026-02-07,wk inc covid hosp,0,2026-02-07,02
quantile,0.05,1,2026-02-07,wk inc covid hosp,0,2026-02-07,02
quantile,0.1,2,2026-02-07,wk inc covid hosp,0,2026-02-07,02
quantile,0.15,2,2026-02-07,wk inc covid hosp,0,2026-02-07,02
quantile,0.2,3,2026-02-07,wk inc covid hosp,0,2026-02-07,02
quantile,0.25,3,2026-02-07,wk inc covid hosp,0,2026-02-07,02
quantile,0.3,4,2026-02-07,wk inc covid hosp,0,2026-02-07,02
quantile,0.35,4,2026-02-07,wk inc covid hosp,0,2026-02-07,02
quantile,0.4,5,2026-02-07,wk inc covid hosp,0,2026-02-07,02
quantile,0.45,5,2026-02-07,wk inc covid hosp,0,2026-02-07,02
quantile,0.5,6,2026-02-07,wk inc covid hosp,0,2026-02-07,02
quantile,0.55,6,2026-02-07,wk inc covid hosp,0,2026-02-07,02
quantile,0.6,7,2026-02-07,wk inc covid hosp,0,2026-02-07,02
quantile,0.65,7,2026-02-07,wk inc covid hosp,0,2026-02-07,02
quantile,0.7,8,2026-02-07,wk inc covid hosp,0,2026-02-07,02
quantile,0.75,9,2026-02-07,wk inc covid hosp,0,2026-02-07,02
quantile,0.8,10,2026-02-07,wk inc covid hosp,0,2026-02-07,02
quantile,0.85,11,2026-02-07,wk inc covid hosp,0,2026-02-07,02
quantile,0.9,13,2026-02-07,wk inc covid hosp,0,2026-02-07,02
quantile,0.95,16,2026-02-07,wk inc covid hosp,0,2026-02-07,02
quantile,0.975,19,2026-02-07,wk inc covid hosp,0,2026-02-07,02
quantile,0.99,24,2026-02-07,wk inc covid hosp,0,2026-02-07,02
quantile,0.01,0,2026-02-07,wk inc covid hosp,1,2026-02-14,02
quantile,0.025,0,2026-02-07,wk inc covid hosp,1,2026-02-14,02
quantile,0.05,0,2026-02-07,wk inc covid hosp,1,2026-02-14,02
quantile,0.1,1,2026-02-07,wk inc covid hosp,1,2026-02-14,02
quantile,0.15,2,2026-02-07,wk inc covid hosp,1,2026-02-14,02
quantile,0.2,2,2026-02-07,wk inc covid hosp,1,2026-02-14,02
