output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,45,2026-01-31,wk inc covid hosp,0,2026-01-31,01
quantile,0.025,54,2026-01-31,wk inc covid hosp,0,2026-01-31,01
quantile,0.05,63,2026-01-31,wk inc covid hosp,0,2026-01-31,01
quantile,0.1,73,2026-01-31,wk inc covid hosp,0,2026-01-31,01
quantile,0.15,80,2026-01-31,wk inc covid hosp,0,2026-01-31,01
quantile,0.2,86.80000000000001,2026-01-31,wk inc covid hosp,0,2026-01-31,01
quantile,0.25,94,2026-01-31,wk inc covid hosp,0,2026-01-31,01
quantile,0.3,99,2026-01-31,wk inc covid hosp,0,2026-01-31,01
quantile,0.35,105,2026-01-31,wk inc covid hosp,0,2026-01-31,01
quantile,0.4,110,2026-01-31,wk inc covid hosp,0,2026-01-31,01
quantile,0.45,114.55000000000007,2026-01-31,wk inc covid hosp,0,2026-01-31,01
quantile,0.5,120,2026-01-31,wk inc covid hosp,0,2026-01-31,01
quantile,0.55,125,2026-01-31,wk inc covid hosp,0,2026-01-31,01
quantile,0.6,131,2026-01-31,wk inc covid hosp,0,2026-01-31,01
quantile,0.65,138,2026-01-31,wk inc covid hosp,0,2026-01-31,01
quantile,0.7,144,2026-01-31,wk inc covid hosp,0,2026-01-31,01
quantile,0.75,152,2026-01-31,wk inc covid hosp,0,2026-01-31,01
quantile,0.8,161,2026-01-31,wk inc covid hosp,0,2026-01-31,01
quantile,0.85,174,2026-01-31,wk inc covid hosp,0,2026-01-31,01
quantile,0.9,189,2026-01-31,wk inc covid hosp,0,2026-01-31,01
quantile,0.95,217,2026-01-31,wk inc covid hosp,0,2026-01-31,01
quantile,0.975,248,2026-01-31,wk inc covid hosp,0,2026-01-31,01
quantile,0.99,282,2026-01-31,wk inc covid hosp,0,2026-01-31,01
quantile,0.01,25.990000000000002,2026-01-31,wk inc covid hosp,1,2026-02-07,01
quantile,0.025,32.975,2026-01-31,wk inc covid hosp,1,2026-02-07,01
quantile,0.05,43,2026-01-31,wk inc covid hosp,1,2026-02-07,01
quantile,0.1,57,2026-01-31,wk inc covid hosp,1,2026-02-07,01
quantile,0.15,66,2026-01-31,wk inc covid hosp,1,2026-02-07,01
quantile,0.2,74,2026-01-31,wk inc covid hosp,1,2026-02-07,01
quantile,0.25,82,2026-01-31,wk inc covid hosp,1,2026-02-07,01
quantile,0.3,89,2026-01-31,wk inc covid hosp,1,2026-02-07,01
quantile,0.35,97,2026-01-31,wk inc covid hosp,1,2026-02-07,01
quantile,0.4,104,2026-01-31,wk inc covid hosp,1,2026-02-07,01
quantile,0.45,110.55000000000007,2026-01-31,wk inc covid hosp,1,2026-02-07,01
quantile,0.5,118,2026-01-31,wk inc covid hosp,1,2026-02-07,01
quantile,0.55,125.45000000000005,2026-01-31,wk inc covid hosp,1,2026-02-07,01
quantile,0.6,136,2026-01-31,wk inc covid hosp,1,2026-02-07,01
quantile,0.65,145.35000000000014,2026-01-31,wk inc covid hosp,1,2026-02-07,01
quantile,0.7,155,2026-01-31,wk inc covid hosp,1,2026-02-07,01
quantile,0.75,167,2026-01-31,wk inc covid hosp,1,2026-02-07,01
quantile,0.8,182,2026-01-31,wk inc covid hosp,1,2026-02-07,01
quantile,0.85,201,2026-01-31,wk inc covid hosp,1,2026-02-07,01
quantile,0.9,236,2026-01-31,wk inc covid hosp,1,2026-02-07,01
quantile,0.95,289.04999999999995,2026-01-31,wk inc covid hosp,1,2026-02-07,01
quantile,0.975,339,2026-01-31,wk inc covid hosp,1,2026-02-07,01
quantile,0.99,424.03,2026-01-31,wk inc covid hosp,1,2026-02-07,01
quantile,0.01,0,2026-01-31,wk inc covid hosp,0,2026-01-31,02
quantile,0.025,0,2026-01-31,wk inc covid hosp,0,2026-01-31,02
quantile,0.05,0,2026-01-31,wk inc covid hosp,0,2026-01-31,02
quantile,0.1,1,2026-01-31,wk inc covid hosp,0,2026-01-31,02
quantile,0.15,1,2026-01-31,wk inc covid hosp,0,2026-01-31,02
quantile,0.2,1,2026-01-31,wk inc covid hosp,0,2026-01-31,02
quantile,0.25,2,2026-01-31,wk inc covid hosp,0,2026-01-31,02
quantile,0.3,2,2026-01-31,wk inc covid hosp,0,2026-01-31,02
quantile,0.35,2,2026-01-31,wk inc covid hosp,0,2026-01-31,02
quantile,0.4,3,2026-01-31,wk inc covid hosp,0,2026-01-31,02
quantile,0.45,3,2026-01-31,wk inc covid hosp,0,2026-01-31,02
quantile,0.5,3,2026-01-31,wk inc covid hosp,0,2026-01-31,02
quantile,0.55,4,2026-01-31,wk inc covid hosp,0,2026-01-31,02
quantile,0.6,4,2026-01-31,wk inc covid hosp,0,2026-01-31,02
quantile,0.65,4,2026-01-31,wk inc covid hosp,0,2026-01-31,02
quantile,0.7,5,2026-01-31,wk inc covid hosp,0,2026-01-31,02
quantile,0.75,5,2026-01-31,wk inc covid hosp,0,2026-01-31,02
quantile,0.8,6,2026-01-31,wk inc covid hosp,0,2026-01-31,02
quantile,0.85,7,2026-01-31,wk inc covid hosp,0,2026-01-31,02
quantile,0.9,8,2026-01-31,wk inc covid hosp,0,2026-01-31,02
quantile,0.95,10,2026-01-31,wk inc covid hosp,0,2026-01-31,02
quantile,0.975,12,2026-01-31,wk inc covid hosp,0,2026-01-31,02
quantile,0.99,15,2026-01-31,wk inc covid hosp,0,2026-01-31,02
quantile,0.01,0,2026-01-31,wk inc covid hosp,1,2026-02-07,02
quantile,0.025,0,2026-01-31,wk inc covid hosp,1,2026-02-07,02
quantile,0.05,0,2026-01-31,wk inc covid hosp,1,2026-02-07,02
quantile,0.1,0,2026-01-31,wk inc covid hosp,1,2026-02-07,02
quantile,0.15,0,2026-01-31,wk inc covid hosp,1,2026-02-07,02
quantile,0.2,0,2026-01-31,wk inc covid hosp,1,2026-02-07,02
quantile,0.25,1,2026-01-31,wk inc covid hosp,1,2026-02-07,02
quantile,0.3,1,2026-01-31,wk inc covid hosp,1,2026-02-07,02
quantile,0.35,1,2026-01-31,wk inc covid hosp,1,2026-02-07,02
quantile,0.4,1,2026-01-31,wk inc covid hosp,1,2026-02-07,02
quantile,0.45,2,2026-01-31,wk inc covid hosp,1,2026-02-07,02
quantile,0.5,2,2026-01-31,wk inc covid hosp,1,2026-02-07,02
quantile,0.55,2,2026-01-31,wk inc covid hosp,1,2026-02-07,02
quantile,0.6,3,2026-01-31,wk inc covid hosp,1,2026-02-07,02
quantile,0.65,3,2026-01-31,wk inc covid hosp,1,2026-02-07,02
quantile,0.7,4,2026-01-31,wk inc covid hosp,1,2026-02-07,02
quantile,0.75,5,2026-01-31,wk inc covid hosp,1,2026-02-07,02
quantile,0.8,5,2026-01-31,wk inc covid hosp,1,2026-02-07,02
quantile,0.85,7,2026-01-31,wk inc covid hosp,1,2026-02-07,02
quantile,0.9,9,2026-01-31,wk inc covid hosp,1,2026-02-07,02
quantile,0.95,12,2026-01-31,wk inc covid hosp,1,2026-02-07,02
quantile,0.975,16.024999999999864,2026-01-31,wk inc covid hosp,1,2026-02-07,02
quantile,0.99,21,2026-01-31,wk inc covid hosp,1,2026-02-07,02
quantile,0.01,7,2026-01-31,wk inc covid hosp,0,2026-01-31,05
quantile,0.025,9,2026-01-31,wk inc covid hosp,0,2026-01-31,05
quantile,0.05,10,2026-01-31,wk inc covid hosp,0,2026-01-31,05
quantile,0.1,12,2026-01-31,wk inc covid hosp,0,2026-01-31,05
quantile,0.15,14,2026-01-31,wk inc covid hosp,0,2026-01-31,05
quantile,0.2,15,2026-01-31,wk inc covid hosp,0,2026-01-31,05
quantile,0.25,17,2026-01-31,wk inc covid hosp,0,2026-01-31,05
quantile,0.3,18,2026-01-31,wk inc covid hosp,0,2026-01-31,05
quantile,0.35,19,2026-01-31,wk inc covid hosp,0,2026-01-31,05
quantile,0.4,20,2026-01-31,wk inc covid hosp,0,2026-01-31,05
quantile,0.45,21,2026-01-31,wk inc covid hosp,0,2026-01-31,05
quantile,0.5,22,2026-01-31,wk inc covid hosp,0,2026-01-31,05
quantile,0.55,23,2026-01-31,wk inc covid hosp,0,2026-01-31,05
quantile,0.6,24,2026-01-31,wk inc covid hosp,0,2026-01-31,05
quantile,0.65,26,2026-01-31,wk inc covid hosp,0,2026-01-31,05
quantile,0.7,27,2026-01-31,wk inc covid hosp,0,2026-01-31,05
quantile,0.75,29,2026-01-31,wk inc covid hosp,0,2026-01-31,05
quantile,0.8,31,2026-01-31,wk inc covid hosp,0,2026-01-31,05
quantile,0.85,34,2026-01-31,wk inc covid hosp,0,2026-01-31,05
quantile,0.9,37,2026-01-31,wk inc covid hosp,0,2026-01-31,05
quantile,0.95,43,2026-01-31,wk inc covid hosp,0,2026-01-31,05
quantile,0.975,50,2026-01-31,wk inc covid hosp,0,2026-01-31,05
quantile,0.99,58,2026-01-31,wk inc covid hosp,0,2026-01-31,05
quantile,0.01,2,2026-01-31,wk inc covid hosp,1,2026-02-07,05
quantile,0.025,3,2026-01-31,wk inc covid hosp,1,2026-02-07,05
quantile,0.05,4,2026-01-31,wk inc covid hosp,1,2026-02-07,05
quantile,0.1,6,2026-01-31,wk inc covid hosp,1,2026-02-07,05
quantile,0.15,7,2026-01-31,wk inc covid hosp,1,2026-02-07,05
quantile,0.2,8,2026-01-31,wk inc covid hosp,1,2026-02-07,05
quantile,0.25,9,2026-01-31,wk inc covid hosp,1,2026-02-07,05
quantile,0.3,11,2026-01-31,wk inc covid hosp,1,2026-02-07,05
quantile,0.35,12,2026-01-31,wk inc covid hosp,1,2026-02-07,05
quantile,0.4,13,2026-01-31,wk inc covid hosp,1,2026-02-07,05
quantile,0.45,14,2026-01-31,wk inc covid hosp,1,2026-02-07,05
quantile,0.5,15,2026-01-31,wk inc covid hosp,1,2026-02-07,05
quantile,0.55,16,2026-01-31,wk inc covid hosp,1,2026-02-07,05
quantile,0.6,18,2026-01-31,wk inc covid hosp,1,2026-02-07,05
quantile,0.65,19,2026-01-31,wk inc covid hosp,1,2026-02-07,05
quantile,0.7,21,2026-01-31,wk inc covid hosp,1,2026-02-07,05
quantile,0.75,24,2026-01-31,wk inc covid hosp,1,2026-02-07,05
quantile,0.8,27,2026-01-31,wk inc covid hosp,1,2026-02-07,05
quantile,0.85,31,2026-01-31,wk inc covid hosp,1,2026-02-07,05
quantile,0.9,37,2026-01-31,wk inc covid hosp,1,2026-02-07,05
quantile,0.95,47,2026-01-31,wk inc covid hosp,1,2026-02-07,05
quantile,0.975,60,2026-01-31,wk inc covid hosp,1,2026-02-07,05
quantile,0.99,79.01999999999998,2026-01-31,wk inc covid hosp,1,2026-02-07,05
quantile,0.01,20.990000000000002,2026-01-31,wk inc covid hosp,0,2026-01-31,04
quantile,0.025,23,2026-01-31,wk inc covid hosp,0,2026-01-31,04
quantile,0.05,26,2026-01-31,wk inc covid hosp,0,2026-01-31,04
quantile,0.1,31,2026-01-31,wk inc covid hosp,0,2026-01-31,04
quantile,0.15,33,2026-01-31,wk inc covid hosp,0,2026-01-31,04
quantile,0.2,36,2026-01-31,wk inc covid hosp,0,2026-01-31,04
quantile,0.25,38,2026-01-31,wk inc covid hosp,0,2026-01-31,04
quantile,0.3,40,2026-01-31,wk inc covid hosp,0,2026-01-31,04
quantile,0.35,42,2026-01-31,wk inc covid hosp,0,2026-01-31,04
quantile,0.4,44,2026-01-31,wk inc covid hosp,0,2026-01-31,04
quantile,0.45,46,2026-01-31,wk inc covid hosp,0,2026-01-31,04
quantile,0.5,47,2026-01-31,wk inc covid hosp,0,2026-01-31,04
quantile,0.55,49,2026-01-31,wk inc covid hosp,0,2026-01-31,04
quantile,0.6,50,2026-01-31,wk inc covid hosp,0,2026-01-31,04
quantile,0.65,52,2026-01-31,wk inc covid hosp,0,2026-01-31,04
quantile,0.7,54,2026-01-31,wk inc covid hosp,0,2026-01-31,04
quantile,0.75,57,2026-01-31,wk inc covid hosp,0,2026-01-31,04
quantile,0.8,59,2026-01-31,wk inc covid hosp,0,2026-01-31,04
quantile,0.85,62,2026-01-31,wk inc covid hosp,0,2026-01-31,04
quantile,0.9,67,2026-01-31,wk inc covid hosp,0,2026-01-31,04
quantile,0.95,72,2026-01-31,wk inc covid hosp,0,2026-01-31,04
quantile,0.975,77,2026-01-31,wk inc covid hosp,0,2026-01-31,04
quantile,0.99,81.00999999999999,2026-01-31,wk inc covid hosp,0,2026-01-31,04
quantile,0.01,10,2026-01-31,wk inc covid hosp,1,2026-02-07,04
quantile,0.025,13,2026-01-31,wk inc covid hosp,1,2026-02-07,04
quantile,0.05,15,2026-01-31,wk inc covid hosp,1,2026-02-07,04
quantile,0.1,18.900000000000006,2026-01-31,wk inc covid hosp,1,2026-02-07,04
quantile,0.15,22,2026-01-31,wk inc covid hosp,1,2026-02-07,04
quantile,0.2,24,2026-01-31,wk inc covid hosp,1,2026-02-07,04
quantile,0.25,27,2026-01-31,wk inc covid hosp,1,2026-02-07,04
quantile,0.3,29,2026-01-31,wk inc covid hosp,1,2026-02-07,04
quantile,0.35,31,2026-01-31,wk inc covid hosp,1,2026-02-07,04
quantile,0.4,34,2026-01-31,wk inc covid hosp,1,2026-02-07,04
quantile,0.45,36,2026-01-31,wk inc covid hosp,1,2026-02-07,04
quantile,0.5,38,2026-01-31,wk inc covid hosp,1,2026-02-07,04
quantile,0.55,40,2026-01-31,wk inc covid hosp,1,2026-02-07,04
quantile,0.6,42,2026-01-31,wk inc covid hosp,1,2026-02-07,04
quantile,0.65,45,2026-01-31,wk inc covid hosp,1,2026-02-07,04
quantile,0.7,48,2026-01-31,wk inc covid hosp,1,2026-02-07,04
quantile,0.75,50,2026-01-31,wk inc covid hosp,1,2026-02-07,04
quantile,0.8,54,2026-01-31,wk inc covid hosp,1,2026-02-07,04
quantile,0.85,58,2026-01-31,wk inc covid hosp,1,2026-02-07,04
quantile,0.9,64,2026-01-31,wk inc covid hosp,1,2026-02-07,04
quantile,0.95,72,2026-01-31,wk inc covid hosp,1,2026-02-07,04
quantile,0.975,79,2026-01-31,wk inc covid hosp,1,2026-02-07,04
quantile,0.99,90,2026-01-31,wk inc covid hosp,1,2026-02-07,04
quantile,0.01,154,2026-01-31,wk inc covid hosp,0,2026-01-31,06
quantile,0.025,163,2026-01-31,wk inc covid hosp,0,2026-01-31,06
quantile,0.05,171,2026-01-31,wk inc covid hosp,0,2026-01-31,06
quantile,0.1,183,2026-01-31,wk inc covid hosp,0,2026-01-31,06
quantile,0.15,190.84999999999997,2026-01-31,wk inc covid hosp,0,2026-01-31,06
quantile,0.2,197,2026-01-31,wk inc covid hosp,0,2026-01-31,06
quantile,0.25,202,2026-01-31,wk inc covid hosp,0,2026-01-31,06
quantile,0.3,207,2026-01-31,wk inc covid hosp,0,2026-01-31,06
quantile,0.35,211,2026-01-31,wk inc covid hosp,0,2026-01-31,06
quantile,0.4,216,2026-01-31,wk inc covid hosp,0,2026-01-31,06
quantile,0.45,220,2026-01-31,wk inc covid hosp,0,2026-01-31,06
quantile,0.5,224,2026-01-31,wk inc covid hosp,0,2026-01-31,06
quantile,0.55,229,2026-01-31,wk inc covid hosp,0,2026-01-31,06
quantile,0.6,234,2026-01-31,wk inc covid hosp,0,2026-01-31,06
quantile,0.65,239,2026-01-31,wk inc covid hosp,0,2026-01-31,06
quantile,0.7,245,2026-01-31,wk inc covid hosp,0,2026-01-31,06
quantile,0.75,250,2026-01-31,wk inc covid hosp,0,2026-01-31,06
quantile,0.8,256,2026-01-31,wk inc covid hosp,0,2026-01-31,06
quantile,0.85,263.14999999999986,2026-01-31,wk inc covid hosp,0,2026-01-31,06
quantile,0.9,272,2026-01-31,wk inc covid hosp,0,2026-01-31,06
quantile,0.95,284,2026-01-31,wk inc covid hosp,0,2026-01-31,06
quantile,0.975,301,2026-01-31,wk inc covid hosp,0,2026-01-31,06
quantile,0.99,323.02,2026-01-31,wk inc covid hosp,0,2026-01-31,06
quantile,0.01,97.99000000000001,2026-01-31,wk inc covid hosp,1,2026-02-07,06
quantile,0.025,109.975,2026-01-31,wk inc covid hosp,1,2026-02-07,06
quantile,0.05,120,2026-01-31,wk inc covid hosp,1,2026-02-07,06
quantile,0.1,135,2026-01-31,wk inc covid hosp,1,2026-02-07,06
quantile,0.15,147,2026-01-31,wk inc covid hosp,1,2026-02-07,06
quantile,0.2,155,2026-01-31,wk inc covid hosp,1,2026-02-07,06
quantile,0.25,162,2026-01-31,wk inc covid hosp,1,2026-02-07,06
quantile,0.3,169,2026-01-31,wk inc covid hosp,1,2026-02-07,06
quantile,0.35,174,2026-01-31,wk inc covid hosp,1,2026-02-07,06
quantile,0.4,181,2026-01-31,wk inc covid hosp,1,2026-02-07,06
quantile,0.45,189,2026-01-31,wk inc covid hosp,1,2026-02-07,06
quantile,0.5,195,2026-01-31,wk inc covid hosp,1,2026-02-07,06
quantile,0.55,202,2026-01-31,wk inc covid hosp,1,2026-02-07,06
quantile,0.6,208.39999999999986,2026-01-31,wk inc covid hosp,1,2026-02-07,06
quantile,0.65,215,2026-01-31,wk inc covid hosp,1,2026-02-07,06
quantile,0.7,223,2026-01-31,wk inc covid hosp,1,2026-02-07,06
quantile,0.75,232,2026-01-31,wk inc covid hosp,1,2026-02-07,06
quantile,0.8,243,2026-01-31,wk inc covid hosp,1,2026-02-07,06
quantile,0.85,256.14999999999986,2026-01-31,wk inc covid hosp,1,2026-02-07,06
quantile,0.9,276.10000000000014,2026-01-31,wk inc covid hosp,1,2026-02-07,06
