output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,134,2025-12-06,wk inc covid hosp,0,2025-12-06,39
quantile,0.025,143,2025-12-06,wk inc covid hosp,0,2025-12-06,39
quantile,0.05,157,2025-12-06,wk inc covid hosp,0,2025-12-06,39
quantile,0.1,168,2025-12-06,wk inc covid hosp,0,2025-12-06,39
quantile,0.15,177,2025-12-06,wk inc covid hosp,0,2025-12-06,39
quantile,0.2,184,2025-12-06,wk inc covid hosp,0,2025-12-06,39
quantile,0.25,191,2025-12-06,wk inc covid hosp,0,2025-12-06,39
quantile,0.3,197,2025-12-06,wk inc covid hosp,0,2025-12-06,39
quantile,0.35,202,2025-12-06,wk inc covid hosp,0,2025-12-06,39
quantile,0.4,208,2025-12-06,wk inc covid hosp,0,2025-12-06,39
quantile,0.45,213,2025-12-06,wk inc covid hosp,0,2025-12-06,39
quantile,0.5,219,2025-12-06,wk inc covid hosp,0,2025-12-06,39
quantile,0.55,224,2025-12-06,wk inc covid hosp,0,2025-12-06,39
quantile,0.6,230,2025-12-06,wk inc covid hosp,0,2025-12-06,39
quantile,0.65,236,2025-12-06,wk inc covid hosp,0,2025-12-06,39
quantile,0.7,243,2025-12-06,wk inc covid hosp,0,2025-12-06,39
quantile,0.75,252,2025-12-06,wk inc covid hosp,0,2025-12-06,39
quantile,0.8,259,2025-12-06,wk inc covid hosp,0,2025-12-06,39
quantile,0.85,267,2025-12-06,wk inc covid hosp,0,2025-12-06,39
quantile,0.9,281,2025-12-06,wk inc covid hosp,0,2025-12-06,39
quantile,0.95,304.04999999999995,2025-12-06,wk inc covid hosp,0,2025-12-06,39
quantile,0.975,329,2025-12-06,wk inc covid hosp,0,2025-12-06,39
quantile,0.99,358.01,2025-12-06,wk inc covid hosp,0,2025-12-06,39
quantile,0.01,89,2025-12-06,wk inc covid hosp,1,2025-12-13,39
quantile,0.025,102.97500000000001,2025-12-06,wk inc covid hosp,1,2025-12-13,39
quantile,0.05,120,2025-12-06,wk inc covid hosp,1,2025-12-13,39
quantile,0.1,143,2025-12-06,wk inc covid hosp,1,2025-12-13,39
quantile,0.15,155,2025-12-06,wk inc covid hosp,1,2025-12-13,39
quantile,0.2,167,2025-12-06,wk inc covid hosp,1,2025-12-13,39
quantile,0.25,178,2025-12-06,wk inc covid hosp,1,2025-12-13,39
quantile,0.3,188,2025-12-06,wk inc covid hosp,1,2025-12-13,39
quantile,0.35,199,2025-12-06,wk inc covid hosp,1,2025-12-13,39
quantile,0.4,209,2025-12-06,wk inc covid hosp,1,2025-12-13,39
quantile,0.45,219,2025-12-06,wk inc covid hosp,1,2025-12-13,39
quantile,0.5,229.5,2025-12-06,wk inc covid hosp,1,2025-12-13,39
quantile,0.55,241,2025-12-06,wk inc covid hosp,1,2025-12-13,39
quantile,0.6,252,2025-12-06,wk inc covid hosp,1,2025-12-13,39
quantile,0.65,263,2025-12-06,wk inc covid hosp,1,2025-12-13,39
quantile,0.7,279,2025-12-06,wk inc covid hosp,1,2025-12-13,39
quantile,0.75,296,2025-12-06,wk inc covid hosp,1,2025-12-13,39
quantile,0.8,316,2025-12-06,wk inc covid hosp,1,2025-12-13,39
quantile,0.85,339.14999999999986,2025-12-06,wk inc covid hosp,1,2025-12-13,39
quantile,0.9,376,2025-12-06,wk inc covid hosp,1,2025-12-13,39
quantile,0.95,435,2025-12-06,wk inc covid hosp,1,2025-12-13,39
quantile,0.975,497.02499999999986,2025-12-06,wk inc covid hosp,1,2025-12-13,39
quantile,0.99,643.02,2025-12-06,wk inc covid hosp,1,2025-12-13,39
quantile,0.01,2419.99,2025-12-06,wk inc covid hosp,0,2025-12-06,US
quantile,0.025,2524.9500000000003,2025-12-06,wk inc covid hosp,0,2025-12-06,US
quantile,0.05,2609.95,2025-12-06,wk inc covid hosp,0,2025-12-06,US
quantile,0.1,2700,2025-12-06,wk inc covid hosp,0,2025-12-06,US
quantile,0.15,2766,2025-12-06,wk inc covid hosp,0,2025-12-06,US
quantile,0.2,2806.7999999999997,2025-12-06,wk inc covid hosp,0,2025-12-06,US
quantile,0.25,2844,2025-12-06,wk inc covid hosp,0,2025-12-06,US
quantile,0.3,2875,2025-12-06,wk inc covid hosp,0,2025-12-06,US
quantile,0.35,2908.65,2025-12-06,wk inc covid hosp,0,2025-12-06,US
quantile,0.4,2941,2025-12-06,wk inc covid hosp,0,2025-12-06,US
quantile,0.45,2969.55,2025-12-06,wk inc covid hosp,0,2025-12-06,US
quantile,0.5,3000,2025-12-06,wk inc covid hosp,0,2025-12-06,US
quantile,0.55,3036,2025-12-06,wk inc covid hosp,0,2025-12-06,US
quantile,0.6,3064,2025-12-06,wk inc covid hosp,0,2025-12-06,US
quantile,0.65,3096,2025-12-06,wk inc covid hosp,0,2025-12-06,US
quantile,0.7,3125,2025-12-06,wk inc covid hosp,0,2025-12-06,US
quantile,0.75,3162,2025-12-06,wk inc covid hosp,0,2025-12-06,US
quantile,0.8,3211.2,2025-12-06,wk inc covid hosp,0,2025-12-06,US
quantile,0.85,3259,2025-12-06,wk inc covid hosp,0,2025-12-06,US
quantile,0.9,3324,2025-12-06,wk inc covid hosp,0,2025-12-06,US
quantile,0.95,3429,2025-12-06,wk inc covid hosp,0,2025-12-06,US
quantile,0.975,3535.0249999999996,2025-12-06,wk inc covid hosp,0,2025-12-06,US
quantile,0.99,3675.21,2025-12-06,wk inc covid hosp,0,2025-12-06,US
quantile,0.01,1783.98,2025-12-06,wk inc covid hosp,1,2025-12-13,US
quantile,0.025,1938.9,2025-12-06,wk inc covid hosp,1,2025-12-13,US
quantile,0.05,2093.65,2025-12-06,wk inc covid hosp,1,2025-12-13,US
quantile,0.1,2252,2025-12-06,wk inc covid hosp,1,2025-12-13,US
quantile,0.15,2340.85,2025-12-06,wk inc covid hosp,1,2025-12-13,US
quantile,0.2,2421.8,2025-12-06,wk inc covid hosp,1,2025-12-13,US
quantile,0.25,2499,2025-12-06,wk inc covid hosp,1,2025-12-13,US
quantile,0.3,2564,2025-12-06,wk inc covid hosp,1,2025-12-13,US
quantile,0.35,2625.3,2025-12-06,wk inc covid hosp,1,2025-12-13,US
quantile,0.4,2681,2025-12-06,wk inc covid hosp,1,2025-12-13,US
quantile,0.45,2732,2025-12-06,wk inc covid hosp,1,2025-12-13,US
quantile,0.5,2794,2025-12-06,wk inc covid hosp,1,2025-12-13,US
quantile,0.55,2854.45,2025-12-06,wk inc covid hosp,1,2025-12-13,US
quantile,0.6,2914,2025-12-06,wk inc covid hosp,1,2025-12-13,US
quantile,0.65,2996,2025-12-06,wk inc covid hosp,1,2025-12-13,US
quantile,0.7,3072.3,2025-12-06,wk inc covid hosp,1,2025-12-13,US
quantile,0.75,3160.25,2025-12-06,wk inc covid hosp,1,2025-12-13,US
quantile,0.8,3254.4,2025-12-06,wk inc covid hosp,1,2025-12-13,US
quantile,0.85,3389.7499999999995,2025-12-06,wk inc covid hosp,1,2025-12-13,US
quantile,0.9,3562,2025-12-06,wk inc covid hosp,1,2025-12-13,US
quantile,0.95,3839,2025-12-06,wk inc covid hosp,1,2025-12-13,US
quantile,0.975,4091.6249999999964,2025-12-06,wk inc covid hosp,1,2025-12-13,US
quantile,0.99,4470.31,2025-12-06,wk inc covid hosp,1,2025-12-13,US
