output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0,2026-02-21,wk inc covid hosp,-1,2026-02-14,02
quantile,0.025,0,2026-02-21,wk inc covid hosp,-1,2026-02-14,02
quantile,0.05,1,2026-02-21,wk inc covid hosp,-1,2026-02-14,02
quantile,0.1,1,2026-02-21,wk inc covid hosp,-1,2026-02-14,02
quantile,0.15,2,2026-02-21,wk inc covid hosp,-1,2026-02-14,02
quantile,0.2,2,2026-02-21,wk inc covid hosp,-1,2026-02-14,02
quantile,0.25,2,2026-02-21,wk inc covid hosp,-1,2026-02-14,02
quantile,0.3,3,2026-02-21,wk inc covid hosp,-1,2026-02-14,02
quantile,0.35,3,2026-02-21,wk inc covid hosp,-1,2026-02-14,02
quantile,0.4,3,2026-02-21,wk inc covid hosp,-1,2026-02-14,02
quantile,0.45,3,2026-02-21,wk inc covid hosp,-1,2026-02-14,02
quantile,0.5,4,2026-02-21,wk inc covid hosp,-1,2026-02-14,02
quantile,0.55,4,2026-02-21,wk inc covid hosp,-1,2026-02-14,02
quantile,0.6,4,2026-02-21,wk inc covid hosp,-1,2026-02-14,02
quantile,0.65,5,2026-02-21,wk inc covid hosp,-1,2026-02-14,02
quantile,0.7,5,2026-02-21,wk inc covid hosp,-1,2026-02-14,02
quantile,0.75,6,2026-02-21,wk inc covid hosp,-1,2026-02-14,02
quantile,0.8,6,2026-02-21,wk inc covid hosp,-1,2026-02-14,02
quantile,0.85,7,2026-02-21,wk inc covid hosp,-1,2026-02-14,02
quantile,0.9,8,2026-02-21,wk inc covid hosp,-1,2026-02-14,02
quantile,0.95,9,2026-02-21,wk inc covid hosp,-1,2026-02-14,02
quantile,0.975,11,2026-02-21,wk inc covid hosp,-1,2026-02-14,02
quantile,0.99,13,2026-02-21,wk inc covid hosp,-1,2026-02-14,02
quantile,0.01,0,2026-02-21,wk inc covid hosp,0,2026-02-21,02
quantile,0.025,0,2026-02-21,wk inc covid hosp,0,2026-02-21,02
quantile,0.05,0,2026-02-21,wk inc covid hosp,0,2026-02-21,02
quantile,0.1,1,2026-02-21,wk inc covid hosp,0,2026-02-21,02
quantile,0.15,1,2026-02-21,wk inc covid hosp,0,2026-02-21,02
quantile,0.2,1,2026-02-21,wk inc covid hosp,0,2026-02-21,02
quantile,0.25,2,2026-02-21,wk inc covid hosp,0,2026-02-21,02
quantile,0.3,2,2026-02-21,wk inc covid hosp,0,2026-02-21,02
quantile,0.35,2,2026-02-21,wk inc covid hosp,0,2026-02-21,02
quantile,0.4,3,2026-02-21,wk inc covid hosp,0,2026-02-21,02
quantile,0.45,3,2026-02-21,wk inc covid hosp,0,2026-02-21,02
quantile,0.5,3,2026-02-21,wk inc covid hosp,0,2026-02-21,02
quantile,0.55,3,2026-02-21,wk inc covid hosp,0,2026-02-21,02
quantile,0.6,4,2026-02-21,wk inc covid hosp,0,2026-02-21,02
quantile,0.65,4,2026-02-21,wk inc covid hosp,0,2026-02-21,02
quantile,0.7,5,2026-02-21,wk inc covid hosp,0,2026-02-21,02
quantile,0.75,5,2026-02-21,wk inc covid hosp,0,2026-02-21,02
quantile,0.8,6,2026-02-21,wk inc covid hosp,0,2026-02-21,02
quantile,0.85,7,2026-02-21,wk inc covid hosp,0,2026-02-21,02
quantile,0.9,8,2026-02-21,wk inc covid hosp,0,2026-02-21,02
quantile,0.95,11,2026-02-21,wk inc covid hosp,0,2026-02-21,02
quantile,0.975,13,2026-02-21,wk inc covid hosp,0,2026-02-21,02
quantile,0.99,17,2026-02-21,wk inc covid hosp,0,2026-02-21,02
quantile,0.01,0,2026-02-21,wk inc covid hosp,1,2026-02-28,02
