output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0,2026-01-03,wk inc covid hosp,0,2026-01-03,02
quantile,0.025,1,2026-01-03,wk inc covid hosp,0,2026-01-03,02
quantile,0.05,1,2026-01-03,wk inc covid hosp,0,2026-01-03,02
quantile,0.1,1,2026-01-03,wk inc covid hosp,0,2026-01-03,02
quantile,0.15,2,2026-01-03,wk inc covid hosp,0,2026-01-03,02
quantile,0.2,2,2026-01-03,wk inc covid hosp,0,2026-01-03,02
quantile,0.25,3,2026-01-03,wk inc covid hosp,0,2026-01-03,02
quantile,0.3,3,2026-01-03,wk inc covid hosp,0,2026-01-03,02
quantile,0.35,4,2026-01-03,wk inc covid hosp,0,2026-01-03,02
quantile,0.4,4,2026-01-03,wk inc covid hosp,0,2026-01-03,02
quantile,0.45,5,2026-01-03,wk inc covid hosp,0,2026-01-03,02
quantile,0.5,5,2026-01-03,wk inc covid hosp,0,2026-01-03,02
quantile,0.55,5,2026-01-03,wk inc covid hosp,0,2026-01-03,02
quantile,0.6,6,2026-01-03,wk inc covid hosp,0,2026-01-03,02
quantile,0.65,7,2026-01-03,wk inc covid hosp,0,2026-01-03,02
quantile,0.7,7,2026-01-03,wk inc covid hosp,0,2026-01-03,02
quantile,0.75,8,2026-01-03,wk inc covid hosp,0,2026-01-03,02
quantile,0.8,9,2026-01-03,wk inc covid hosp,0,2026-01-03,02
quantile,0.85,11,2026-01-03,wk inc covid hosp,0,2026-01-03,02
quantile,0.9,12,2026-01-03,wk inc covid hosp,0,2026-01-03,02
quantile,0.95,15,2026-01-03,wk inc covid hosp,0,2026-01-03,02
quantile,0.975,19,2026-01-03,wk inc covid hosp,0,2026-01-03,02
quantile,0.99,25.00999999999999,2026-01-03,wk inc covid hosp,0,2026-01-03,02
quantile,0.01,0,2026-01-03,wk inc covid hosp,1,2026-01-10,02
quantile,0.025,0,2026-01-03,wk inc covid hosp,1,2026-01-10,02
quantile,0.05,0,2026-01-03,wk inc covid hosp,1,2026-01-10,02
quantile,0.1,1,2026-01-03,wk inc covid hosp,1,2026-01-10,02
quantile,0.15,1,2026-01-03,wk inc covid hosp,1,2026-01-10,02
quantile,0.2,2,2026-01-03,wk inc covid hosp,1,2026-01-10,02
quantile,0.25,2,2026-01-03,wk inc covid hosp,1,2026-01-10,02
quantile,0.3,3,2026-01-03,wk inc covid hosp,1,2026-01-10,02
quantile,0.35,3,2026-01-03,wk inc covid hosp,1,2026-01-10,02
quantile,0.4,4,2026-01-03,wk inc covid hosp,1,2026-01-10,02
quantile,0.45,4,2026-01-03,wk inc covid hosp,1,2026-01-10,02
quantile,0.5,5,2026-01-03,wk inc covid hosp,1,2026-01-10,02
quantile,0.55,6,2026-01-03,wk inc covid hosp,1,2026-01-10,02
quantile,0.6,7,2026-01-03,wk inc covid hosp,1,2026-01-10,02
quantile,0.65,7,2026-01-03,wk inc covid hosp,1,2026-01-10,02
quantile,0.7,9,2026-01-03,wk inc covid hosp,1,2026-01-10,02
quantile,0.75,10,2026-01-03,wk inc covid hosp,1,2026-01-10,02
quantile,0.8,12,2026-01-03,wk inc covid hosp,1,2026-01-10,02
quantile,0.85,15,2026-01-03,wk inc covid hosp,1,2026-01-10,02
quantile,0.9,19.100000000000136,2026-01-03,wk inc covid hosp,1,2026-01-10,02
quantile,0.95,28,2026-01-03,wk inc covid hosp,1,2026-01-10,02
quantile,0.975,41,2026-01-03,wk inc covid hosp,1,2026-01-10,02
quantile,0.99,65.00999999999999,2026-01-03,wk inc covid hosp,1,2026-01-10,02
quantile,0.01,63,2026-01-03,wk inc covid hosp,0,2026-01-03,01
quantile,0.025,73,2026-01-03,wk inc covid hosp,0,2026-01-03,01
quantile,0.05,79,2026-01-03,wk inc covid hosp,0,2026-01-03,01
quantile,0.1,87,2026-01-03,wk inc covid hosp,0,2026-01-03,01
