output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,7,2025-09-13,wk inc covid hosp,0,2025-09-13,02
quantile,0.025,8,2025-09-13,wk inc covid hosp,0,2025-09-13,02
quantile,0.05,9,2025-09-13,wk inc covid hosp,0,2025-09-13,02
quantile,0.1,11,2025-09-13,wk inc covid hosp,0,2025-09-13,02
quantile,0.15,12,2025-09-13,wk inc covid hosp,0,2025-09-13,02
quantile,0.2,13,2025-09-13,wk inc covid hosp,0,2025-09-13,02
quantile,0.25,14,2025-09-13,wk inc covid hosp,0,2025-09-13,02
quantile,0.3,15,2025-09-13,wk inc covid hosp,0,2025-09-13,02
quantile,0.35,15,2025-09-13,wk inc covid hosp,0,2025-09-13,02
quantile,0.4,16,2025-09-13,wk inc covid hosp,0,2025-09-13,02
quantile,0.45,17,2025-09-13,wk inc covid hosp,0,2025-09-13,02
quantile,0.5,18,2025-09-13,wk inc covid hosp,0,2025-09-13,02
quantile,0.55,19,2025-09-13,wk inc covid hosp,0,2025-09-13,02
quantile,0.6,20,2025-09-13,wk inc covid hosp,0,2025-09-13,02
quantile,0.65,21,2025-09-13,wk inc covid hosp,0,2025-09-13,02
quantile,0.7,22,2025-09-13,wk inc covid hosp,0,2025-09-13,02
quantile,0.75,23,2025-09-13,wk inc covid hosp,0,2025-09-13,02
quantile,0.8,25,2025-09-13,wk inc covid hosp,0,2025-09-13,02
quantile,0.85,27,2025-09-13,wk inc covid hosp,0,2025-09-13,02
quantile,0.9,30,2025-09-13,wk inc covid hosp,0,2025-09-13,02
quantile,0.95,35,2025-09-13,wk inc covid hosp,0,2025-09-13,02
quantile,0.975,39,2025-09-13,wk inc covid hosp,0,2025-09-13,02
quantile,0.99,43,2025-09-13,wk inc covid hosp,0,2025-09-13,02
quantile,0.01,5,2025-09-13,wk inc covid hosp,1,2025-09-20,02
quantile,0.025,6,2025-09-13,wk inc covid hosp,1,2025-09-20,02
quantile,0.05,8,2025-09-13,wk inc covid hosp,1,2025-09-20,02
