reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.01,0
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.025,0
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.05,0
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.1,1
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.15,1
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.2,1
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.25,1
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.3,2
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.35,2
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.4,2
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.45,3
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.5,3
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.55,3
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.6,3
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.65,4
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.7,4
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.75,5
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.8,5
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.85,6
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.9,7
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.95,9
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.975,11
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.99,13
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.01,0
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.025,0
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.05,0
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.1,0
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.15,0
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.2,0
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.25,1
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.3,1
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.35,1
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.4,1
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.45,2
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.5,2
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.55,2
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.6,3
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.65,3
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.7,4
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.75,4
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.8,5
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.85,6
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.9,7
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.95,10
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.975,13
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.99,19
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.01,41
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.025,44.975
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.05,50
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.1,57
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.15,61
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.2,65
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.25,69
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.3,71
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.35,74
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.4,77
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.45,79
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.5,81
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.55,84
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.6,87
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.65,90
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.7,93
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.75,97
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.8,101
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.85,106
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.9,113
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.95,125
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.975,135
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.99,155
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.01,17.990000000000002
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.025,22
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.05,27
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.1,33
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.15,38
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.2,41
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.25,45
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.3,48
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.35,52
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.4,55
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.45,58
