output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,46,2026-02-28,wk inc covid hosp,-1,2026-02-21,29
quantile,0.025,52,2026-02-28,wk inc covid hosp,-1,2026-02-21,29
quantile,0.05,58,2026-02-28,wk inc covid hosp,-1,2026-02-21,29
quantile,0.1,66,2026-02-28,wk inc covid hosp,-1,2026-02-21,29
quantile,0.15,72,2026-02-28,wk inc covid hosp,-1,2026-02-21,29
quantile,0.2,76,2026-02-28,wk inc covid hosp,-1,2026-02-21,29
quantile,0.25,80,2026-02-28,wk inc covid hosp,-1,2026-02-21,29
quantile,0.3,83,2026-02-28,wk inc covid hosp,-1,2026-02-21,29
quantile,0.35,87,2026-02-28,wk inc covid hosp,-1,2026-02-21,29
quantile,0.4,90,2026-02-28,wk inc covid hosp,-1,2026-02-21,29
quantile,0.45,94,2026-02-28,wk inc covid hosp,-1,2026-02-21,29
quantile,0.5,97,2026-02-28,wk inc covid hosp,-1,2026-02-21,29
quantile,0.55,101,2026-02-28,wk inc covid hosp,-1,2026-02-21,29
quantile,0.6,104.39999999999986,2026-02-28,wk inc covid hosp,-1,2026-02-21,29
quantile,0.65,108,2026-02-28,wk inc covid hosp,-1,2026-02-21,29
quantile,0.7,113,2026-02-28,wk inc covid hosp,-1,2026-02-21,29
quantile,0.75,117.25,2026-02-28,wk inc covid hosp,-1,2026-02-21,29
quantile,0.8,125,2026-02-28,wk inc covid hosp,-1,2026-02-21,29
quantile,0.85,132,2026-02-28,wk inc covid hosp,-1,2026-02-21,29
quantile,0.9,142,2026-02-28,wk inc covid hosp,-1,2026-02-21,29
quantile,0.95,158.04999999999995,2026-02-28,wk inc covid hosp,-1,2026-02-21,29
quantile,0.975,180,2026-02-28,wk inc covid hosp,-1,2026-02-21,29
quantile,0.99,198.03999999999996,2026-02-28,wk inc covid hosp,-1,2026-02-21,29
quantile,0.01,24,2026-02-28,wk inc covid hosp,0,2026-02-28,29
quantile,0.025,29,2026-02-28,wk inc covid hosp,0,2026-02-28,29
quantile,0.05,35,2026-02-28,wk inc covid hosp,0,2026-02-28,29
quantile,0.1,43,2026-02-28,wk inc covid hosp,0,2026-02-28,29
quantile,0.15,47,2026-02-28,wk inc covid hosp,0,2026-02-28,29
quantile,0.2,53,2026-02-28,wk inc covid hosp,0,2026-02-28,29
quantile,0.25,58,2026-02-28,wk inc covid hosp,0,2026-02-28,29
quantile,0.3,63,2026-02-28,wk inc covid hosp,0,2026-02-28,29
quantile,0.35,67,2026-02-28,wk inc covid hosp,0,2026-02-28,29
quantile,0.4,71,2026-02-28,wk inc covid hosp,0,2026-02-28,29
quantile,0.45,75,2026-02-28,wk inc covid hosp,0,2026-02-28,29
quantile,0.5,80,2026-02-28,wk inc covid hosp,0,2026-02-28,29
quantile,0.55,85,2026-02-28,wk inc covid hosp,0,2026-02-28,29
quantile,0.6,91,2026-02-28,wk inc covid hosp,0,2026-02-28,29
quantile,0.65,97,2026-02-28,wk inc covid hosp,0,2026-02-28,29
quantile,0.7,106,2026-02-28,wk inc covid hosp,0,2026-02-28,29
quantile,0.75,115,2026-02-28,wk inc covid hosp,0,2026-02-28,29
quantile,0.8,125,2026-02-28,wk inc covid hosp,0,2026-02-28,29
quantile,0.85,139,2026-02-28,wk inc covid hosp,0,2026-02-28,29
quantile,0.9,160,2026-02-28,wk inc covid hosp,0,2026-02-28,29
quantile,0.95,199,2026-02-28,wk inc covid hosp,0,2026-02-28,29
quantile,0.975,249.1999999999989,2026-02-28,wk inc covid hosp,0,2026-02-28,29
quantile,0.99,331.1199999999999,2026-02-28,wk inc covid hosp,0,2026-02-28,29
