reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.01,1
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.025,1
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.05,2
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.1,2
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.15,3
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.2,3
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.25,4
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.3,4
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.35,5
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.4,5
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.45,5
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.5,6
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.55,6
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.6,7
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.65,7
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.7,8
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.75,8
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.8,9
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.85,10
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.9,11
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.95,12
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.975,14
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.99,16
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.01,0
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.025,0
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.05,1
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.1,2
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.15,2
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.2,3
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.25,3
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.3,4
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.35,4
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.4,4
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.45,5
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.5,5
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.55,6
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.6,6
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.65,7
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.7,7.299999999999955
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.75,8
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.8,9
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.85,10
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.9,11
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.95,13
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.975,16
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.99,19
2025-02-08,wk inc covid hosp,1,2025-02-15,02,quantile,0.01,0
2025-02-08,wk inc covid hosp,1,2025-02-15,02,quantile,0.025,0
2025-02-08,wk inc covid hosp,1,2025-02-15,02,quantile,0.05,0
2025-02-08,wk inc covid hosp,1,2025-02-15,02,quantile,0.1,1
2025-02-08,wk inc covid hosp,1,2025-02-15,02,quantile,0.15,1
2025-02-08,wk inc covid hosp,1,2025-02-15,02,quantile,0.2,2
