output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.025,0,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.05,0,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.1,1,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.15,1,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.2,2,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.25,2,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.3,2,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.35,3,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.4,3,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.45,4,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.5,4,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.55,4,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.6,5,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.65,5,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.7,6,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.75,6,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.8,7,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.85,8,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.9,9,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.95,12,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.975,14,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.99,15.009999999999991,2025-05-17,wk inc covid hosp,0,2025-05-17,02
quantile,0.01,0,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.025,0,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.05,0,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.1,0,2025-05-17,wk inc covid hosp,1,2025-05-24,02
quantile,0.15,1,2025-05-17,wk inc covid hosp,1,2025-05-24,02
