reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-19,wk inc covid hosp,1,2025-04-26,US,quantile,0.01,3000.0
2025-04-19,wk inc covid hosp,1,2025-04-26,US,quantile,0.025,3000.0
2025-04-19,wk inc covid hosp,1,2025-04-26,US,quantile,0.05,3000.0
2025-04-19,wk inc covid hosp,1,2025-04-26,US,quantile,0.1,3000.0
2025-04-19,wk inc covid hosp,1,2025-04-26,US,quantile,0.15,3000.0
2025-04-19,wk inc covid hosp,1,2025-04-26,US,quantile,0.2,3035.7962998346416
2025-04-19,wk inc covid hosp,1,2025-04-26,US,quantile,0.25,3233.5363806968203
2025-04-19,wk inc covid hosp,1,2025-04-26,US,quantile,0.3,3417.917380045407
2025-04-19,wk inc covid hosp,1,2025-04-26,US,quantile,0.35,3593.6506810343703
2025-04-19,wk inc covid hosp,1,2025-04-26,US,quantile,0.4,3764.2066145029544
2025-04-19,wk inc covid hosp,1,2025-04-26,US,quantile,0.45,3931.93816292606
2025-04-19,wk inc covid hosp,1,2025-04-26,US,quantile,0.5,4098.191406172198
2025-04-19,wk inc covid hosp,1,2025-04-26,US,quantile,0.55,4264.997341308754
2025-04-19,wk inc covid hosp,1,2025-04-26,US,quantile,0.6,4435.145948079958
2025-04-19,wk inc covid hosp,1,2025-04-26,US,quantile,0.65,4612.7580185623565
2025-04-19,wk inc covid hosp,1,2025-04-26,US,quantile,0.7,4816.432236321133
2025-04-19,wk inc covid hosp,1,2025-04-26,US,quantile,0.75,5077.982279192716
2025-04-19,wk inc covid hosp,1,2025-04-26,US,quantile,0.8,5410.34964980346
2025-04-19,wk inc covid hosp,1,2025-04-26,US,quantile,0.85,5900.081473165588
2025-04-19,wk inc covid hosp,1,2025-04-26,US,quantile,0.9,6846.29017906252
2025-04-19,wk inc covid hosp,1,2025-04-26,US,quantile,0.95,10924.715677303184
2025-04-19,wk inc covid hosp,1,2025-04-26,US,quantile,0.975,33884.26939786643
2025-04-19,wk inc covid hosp,1,2025-04-26,US,quantile,0.99,94168.42298553631
2025-04-19,wk inc covid hosp,-1,2025-04-12,US,quantile,0.01,3000.0
2025-04-19,wk inc covid hosp,-1,2025-04-12,US,quantile,0.025,3000.0
2025-04-19,wk inc covid hosp,-1,2025-04-12,US,quantile,0.05,3000.0
2025-04-19,wk inc covid hosp,-1,2025-04-12,US,quantile,0.1,3000.0
2025-04-19,wk inc covid hosp,-1,2025-04-12,US,quantile,0.15,3667.184103141695
2025-04-19,wk inc covid hosp,-1,2025-04-12,US,quantile,0.2,4184.243598596324
2025-04-19,wk inc covid hosp,-1,2025-04-12,US,quantile,0.25,4564.432322805377
2025-04-19,wk inc covid hosp,-1,2025-04-12,US,quantile,0.3,4893.174304791499
2025-04-19,wk inc covid hosp,-1,2025-04-12,US,quantile,0.35,5199.009004071068
2025-04-19,wk inc covid hosp,-1,2025-04-12,US,quantile,0.4,5494.631269942515
2025-04-19,wk inc covid hosp,-1,2025-04-12,US,quantile,0.45,5793.495460781832
2025-04-19,wk inc covid hosp,-1,2025-04-12,US,quantile,0.5,6108.289920311899
2025-04-19,wk inc covid hosp,-1,2025-04-12,US,quantile,0.55,6447.411666471549
2025-04-19,wk inc covid hosp,-1,2025-04-12,US,quantile,0.6,6828.539086213138
2025-04-19,wk inc covid hosp,-1,2025-04-12,US,quantile,0.65,7282.198941305511
2025-04-19,wk inc covid hosp,-1,2025-04-12,US,quantile,0.7,7860.227579391672
2025-04-19,wk inc covid hosp,-1,2025-04-12,US,quantile,0.75,8653.589057470153
2025-04-19,wk inc covid hosp,-1,2025-04-12,US,quantile,0.8,9995.972360353218
2025-04-19,wk inc covid hosp,-1,2025-04-12,US,quantile,0.85,12424.1039494991
2025-04-19,wk inc covid hosp,-1,2025-04-12,US,quantile,0.9,17196.967078993897
2025-04-19,wk inc covid hosp,-1,2025-04-12,US,quantile,0.95,35952.30106373763
2025-04-19,wk inc covid hosp,-1,2025-04-12,US,quantile,0.975,152688.39597237433
2025-04-19,wk inc covid hosp,-1,2025-04-12,US,quantile,0.99,175000.0
