reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-08,wk inc covid hosp,3,2025-03-29,US,quantile,0.01,3000.0
2025-03-08,wk inc covid hosp,3,2025-03-29,US,quantile,0.025,3000.0
2025-03-08,wk inc covid hosp,3,2025-03-29,US,quantile,0.05,3000.0
2025-03-08,wk inc covid hosp,3,2025-03-29,US,quantile,0.1,3000.0
2025-03-08,wk inc covid hosp,3,2025-03-29,US,quantile,0.15,3051.221366814226
2025-03-08,wk inc covid hosp,3,2025-03-29,US,quantile,0.2,3305.2708634764394
2025-03-08,wk inc covid hosp,3,2025-03-29,US,quantile,0.25,3544.4116164488955
2025-03-08,wk inc covid hosp,3,2025-03-29,US,quantile,0.3,3784.5338183039908
2025-03-08,wk inc covid hosp,3,2025-03-29,US,quantile,0.35,4037.013234993401
2025-03-08,wk inc covid hosp,3,2025-03-29,US,quantile,0.4,4311.525438266091
2025-03-08,wk inc covid hosp,3,2025-03-29,US,quantile,0.45,4618.227947117167
2025-03-08,wk inc covid hosp,3,2025-03-29,US,quantile,0.5,4967.930225325802
2025-03-08,wk inc covid hosp,3,2025-03-29,US,quantile,0.55,5375.231777827365
2025-03-08,wk inc covid hosp,3,2025-03-29,US,quantile,0.6,5863.771157551571
2025-03-08,wk inc covid hosp,3,2025-03-29,US,quantile,0.65,6483.093010059479
2025-03-08,wk inc covid hosp,3,2025-03-29,US,quantile,0.7,7339.467219049708
2025-03-08,wk inc covid hosp,3,2025-03-29,US,quantile,0.75,8750.36105076692
2025-03-08,wk inc covid hosp,3,2025-03-29,US,quantile,0.8,12516.843632435102
2025-03-08,wk inc covid hosp,3,2025-03-29,US,quantile,0.85,25303.672103666373
2025-03-08,wk inc covid hosp,3,2025-03-29,US,quantile,0.9,33778.50008415475
2025-03-08,wk inc covid hosp,3,2025-03-29,US,quantile,0.95,45581.53206528154
2025-03-08,wk inc covid hosp,3,2025-03-29,US,quantile,0.975,58338.260553821514
2025-03-08,wk inc covid hosp,3,2025-03-29,US,quantile,0.99,80376.16379055132
2025-03-08,wk inc covid hosp,1,2025-03-15,US,quantile,0.01,3000.0
2025-03-08,wk inc covid hosp,1,2025-03-15,US,quantile,0.025,3000.0
2025-03-08,wk inc covid hosp,1,2025-03-15,US,quantile,0.05,3000.0
2025-03-08,wk inc covid hosp,1,2025-03-15,US,quantile,0.1,3183.776692528671
2025-03-08,wk inc covid hosp,1,2025-03-15,US,quantile,0.15,3544.803777051331
2025-03-08,wk inc covid hosp,1,2025-03-15,US,quantile,0.2,3896.73629616809
2025-03-08,wk inc covid hosp,1,2025-03-15,US,quantile,0.25,4261.6037203701735
2025-03-08,wk inc covid hosp,1,2025-03-15,US,quantile,0.3,4637.839904936636
2025-03-08,wk inc covid hosp,1,2025-03-15,US,quantile,0.35,5016.919908543201
2025-03-08,wk inc covid hosp,1,2025-03-15,US,quantile,0.4,5396.939924602442
2025-03-08,wk inc covid hosp,1,2025-03-15,US,quantile,0.45,5784.289316345623
2025-03-08,wk inc covid hosp,1,2025-03-15,US,quantile,0.5,6189.622171716571
2025-03-08,wk inc covid hosp,1,2025-03-15,US,quantile,0.55,6625.303447292269
2025-03-08,wk inc covid hosp,1,2025-03-15,US,quantile,0.6,7106.766356134578
2025-03-08,wk inc covid hosp,1,2025-03-15,US,quantile,0.65,7646.123337917362
2025-03-08,wk inc covid hosp,1,2025-03-15,US,quantile,0.7,8257.93901927914
2025-03-08,wk inc covid hosp,1,2025-03-15,US,quantile,0.75,8951.835642349322
2025-03-08,wk inc covid hosp,1,2025-03-15,US,quantile,0.8,9745.991156203088
2025-03-08,wk inc covid hosp,1,2025-03-15,US,quantile,0.85,10698.069606156627
2025-03-08,wk inc covid hosp,1,2025-03-15,US,quantile,0.9,11977.46029917062
2025-03-08,wk inc covid hosp,1,2025-03-15,US,quantile,0.95,14310.884487329922
2025-03-08,wk inc covid hosp,1,2025-03-15,US,quantile,0.975,17356.681018838004
2025-03-08,wk inc covid hosp,1,2025-03-15,US,quantile,0.99,24988.13717246039
2025-03-08,wk inc covid hosp,-1,2025-03-01,US,quantile,0.01,3000.0
2025-03-08,wk inc covid hosp,-1,2025-03-01,US,quantile,0.025,3107.2931737233716
2025-03-08,wk inc covid hosp,-1,2025-03-01,US,quantile,0.05,3964.080764366707
2025-03-08,wk inc covid hosp,-1,2025-03-01,US,quantile,0.1,4783.210153964769
2025-03-08,wk inc covid hosp,-1,2025-03-01,US,quantile,0.15,5299.622288872287
2025-03-08,wk inc covid hosp,-1,2025-03-01,US,quantile,0.2,5703.974476558531
