reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-15,wk inc covid hosp,0,2025-02-15,US,quantile,0.01,3623.8877830390966
2025-02-15,wk inc covid hosp,0,2025-02-15,US,quantile,0.025,4537.062058728644
2025-02-15,wk inc covid hosp,0,2025-02-15,US,quantile,0.05,5346.304947759789
2025-02-15,wk inc covid hosp,0,2025-02-15,US,quantile,0.1,6330.027134466307
2025-02-15,wk inc covid hosp,0,2025-02-15,US,quantile,0.15,7033.514083088725
2025-02-15,wk inc covid hosp,0,2025-02-15,US,quantile,0.2,7607.669990337608
2025-02-15,wk inc covid hosp,0,2025-02-15,US,quantile,0.25,8107.976328822082
2025-02-15,wk inc covid hosp,0,2025-02-15,US,quantile,0.3,8561.814157763387
2025-02-15,wk inc covid hosp,0,2025-02-15,US,quantile,0.35,8988.291658289645
2025-02-15,wk inc covid hosp,0,2025-02-15,US,quantile,0.4,9398.490754179538
2025-02-15,wk inc covid hosp,0,2025-02-15,US,quantile,0.45,9803.091157787108
2025-02-15,wk inc covid hosp,0,2025-02-15,US,quantile,0.5,10211.405968754018
2025-02-15,wk inc covid hosp,0,2025-02-15,US,quantile,0.55,10633.680976110138
2025-02-15,wk inc covid hosp,0,2025-02-15,US,quantile,0.6,11082.660458199152
2025-02-15,wk inc covid hosp,0,2025-02-15,US,quantile,0.65,11574.587193561094
2025-02-15,wk inc covid hosp,0,2025-02-15,US,quantile,0.7,12129.43414309204
2025-02-15,wk inc covid hosp,0,2025-02-15,US,quantile,0.75,12780.047442953097
2025-02-15,wk inc covid hosp,0,2025-02-15,US,quantile,0.8,13582.290370264007
2025-02-15,wk inc covid hosp,0,2025-02-15,US,quantile,0.85,14646.299377767764
2025-02-15,wk inc covid hosp,0,2025-02-15,US,quantile,0.9,16258.87663851416
2025-02-15,wk inc covid hosp,0,2025-02-15,US,quantile,0.95,19486.30440453843
2025-02-15,wk inc covid hosp,0,2025-02-15,US,quantile,0.975,23727.841179968465
2025-02-15,wk inc covid hosp,0,2025-02-15,US,quantile,0.99,32991.2663553482
2025-02-15,wk inc covid hosp,2,2025-03-01,US,quantile,0.01,3000.0
2025-02-15,wk inc covid hosp,2,2025-03-01,US,quantile,0.025,3000.0
2025-02-15,wk inc covid hosp,2,2025-03-01,US,quantile,0.05,3000.0
2025-02-15,wk inc covid hosp,2,2025-03-01,US,quantile,0.1,4073.722869224249
2025-02-15,wk inc covid hosp,2,2025-03-01,US,quantile,0.15,4765.834024882217
2025-02-15,wk inc covid hosp,2,2025-03-01,US,quantile,0.2,5269.1848452483
2025-02-15,wk inc covid hosp,2,2025-03-01,US,quantile,0.25,5691.569603361922
2025-02-15,wk inc covid hosp,2,2025-03-01,US,quantile,0.3,6074.668548687551
2025-02-15,wk inc covid hosp,2,2025-03-01,US,quantile,0.35,6440.036827694264
2025-02-15,wk inc covid hosp,2,2025-03-01,US,quantile,0.4,6802.489254938183
2025-02-15,wk inc covid hosp,2,2025-03-01,US,quantile,0.45,7173.305354001658
2025-02-15,wk inc covid hosp,2,2025-03-01,US,quantile,0.5,7562.463536642129
2025-02-15,wk inc covid hosp,2,2025-03-01,US,quantile,0.55,7979.577280764279
2025-02-15,wk inc covid hosp,2,2025-03-01,US,quantile,0.6,8440.2955318948
2025-02-15,wk inc covid hosp,2,2025-03-01,US,quantile,0.65,8969.279625576237
2025-02-15,wk inc covid hosp,2,2025-03-01,US,quantile,0.7,9606.797211592822
2025-02-15,wk inc covid hosp,2,2025-03-01,US,quantile,0.75,10420.660265186023
2025-02-15,wk inc covid hosp,2,2025-03-01,US,quantile,0.8,11548.88100615342
2025-02-15,wk inc covid hosp,2,2025-03-01,US,quantile,0.85,13315.22789859711
2025-02-15,wk inc covid hosp,2,2025-03-01,US,quantile,0.9,16708.156065739953
2025-02-15,wk inc covid hosp,2,2025-03-01,US,quantile,0.95,25653.75811207335
2025-02-15,wk inc covid hosp,2,2025-03-01,US,quantile,0.975,37479.53386110677
2025-02-15,wk inc covid hosp,2,2025-03-01,US,quantile,0.99,60005.16565813211
