reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-15,wk inc covid hosp,2,2025-03-29,US,quantile,0.01,3000.0
2025-03-15,wk inc covid hosp,2,2025-03-29,US,quantile,0.025,3000.0
2025-03-15,wk inc covid hosp,2,2025-03-29,US,quantile,0.05,3000.0
2025-03-15,wk inc covid hosp,2,2025-03-29,US,quantile,0.1,3000.0
2025-03-15,wk inc covid hosp,2,2025-03-29,US,quantile,0.15,3000.0
2025-03-15,wk inc covid hosp,2,2025-03-29,US,quantile,0.2,3000.0
2025-03-15,wk inc covid hosp,2,2025-03-29,US,quantile,0.25,3156.4126028225724
2025-03-15,wk inc covid hosp,2,2025-03-29,US,quantile,0.3,3593.7623679703966
2025-03-15,wk inc covid hosp,2,2025-03-29,US,quantile,0.35,4004.2459135270296
2025-03-15,wk inc covid hosp,2,2025-03-29,US,quantile,0.4,4437.352339569116
2025-03-15,wk inc covid hosp,2,2025-03-29,US,quantile,0.45,4925.074110820921
2025-03-15,wk inc covid hosp,2,2025-03-29,US,quantile,0.5,5488.558675836579
2025-03-15,wk inc covid hosp,2,2025-03-29,US,quantile,0.55,6144.379613152644
2025-03-15,wk inc covid hosp,2,2025-03-29,US,quantile,0.6,6922.518431959009
2025-03-15,wk inc covid hosp,2,2025-03-29,US,quantile,0.65,7889.53258796269
2025-03-15,wk inc covid hosp,2,2025-03-29,US,quantile,0.7,9152.462080836096
2025-03-15,wk inc covid hosp,2,2025-03-29,US,quantile,0.75,10681.80907926873
2025-03-15,wk inc covid hosp,2,2025-03-29,US,quantile,0.8,12325.5956718849
2025-03-15,wk inc covid hosp,2,2025-03-29,US,quantile,0.85,14266.209545208892
2025-03-15,wk inc covid hosp,2,2025-03-29,US,quantile,0.9,17599.66330225903
2025-03-15,wk inc covid hosp,2,2025-03-29,US,quantile,0.95,29559.34433617561
2025-03-15,wk inc covid hosp,2,2025-03-29,US,quantile,0.975,42082.64219467462
2025-03-15,wk inc covid hosp,2,2025-03-29,US,quantile,0.99,61780.84034583035
2025-03-15,wk inc covid hosp,0,2025-03-15,US,quantile,0.01,3000.0
2025-03-15,wk inc covid hosp,0,2025-03-15,US,quantile,0.025,3000.0
2025-03-15,wk inc covid hosp,0,2025-03-15,US,quantile,0.05,3000.0
2025-03-15,wk inc covid hosp,0,2025-03-15,US,quantile,0.1,3183.6869783811658
2025-03-15,wk inc covid hosp,0,2025-03-15,US,quantile,0.15,3547.9089398258825
2025-03-15,wk inc covid hosp,0,2025-03-15,US,quantile,0.2,3902.89136295373
2025-03-15,wk inc covid hosp,0,2025-03-15,US,quantile,0.25,4273.4261497386715
2025-03-15,wk inc covid hosp,0,2025-03-15,US,quantile,0.3,4660.992065518924
2025-03-15,wk inc covid hosp,0,2025-03-15,US,quantile,0.35,5057.195340572328
2025-03-15,wk inc covid hosp,0,2025-03-15,US,quantile,0.4,5455.709561281945
2025-03-15,wk inc covid hosp,0,2025-03-15,US,quantile,0.45,5855.490902218605
2025-03-15,wk inc covid hosp,0,2025-03-15,US,quantile,0.5,6257.991473198934
2025-03-15,wk inc covid hosp,0,2025-03-15,US,quantile,0.55,6665.647210069414
2025-03-15,wk inc covid hosp,0,2025-03-15,US,quantile,0.6,7083.452614972755
2025-03-15,wk inc covid hosp,0,2025-03-15,US,quantile,0.65,7520.916190799513
2025-03-15,wk inc covid hosp,0,2025-03-15,US,quantile,0.7,7995.148717143037
2025-03-15,wk inc covid hosp,0,2025-03-15,US,quantile,0.75,8533.721683919786
2025-03-15,wk inc covid hosp,0,2025-03-15,US,quantile,0.8,9177.886881117594
2025-03-15,wk inc covid hosp,0,2025-03-15,US,quantile,0.85,10008.033232319081
2025-03-15,wk inc covid hosp,0,2025-03-15,US,quantile,0.9,11199.57751743907
2025-03-15,wk inc covid hosp,0,2025-03-15,US,quantile,0.95,13440.335780255884
2025-03-15,wk inc covid hosp,0,2025-03-15,US,quantile,0.975,16346.095591655821
2025-03-15,wk inc covid hosp,0,2025-03-15,US,quantile,0.99,23434.517180516872
