reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-08,wk inc covid hosp,1,2025-02-15,US,quantile,0.01,3284.9327561632704
2025-02-08,wk inc covid hosp,1,2025-02-15,US,quantile,0.025,4113.3750669464325
2025-02-08,wk inc covid hosp,1,2025-02-15,US,quantile,0.05,4854.746383071393
2025-02-08,wk inc covid hosp,1,2025-02-15,US,quantile,0.1,5744.78968293609
2025-02-08,wk inc covid hosp,1,2025-02-15,US,quantile,0.15,6385.80750501696
2025-02-08,wk inc covid hosp,1,2025-02-15,US,quantile,0.2,6926.999902406829
2025-02-08,wk inc covid hosp,1,2025-02-15,US,quantile,0.25,7413.93164378901
2025-02-08,wk inc covid hosp,1,2025-02-15,US,quantile,0.3,7869.999282563953
2025-02-08,wk inc covid hosp,1,2025-02-15,US,quantile,0.35,8310.140763723408
2025-02-08,wk inc covid hosp,1,2025-02-15,US,quantile,0.4,8746.016913697338
2025-02-08,wk inc covid hosp,1,2025-02-15,US,quantile,0.45,9187.982178595736
2025-02-08,wk inc covid hosp,1,2025-02-15,US,quantile,0.5,9646.898389961978
2025-02-08,wk inc covid hosp,1,2025-02-15,US,quantile,0.55,10132.821580970663
2025-02-08,wk inc covid hosp,1,2025-02-15,US,quantile,0.6,10661.894177901215
2025-02-08,wk inc covid hosp,1,2025-02-15,US,quantile,0.65,11251.411238870782
2025-02-08,wk inc covid hosp,1,2025-02-15,US,quantile,0.7,11933.83501551683
2025-02-08,wk inc covid hosp,1,2025-02-15,US,quantile,0.75,12754.60309725226
2025-02-08,wk inc covid hosp,1,2025-02-15,US,quantile,0.8,13792.857816606054
2025-02-08,wk inc covid hosp,1,2025-02-15,US,quantile,0.85,15212.095028418962
2025-02-08,wk inc covid hosp,1,2025-02-15,US,quantile,0.9,17393.965911073694
2025-02-08,wk inc covid hosp,1,2025-02-15,US,quantile,0.95,21701.291944644636
2025-02-08,wk inc covid hosp,1,2025-02-15,US,quantile,0.975,27041.074306261125
2025-02-08,wk inc covid hosp,1,2025-02-15,US,quantile,0.99,37784.014495821924
2025-02-08,wk inc covid hosp,-1,2025-02-01,US,quantile,0.01,4952.71248346338
2025-02-08,wk inc covid hosp,-1,2025-02-01,US,quantile,0.025,6170.026786953618
2025-02-08,wk inc covid hosp,-1,2025-02-01,US,quantile,0.05,7158.319889023321
2025-02-08,wk inc covid hosp,-1,2025-02-01,US,quantile,0.1,8247.954776430477
2025-02-08,wk inc covid hosp,-1,2025-02-01,US,quantile,0.15,8977.909283951745
2025-02-08,wk inc covid hosp,-1,2025-02-01,US,quantile,0.2,9572.697449337367
2025-02-08,wk inc covid hosp,-1,2025-02-01,US,quantile,0.25,10102.094951758867
2025-02-08,wk inc covid hosp,-1,2025-02-01,US,quantile,0.3,10597.944656596534
2025-02-08,wk inc covid hosp,-1,2025-02-01,US,quantile,0.35,11076.790479894511
2025-02-08,wk inc covid hosp,-1,2025-02-01,US,quantile,0.4,11552.284414163492
2025-02-08,wk inc covid hosp,-1,2025-02-01,US,quantile,0.45,12035.908284965204
2025-02-08,wk inc covid hosp,-1,2025-02-01,US,quantile,0.5,12540.397535214272
2025-02-08,wk inc covid hosp,-1,2025-02-01,US,quantile,0.55,13082.053309929677
2025-02-08,wk inc covid hosp,-1,2025-02-01,US,quantile,0.6,13680.932563956456
2025-02-08,wk inc covid hosp,-1,2025-02-01,US,quantile,0.65,14362.63629275662
2025-02-08,wk inc covid hosp,-1,2025-02-01,US,quantile,0.7,15171.68373204821
2025-02-08,wk inc covid hosp,-1,2025-02-01,US,quantile,0.75,16162.636342802818
2025-02-08,wk inc covid hosp,-1,2025-02-01,US,quantile,0.8,17444.65144267325
2025-02-08,wk inc covid hosp,-1,2025-02-01,US,quantile,0.85,19220.549779157696
2025-02-08,wk inc covid hosp,-1,2025-02-01,US,quantile,0.9,21997.48468365381
2025-02-08,wk inc covid hosp,-1,2025-02-01,US,quantile,0.95,27738.257560743274
2025-02-08,wk inc covid hosp,-1,2025-02-01,US,quantile,0.975,35308.77631285766
2025-02-08,wk inc covid hosp,-1,2025-02-01,US,quantile,0.99,50762.131224613164
2025-02-08,wk inc covid hosp,3,2025-03-01,US,quantile,0.01,3000.0
2025-02-08,wk inc covid hosp,3,2025-03-01,US,quantile,0.025,3186.5836795832492
2025-02-08,wk inc covid hosp,3,2025-03-01,US,quantile,0.05,3718.4695853039175
2025-02-08,wk inc covid hosp,3,2025-03-01,US,quantile,0.1,4363.755955375643
2025-02-08,wk inc covid hosp,3,2025-03-01,US,quantile,0.15,4820.297915130956
2025-02-08,wk inc covid hosp,3,2025-03-01,US,quantile,0.2,5198.418218146287
2025-02-08,wk inc covid hosp,3,2025-03-01,US,quantile,0.25,5535.482761703453
2025-02-08,wk inc covid hosp,3,2025-03-01,US,quantile,0.3,5850.874027490733
2025-02-08,wk inc covid hosp,3,2025-03-01,US,quantile,0.35,6155.4293588046485
2025-02-08,wk inc covid hosp,3,2025-03-01,US,quantile,0.4,6457.213321932917
2025-02-08,wk inc covid hosp,3,2025-03-01,US,quantile,0.45,6763.054514871629
2025-02-08,wk inc covid hosp,3,2025-03-01,US,quantile,0.5,7080.282999187921
2025-02-08,wk inc covid hosp,3,2025-03-01,US,quantile,0.55,7415.133177499878
2025-02-08,wk inc covid hosp,3,2025-03-01,US,quantile,0.6,7774.7521154751275
2025-02-08,wk inc covid hosp,3,2025-03-01,US,quantile,0.65,8170.034099946535
2025-02-08,wk inc covid hosp,3,2025-03-01,US,quantile,0.7,8615.603899284459
2025-02-08,wk inc covid hosp,3,2025-03-01,US,quantile,0.75,9142.833848594017
2025-02-08,wk inc covid hosp,3,2025-03-01,US,quantile,0.8,9807.300555476233
2025-02-08,wk inc covid hosp,3,2025-03-01,US,quantile,0.85,10731.894922790494
2025-02-08,wk inc covid hosp,3,2025-03-01,US,quantile,0.9,12255.608414767721
2025-02-08,wk inc covid hosp,3,2025-03-01,US,quantile,0.95,15821.404576181532
2025-02-08,wk inc covid hosp,3,2025-03-01,US,quantile,0.975,21009.475584281878
2025-02-08,wk inc covid hosp,3,2025-03-01,US,quantile,0.99,31812.889088223183
