output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,2.990000000000002,2025-07-26,wk inc covid hosp,0,2025-07-26,31
quantile,0.025,3,2025-07-26,wk inc covid hosp,0,2025-07-26,31
quantile,0.05,4,2025-07-26,wk inc covid hosp,0,2025-07-26,31
quantile,0.1,5,2025-07-26,wk inc covid hosp,0,2025-07-26,31
quantile,0.15,6,2025-07-26,wk inc covid hosp,0,2025-07-26,31
quantile,0.2,6,2025-07-26,wk inc covid hosp,0,2025-07-26,31
quantile,0.25,7,2025-07-26,wk inc covid hosp,0,2025-07-26,31
quantile,0.3,7,2025-07-26,wk inc covid hosp,0,2025-07-26,31
quantile,0.35,8,2025-07-26,wk inc covid hosp,0,2025-07-26,31
quantile,0.4,8,2025-07-26,wk inc covid hosp,0,2025-07-26,31
quantile,0.45,9,2025-07-26,wk inc covid hosp,0,2025-07-26,31
quantile,0.5,9,2025-07-26,wk inc covid hosp,0,2025-07-26,31
quantile,0.55,10,2025-07-26,wk inc covid hosp,0,2025-07-26,31
quantile,0.6,10,2025-07-26,wk inc covid hosp,0,2025-07-26,31
quantile,0.65,11,2025-07-26,wk inc covid hosp,0,2025-07-26,31
quantile,0.7,12,2025-07-26,wk inc covid hosp,0,2025-07-26,31
quantile,0.75,12,2025-07-26,wk inc covid hosp,0,2025-07-26,31
quantile,0.8,13,2025-07-26,wk inc covid hosp,0,2025-07-26,31
quantile,0.85,14,2025-07-26,wk inc covid hosp,0,2025-07-26,31
quantile,0.9,16,2025-07-26,wk inc covid hosp,0,2025-07-26,31
quantile,0.95,18,2025-07-26,wk inc covid hosp,0,2025-07-26,31
quantile,0.975,20,2025-07-26,wk inc covid hosp,0,2025-07-26,31
quantile,0.99,23,2025-07-26,wk inc covid hosp,0,2025-07-26,31
quantile,0.01,3.5187634424304573e-4,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.025,4.362756023249005e-4,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.05,5.219312726546283e-4,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.1,6.219278026301418e-4,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.15,7.152028711883899e-4,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.2,8.120794973836357e-4,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.25,8.934739889545667e-4,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.3,9.727479751778191e-4,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.35,0.0010513141808054503,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.4,0.001128599631588554,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.45,0.001181014690820172,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.5,0.0012504285651300437,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.55,0.0013375531702174035,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.6,0.001414276426408287,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.65,0.0014987380471624754,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.7,0.00159477217886509,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.75,0.0017203997517389264,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.8,0.0018434484667681941,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.85,0.0020292880897169784,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.9,0.0023013211496589847,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.95,0.0027966218247853065,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.975,0.0032485691368989325,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.99,0.0037559758092238853,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.01,2,2025-07-26,wk inc covid hosp,1,2025-08-02,31
quantile,0.025,3,2025-07-26,wk inc covid hosp,1,2025-08-02,31
quantile,0.05,4,2025-07-26,wk inc covid hosp,1,2025-08-02,31
quantile,0.1,5,2025-07-26,wk inc covid hosp,1,2025-08-02,31
quantile,0.15,6,2025-07-26,wk inc covid hosp,1,2025-08-02,31
quantile,0.2,6,2025-07-26,wk inc covid hosp,1,2025-08-02,31
quantile,0.25,7,2025-07-26,wk inc covid hosp,1,2025-08-02,31
quantile,0.3,7,2025-07-26,wk inc covid hosp,1,2025-08-02,31
quantile,0.35,8,2025-07-26,wk inc covid hosp,1,2025-08-02,31
quantile,0.4,9,2025-07-26,wk inc covid hosp,1,2025-08-02,31
quantile,0.45,9,2025-07-26,wk inc covid hosp,1,2025-08-02,31
quantile,0.5,10,2025-07-26,wk inc covid hosp,1,2025-08-02,31
quantile,0.55,10,2025-07-26,wk inc covid hosp,1,2025-08-02,31
quantile,0.6,11,2025-07-26,wk inc covid hosp,1,2025-08-02,31
quantile,0.65,12,2025-07-26,wk inc covid hosp,1,2025-08-02,31
quantile,0.7,12,2025-07-26,wk inc covid hosp,1,2025-08-02,31
quantile,0.75,13,2025-07-26,wk inc covid hosp,1,2025-08-02,31
quantile,0.8,15,2025-07-26,wk inc covid hosp,1,2025-08-02,31
quantile,0.85,17,2025-07-26,wk inc covid hosp,1,2025-08-02,31
quantile,0.9,18.100000000000136,2025-07-26,wk inc covid hosp,1,2025-08-02,31
quantile,0.95,23,2025-07-26,wk inc covid hosp,1,2025-08-02,31
quantile,0.975,27,2025-07-26,wk inc covid hosp,1,2025-08-02,31
quantile,0.99,37,2025-07-26,wk inc covid hosp,1,2025-08-02,31
quantile,0.01,1.771281945080541e-4,2025-07-26,wk inc covid prop ed visits,1,2025-08-02,31
quantile,0.025,2.666869890843957e-4,2025-07-26,wk inc covid prop ed visits,1,2025-08-02,31
quantile,0.05,3.62307802998408e-4,2025-07-26,wk inc covid prop ed visits,1,2025-08-02,31
quantile,0.1,5.341033449931864e-4,2025-07-26,wk inc covid prop ed visits,1,2025-08-02,31
quantile,0.15,6.921195585547444e-4,2025-07-26,wk inc covid prop ed visits,1,2025-08-02,31
quantile,0.2,7.795878232310032e-4,2025-07-26,wk inc covid prop ed visits,1,2025-08-02,31
quantile,0.25,8.629562996450266e-4,2025-07-26,wk inc covid prop ed visits,1,2025-08-02,31
quantile,0.3,9.016500762629165e-4,2025-07-26,wk inc covid prop ed visits,1,2025-08-02,31
quantile,0.35,0.001030486281377623,2025-07-26,wk inc covid prop ed visits,1,2025-08-02,31
quantile,0.4,0.0011023163890289175,2025-07-26,wk inc covid prop ed visits,1,2025-08-02,31
quantile,0.45,0.001167340994324029,2025-07-26,wk inc covid prop ed visits,1,2025-08-02,31
quantile,0.5,0.0012937157020964417,2025-07-26,wk inc covid prop ed visits,1,2025-08-02,31
