output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,376.99,2025-08-30,wk inc covid hosp,0,2025-08-30,36
quantile,0.025,396.975,2025-08-30,wk inc covid hosp,0,2025-08-30,36
quantile,0.05,418,2025-08-30,wk inc covid hosp,0,2025-08-30,36
quantile,0.1,439.9,2025-08-30,wk inc covid hosp,0,2025-08-30,36
quantile,0.15,455,2025-08-30,wk inc covid hosp,0,2025-08-30,36
quantile,0.2,469,2025-08-30,wk inc covid hosp,0,2025-08-30,36
quantile,0.25,479,2025-08-30,wk inc covid hosp,0,2025-08-30,36
quantile,0.3,487,2025-08-30,wk inc covid hosp,0,2025-08-30,36
quantile,0.35,495,2025-08-30,wk inc covid hosp,0,2025-08-30,36
quantile,0.4,503,2025-08-30,wk inc covid hosp,0,2025-08-30,36
quantile,0.45,511,2025-08-30,wk inc covid hosp,0,2025-08-30,36
quantile,0.5,518,2025-08-30,wk inc covid hosp,0,2025-08-30,36
quantile,0.55,527,2025-08-30,wk inc covid hosp,0,2025-08-30,36
quantile,0.6,536,2025-08-30,wk inc covid hosp,0,2025-08-30,36
quantile,0.65,544,2025-08-30,wk inc covid hosp,0,2025-08-30,36
quantile,0.7,555,2025-08-30,wk inc covid hosp,0,2025-08-30,36
quantile,0.75,565,2025-08-30,wk inc covid hosp,0,2025-08-30,36
quantile,0.8,577,2025-08-30,wk inc covid hosp,0,2025-08-30,36
quantile,0.85,594,2025-08-30,wk inc covid hosp,0,2025-08-30,36
quantile,0.9,614,2025-08-30,wk inc covid hosp,0,2025-08-30,36
quantile,0.95,643.05,2025-08-30,wk inc covid hosp,0,2025-08-30,36
quantile,0.975,671.0249999999999,2025-08-30,wk inc covid hosp,0,2025-08-30,36
quantile,0.99,714.02,2025-08-30,wk inc covid hosp,0,2025-08-30,36
quantile,0.01,0.0037823036875937206,2025-08-30,wk inc covid prop ed visits,0,2025-08-30,36
quantile,0.025,0.004193540325975563,2025-08-30,wk inc covid prop ed visits,0,2025-08-30,36
quantile,0.05,0.004498917506562165,2025-08-30,wk inc covid prop ed visits,0,2025-08-30,36
quantile,0.1,0.004904954844857655,2025-08-30,wk inc covid prop ed visits,0,2025-08-30,36
quantile,0.15,0.005201776528581556,2025-08-30,wk inc covid prop ed visits,0,2025-08-30,36
quantile,0.2,0.005443260879538227,2025-08-30,wk inc covid prop ed visits,0,2025-08-30,36
quantile,0.25,0.005648005816210963,2025-08-30,wk inc covid prop ed visits,0,2025-08-30,36
quantile,0.3,0.005837246976551481,2025-08-30,wk inc covid prop ed visits,0,2025-08-30,36
quantile,0.35,0.0060050839144985225,2025-08-30,wk inc covid prop ed visits,0,2025-08-30,36
quantile,0.4,0.006190257639141756,2025-08-30,wk inc covid prop ed visits,0,2025-08-30,36
quantile,0.45,0.006341240788030145,2025-08-30,wk inc covid prop ed visits,0,2025-08-30,36
quantile,0.5,0.006531687075421072,2025-08-30,wk inc covid prop ed visits,0,2025-08-30,36
quantile,0.55,0.006767135314953725,2025-08-30,wk inc covid prop ed visits,0,2025-08-30,36
quantile,0.6,0.006932505762317598,2025-08-30,wk inc covid prop ed visits,0,2025-08-30,36
quantile,0.65,0.007175594610359206,2025-08-30,wk inc covid prop ed visits,0,2025-08-30,36
quantile,0.7,0.0074095182336723795,2025-08-30,wk inc covid prop ed visits,0,2025-08-30,36
quantile,0.75,0.007662043429453504,2025-08-30,wk inc covid prop ed visits,0,2025-08-30,36
quantile,0.8,0.007968794407237781,2025-08-30,wk inc covid prop ed visits,0,2025-08-30,36
quantile,0.85,0.008295234943553274,2025-08-30,wk inc covid prop ed visits,0,2025-08-30,36
quantile,0.9,0.008839537714891939,2025-08-30,wk inc covid prop ed visits,0,2025-08-30,36
quantile,0.95,0.009572133666480175,2025-08-30,wk inc covid prop ed visits,0,2025-08-30,36
quantile,0.975,0.010154328674468797,2025-08-30,wk inc covid prop ed visits,0,2025-08-30,36
quantile,0.99,0.011103733339795457,2025-08-30,wk inc covid prop ed visits,0,2025-08-30,36
quantile,0.01,326,2025-08-30,wk inc covid hosp,1,2025-09-06,36
quantile,0.025,357,2025-08-30,wk inc covid hosp,1,2025-09-06,36
quantile,0.05,390,2025-08-30,wk inc covid hosp,1,2025-09-06,36
quantile,0.1,419,2025-08-30,wk inc covid hosp,1,2025-09-06,36
quantile,0.15,441.84999999999997,2025-08-30,wk inc covid hosp,1,2025-09-06,36
quantile,0.2,460,2025-08-30,wk inc covid hosp,1,2025-09-06,36
quantile,0.25,476,2025-08-30,wk inc covid hosp,1,2025-09-06,36
quantile,0.3,489,2025-08-30,wk inc covid hosp,1,2025-09-06,36
quantile,0.35,504,2025-08-30,wk inc covid hosp,1,2025-09-06,36
quantile,0.4,517,2025-08-30,wk inc covid hosp,1,2025-09-06,36
