output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,197,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.025,210.97500000000002,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.05,220,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.1,229.9,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.15,236,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.2,242,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.25,246,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.3,250,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.35,254,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.4,257,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.45,260,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.5,263,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.55,266,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.6,270,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.65,274,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.7,277,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.75,281,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.8,285,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.85,290,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.9,296,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.95,307.04999999999995,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.975,319,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.99,336.02,2025-09-13,wk inc covid hosp,0,2025-09-13,17
quantile,0.01,0.005293308932660888,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.025,0.005686504222077801,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.05,0.005912057119549311,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.1,0.0062343314930075845,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.15,0.00642025822771553,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
quantile,0.2,0.006594920815658472,2025-09-13,wk inc covid prop ed visits,0,2025-09-13,17
