reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.01,2
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.025,3
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.05,4
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.1,5
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.15,6
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.2,6
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.25,7
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.3,8
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.35,8
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.4,9
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.45,9
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.5,10
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.55,10
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.6,11
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.65,11
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.7,12
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.75,13
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.8,13
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.85,14
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.9,16
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.95,18
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.975,19.024999999999864
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.99,22
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.01,1
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.025,2
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.05,2
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.1,3
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.15,4
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.2,5
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.25,5
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.3,6
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.35,6
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.4,7
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.45,7
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.5,8
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.55,8
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.6,9
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.65,10
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.7,10
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.75,11
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.8,12
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.85,13
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.9,15
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.95,17
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.975,20
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.99,23.00999999999999
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.01,118
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.025,127.975
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.05,133
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.1,138
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.15,142
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.2,146
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.25,148
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.3,151
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.35,154
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.4,156
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.45,158.55000000000007
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.5,161
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.55,163
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.6,166
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.65,168
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.7,170
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.75,174
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.8,178
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.85,181
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.9,185.10000000000014
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.95,193
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.975,199.02499999999986
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.99,208.01
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.01,85
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.025,93
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.05,98
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.1,107
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.15,112
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.2,116
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.25,119
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.3,123
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.35,125
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.4,128
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.45,131
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.5,133
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.55,136
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.6,139
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.65,143
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.7,146
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.75,150
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.8,154
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.85,159
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.9,166
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.95,177
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.975,187.02499999999986
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.99,205.01
2025-04-05,wk inc covid hosp,0,2025-04-05,05,quantile,0.01,24.990000000000002
2025-04-05,wk inc covid hosp,0,2025-04-05,05,quantile,0.025,30
2025-04-05,wk inc covid hosp,0,2025-04-05,05,quantile,0.05,35
2025-04-05,wk inc covid hosp,0,2025-04-05,05,quantile,0.1,42
2025-04-05,wk inc covid hosp,0,2025-04-05,05,quantile,0.15,46
2025-04-05,wk inc covid hosp,0,2025-04-05,05,quantile,0.2,51
2025-04-05,wk inc covid hosp,0,2025-04-05,05,quantile,0.25,54.75
2025-04-05,wk inc covid hosp,0,2025-04-05,05,quantile,0.3,57
2025-04-05,wk inc covid hosp,0,2025-04-05,05,quantile,0.35,60
2025-04-05,wk inc covid hosp,0,2025-04-05,05,quantile,0.4,63
2025-04-05,wk inc covid hosp,0,2025-04-05,05,quantile,0.45,66.55000000000007
2025-04-05,wk inc covid hosp,0,2025-04-05,05,quantile,0.5,70
2025-04-05,wk inc covid hosp,0,2025-04-05,05,quantile,0.55,73
2025-04-05,wk inc covid hosp,0,2025-04-05,05,quantile,0.6,76
2025-04-05,wk inc covid hosp,0,2025-04-05,05,quantile,0.65,80
2025-04-05,wk inc covid hosp,0,2025-04-05,05,quantile,0.7,84
2025-04-05,wk inc covid hosp,0,2025-04-05,05,quantile,0.75,89
2025-04-05,wk inc covid hosp,0,2025-04-05,05,quantile,0.8,95
2025-04-05,wk inc covid hosp,0,2025-04-05,05,quantile,0.85,100.14999999999986
2025-04-05,wk inc covid hosp,0,2025-04-05,05,quantile,0.9,110
2025-04-05,wk inc covid hosp,0,2025-04-05,05,quantile,0.95,123
2025-04-05,wk inc covid hosp,0,2025-04-05,05,quantile,0.975,138
2025-04-05,wk inc covid hosp,0,2025-04-05,05,quantile,0.99,159
2025-04-05,wk inc covid hosp,1,2025-04-12,05,quantile,0.01,13
