output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,2,2025-05-03,wk inc covid hosp,0,2025-05-03,02
quantile,0.025,3,2025-05-03,wk inc covid hosp,0,2025-05-03,02
quantile,0.05,4,2025-05-03,wk inc covid hosp,0,2025-05-03,02
quantile,0.1,5,2025-05-03,wk inc covid hosp,0,2025-05-03,02
quantile,0.15,6,2025-05-03,wk inc covid hosp,0,2025-05-03,02
quantile,0.2,6,2025-05-03,wk inc covid hosp,0,2025-05-03,02
quantile,0.25,7,2025-05-03,wk inc covid hosp,0,2025-05-03,02
quantile,0.3,8,2025-05-03,wk inc covid hosp,0,2025-05-03,02
quantile,0.35,8,2025-05-03,wk inc covid hosp,0,2025-05-03,02
quantile,0.4,8,2025-05-03,wk inc covid hosp,0,2025-05-03,02
quantile,0.45,9,2025-05-03,wk inc covid hosp,0,2025-05-03,02
quantile,0.5,9,2025-05-03,wk inc covid hosp,0,2025-05-03,02
quantile,0.55,10,2025-05-03,wk inc covid hosp,0,2025-05-03,02
quantile,0.6,10,2025-05-03,wk inc covid hosp,0,2025-05-03,02
quantile,0.65,11,2025-05-03,wk inc covid hosp,0,2025-05-03,02
quantile,0.7,12,2025-05-03,wk inc covid hosp,0,2025-05-03,02
quantile,0.75,12,2025-05-03,wk inc covid hosp,0,2025-05-03,02
quantile,0.8,13,2025-05-03,wk inc covid hosp,0,2025-05-03,02
quantile,0.85,14,2025-05-03,wk inc covid hosp,0,2025-05-03,02
quantile,0.9,16,2025-05-03,wk inc covid hosp,0,2025-05-03,02
quantile,0.95,17,2025-05-03,wk inc covid hosp,0,2025-05-03,02
quantile,0.975,20,2025-05-03,wk inc covid hosp,0,2025-05-03,02
quantile,0.99,23,2025-05-03,wk inc covid hosp,0,2025-05-03,02
quantile,0.01,1,2025-05-03,wk inc covid hosp,1,2025-05-10,02
quantile,0.025,2,2025-05-03,wk inc covid hosp,1,2025-05-10,02
quantile,0.05,3,2025-05-03,wk inc covid hosp,1,2025-05-10,02
quantile,0.1,4,2025-05-03,wk inc covid hosp,1,2025-05-10,02
quantile,0.15,5,2025-05-03,wk inc covid hosp,1,2025-05-10,02
quantile,0.2,6,2025-05-03,wk inc covid hosp,1,2025-05-10,02
quantile,0.25,6,2025-05-03,wk inc covid hosp,1,2025-05-10,02
quantile,0.3,7,2025-05-03,wk inc covid hosp,1,2025-05-10,02
quantile,0.35,7,2025-05-03,wk inc covid hosp,1,2025-05-10,02
quantile,0.4,8,2025-05-03,wk inc covid hosp,1,2025-05-10,02
quantile,0.45,9,2025-05-03,wk inc covid hosp,1,2025-05-10,02
quantile,0.5,9,2025-05-03,wk inc covid hosp,1,2025-05-10,02
quantile,0.55,10,2025-05-03,wk inc covid hosp,1,2025-05-10,02
quantile,0.6,10,2025-05-03,wk inc covid hosp,1,2025-05-10,02
quantile,0.65,11,2025-05-03,wk inc covid hosp,1,2025-05-10,02
quantile,0.7,12,2025-05-03,wk inc covid hosp,1,2025-05-10,02
quantile,0.75,13,2025-05-03,wk inc covid hosp,1,2025-05-10,02
quantile,0.8,14,2025-05-03,wk inc covid hosp,1,2025-05-10,02
quantile,0.85,15,2025-05-03,wk inc covid hosp,1,2025-05-10,02
quantile,0.9,17,2025-05-03,wk inc covid hosp,1,2025-05-10,02
quantile,0.95,21,2025-05-03,wk inc covid hosp,1,2025-05-10,02
quantile,0.975,23,2025-05-03,wk inc covid hosp,1,2025-05-10,02
quantile,0.99,30,2025-05-03,wk inc covid hosp,1,2025-05-10,02
quantile,0.01,70,2025-05-03,wk inc covid hosp,0,2025-05-03,01
quantile,0.025,73,2025-05-03,wk inc covid hosp,0,2025-05-03,01
quantile,0.05,77,2025-05-03,wk inc covid hosp,0,2025-05-03,01
quantile,0.1,81,2025-05-03,wk inc covid hosp,0,2025-05-03,01
quantile,0.15,85,2025-05-03,wk inc covid hosp,0,2025-05-03,01
quantile,0.2,87,2025-05-03,wk inc covid hosp,0,2025-05-03,01
quantile,0.25,90,2025-05-03,wk inc covid hosp,0,2025-05-03,01
quantile,0.3,92,2025-05-03,wk inc covid hosp,0,2025-05-03,01
quantile,0.35,93,2025-05-03,wk inc covid hosp,0,2025-05-03,01
quantile,0.4,95,2025-05-03,wk inc covid hosp,0,2025-05-03,01
quantile,0.45,96,2025-05-03,wk inc covid hosp,0,2025-05-03,01
