output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,3,2026-02-14,wk inc covid hosp,-1,2026-02-07,11
quantile,0.025,3,2026-02-14,wk inc covid hosp,-1,2026-02-07,11
quantile,0.05,4,2026-02-14,wk inc covid hosp,-1,2026-02-07,11
quantile,0.1,6,2026-02-14,wk inc covid hosp,-1,2026-02-07,11
quantile,0.15,6,2026-02-14,wk inc covid hosp,-1,2026-02-07,11
quantile,0.2,7,2026-02-14,wk inc covid hosp,-1,2026-02-07,11
quantile,0.25,8,2026-02-14,wk inc covid hosp,-1,2026-02-07,11
quantile,0.3,8,2026-02-14,wk inc covid hosp,-1,2026-02-07,11
quantile,0.35,9,2026-02-14,wk inc covid hosp,-1,2026-02-07,11
quantile,0.4,10,2026-02-14,wk inc covid hosp,-1,2026-02-07,11
quantile,0.45,10,2026-02-14,wk inc covid hosp,-1,2026-02-07,11
quantile,0.5,11,2026-02-14,wk inc covid hosp,-1,2026-02-07,11
quantile,0.55,11,2026-02-14,wk inc covid hosp,-1,2026-02-07,11
quantile,0.6,12,2026-02-14,wk inc covid hosp,-1,2026-02-07,11
quantile,0.65,12,2026-02-14,wk inc covid hosp,-1,2026-02-07,11
quantile,0.7,13,2026-02-14,wk inc covid hosp,-1,2026-02-07,11
quantile,0.75,14,2026-02-14,wk inc covid hosp,-1,2026-02-07,11
quantile,0.8,15,2026-02-14,wk inc covid hosp,-1,2026-02-07,11
quantile,0.85,16,2026-02-14,wk inc covid hosp,-1,2026-02-07,11
quantile,0.9,17,2026-02-14,wk inc covid hosp,-1,2026-02-07,11
quantile,0.95,19,2026-02-14,wk inc covid hosp,-1,2026-02-07,11
quantile,0.975,22,2026-02-14,wk inc covid hosp,-1,2026-02-07,11
quantile,0.99,23,2026-02-14,wk inc covid hosp,-1,2026-02-07,11
quantile,0.01,8.679862379522572e-4,2026-02-14,wk inc covid prop ed visits,-1,2026-02-07,11
quantile,0.025,0.0010603903519376368,2026-02-14,wk inc covid prop ed visits,-1,2026-02-07,11
quantile,0.05,0.0013195345815306709,2026-02-14,wk inc covid prop ed visits,-1,2026-02-07,11
quantile,0.1,0.0016245571628382928,2026-02-14,wk inc covid prop ed visits,-1,2026-02-07,11
quantile,0.15,0.0018242251487480896,2026-02-14,wk inc covid prop ed visits,-1,2026-02-07,11
