output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,48.99,2025-05-10,wk inc covid hosp,0,2025-05-10,53
quantile,0.025,53,2025-05-10,wk inc covid hosp,0,2025-05-10,53
quantile,0.05,57,2025-05-10,wk inc covid hosp,0,2025-05-10,53
quantile,0.1,61,2025-05-10,wk inc covid hosp,0,2025-05-10,53
quantile,0.15,64,2025-05-10,wk inc covid hosp,0,2025-05-10,53
quantile,0.2,66,2025-05-10,wk inc covid hosp,0,2025-05-10,53
quantile,0.25,68,2025-05-10,wk inc covid hosp,0,2025-05-10,53
quantile,0.3,70,2025-05-10,wk inc covid hosp,0,2025-05-10,53
quantile,0.35,72,2025-05-10,wk inc covid hosp,0,2025-05-10,53
quantile,0.4,73,2025-05-10,wk inc covid hosp,0,2025-05-10,53
quantile,0.45,75,2025-05-10,wk inc covid hosp,0,2025-05-10,53
quantile,0.5,77,2025-05-10,wk inc covid hosp,0,2025-05-10,53
quantile,0.55,79,2025-05-10,wk inc covid hosp,0,2025-05-10,53
quantile,0.6,80,2025-05-10,wk inc covid hosp,0,2025-05-10,53
quantile,0.65,82,2025-05-10,wk inc covid hosp,0,2025-05-10,53
quantile,0.7,84,2025-05-10,wk inc covid hosp,0,2025-05-10,53
quantile,0.75,86,2025-05-10,wk inc covid hosp,0,2025-05-10,53
quantile,0.8,89,2025-05-10,wk inc covid hosp,0,2025-05-10,53
quantile,0.85,91.14999999999986,2025-05-10,wk inc covid hosp,0,2025-05-10,53
quantile,0.9,95,2025-05-10,wk inc covid hosp,0,2025-05-10,53
quantile,0.95,101,2025-05-10,wk inc covid hosp,0,2025-05-10,53
quantile,0.975,107,2025-05-10,wk inc covid hosp,0,2025-05-10,53
quantile,0.99,114,2025-05-10,wk inc covid hosp,0,2025-05-10,53
quantile,0.01,26.990000000000002,2025-05-10,wk inc covid hosp,1,2025-05-17,53
quantile,0.025,31.975,2025-05-10,wk inc covid hosp,1,2025-05-17,53
quantile,0.05,35,2025-05-10,wk inc covid hosp,1,2025-05-17,53
quantile,0.1,41,2025-05-10,wk inc covid hosp,1,2025-05-17,53
quantile,0.15,46,2025-05-10,wk inc covid hosp,1,2025-05-17,53
quantile,0.2,49,2025-05-10,wk inc covid hosp,1,2025-05-17,53
quantile,0.25,51,2025-05-10,wk inc covid hosp,1,2025-05-17,53
quantile,0.3,54,2025-05-10,wk inc covid hosp,1,2025-05-17,53
quantile,0.35,57,2025-05-10,wk inc covid hosp,1,2025-05-17,53
quantile,0.4,60,2025-05-10,wk inc covid hosp,1,2025-05-17,53
quantile,0.45,63,2025-05-10,wk inc covid hosp,1,2025-05-17,53
quantile,0.5,65,2025-05-10,wk inc covid hosp,1,2025-05-17,53
quantile,0.55,68,2025-05-10,wk inc covid hosp,1,2025-05-17,53
quantile,0.6,71.39999999999986,2025-05-10,wk inc covid hosp,1,2025-05-17,53
quantile,0.65,75,2025-05-10,wk inc covid hosp,1,2025-05-17,53
quantile,0.7,79,2025-05-10,wk inc covid hosp,1,2025-05-17,53
quantile,0.75,84,2025-05-10,wk inc covid hosp,1,2025-05-17,53
quantile,0.8,89,2025-05-10,wk inc covid hosp,1,2025-05-17,53
quantile,0.85,95,2025-05-10,wk inc covid hosp,1,2025-05-17,53
quantile,0.9,104,2025-05-10,wk inc covid hosp,1,2025-05-17,53
quantile,0.95,118,2025-05-10,wk inc covid hosp,1,2025-05-17,53
